parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mWM,"ʔay, sa.su",,male ego's wife's mother,,,Caughley2000,
mWB,"bəh, ʔa.bu, sala, gu",,male ego's wife's brother,,,Caughley2000,"bəh = older, ʔa.bu, sala, gu = younger"
mWZ,"məh, mom",,male ego's wife's sister,,,Caughley2000,"məh = older, mom = younger"
fHF,"to, sə.su.ra",,female ego's husband's father,,,Caughley2000,
fHM,"ʔay, sa.su",,female ego's husband's mother,,,Caughley2000,
fHB,"bəh, paŋ, paŋ.gu",,female ego's husband's brother,,,Caughley2000,"bəh = older, paŋ, paŋ.gu = younger"
fHZ,"məh, mom",,female ego's husband's sister,,,Caughley2000,"məh = older, mom = younger"
mBW,"puʔ.kə.ma, həw.kə.ma",,male ego's brother's wife,,,Caughley2000,"puʔ.kə.ma = older brother's wife, həw.kə.ma = younger brother's wife"
mFBeS,puʔ,,male ego‘s father‘s brother‘s older son,,,Caughley2000,
mFByS,həw,,male ego‘s father‘s brother‘s younger son,,,Caughley2000,
mFBeD,puʔ,,male ego‘s father‘s brother‘s older daughter,,,Caughley2000,
mFByD,həw,,male ego‘s father‘s brother‘s younger daughter,,,Caughley2000,
mFZeS,puʔ,,male ego‘s father‘s sisters‘s older son,,,Caughley2000,
mFZyS,həw,,male ego‘s father‘s sisters‘s younger son,,,Caughley2000,
mFZeD,puʔ,,male ego‘s father‘s sisters‘s older daughter,,,Caughley2000,
mFZyD,həw,,male ego‘s father‘s sisters‘s younger daughter,,,Caughley2000,
mMBeS,puʔ,,male ego‘s mother‘s brother‘s older son,,,Caughley2000,
mMByS,həw,,male ego‘s mother‘s brother‘s younger son,,,Caughley2000,
mMBeD,puʔ,,male ego‘s mother‘s brother‘s older daughter,,,Caughley2000,
mMByD,həw,,male ego‘s mother‘s brother‘s younger daughter,,,Caughley2000,
mMZeS,puʔ,,male ego‘s mother‘s sisters‘s older son,,,Caughley2000,
mMZyS,həw,,male ego‘s mother‘s sisters‘s younger son,,,Caughley2000,
mMZeD,puʔ,,male ego‘s mother‘s sisters‘s older daughter,,,Caughley2000,
mMZyD,həw,,male ego‘s mother‘s sisters‘s younger daughter,,,Caughley2000,
fFBeS,puʔ,,female ego‘s father‘s brother‘s older son,,,Caughley2000,
fFByS,həw,,female ego‘s father‘s brother‘s younger son,,,Caughley2000,
fFBeD,puʔ,,female ego‘s father‘s brother‘s older daughter,,,Caughley2000,
fFByD,həw,,female ego‘s father‘s brother‘s younger daughter,,,Caughley2000,
fFZeS,puʔ,,female ego‘s father‘s sisters‘s older son,,,Caughley2000,
fFZyS,həw,,female ego‘s father‘s sisters‘s younger son,,,Caughley2000,
fFZeD,puʔ,,female ego‘s father‘s sisters‘s older daughter,,,Caughley2000,
fFZyD,həw,,female ego‘s father‘s sisters‘s younger daughter,,,Caughley2000,
fMBeS,puʔ,,female ego‘s mother‘s brother‘s older son,,,Caughley2000,
fMByS,həw,,female ego‘s mother‘s brother‘s younger son,,,Caughley2000,
fMBeD,puʔ,,female ego‘s mother‘s brother‘s older daughter,,,Caughley2000,
fMByD,həw,,female ego‘s mother‘s brother‘s younger daughter,,,Caughley2000,
fMZeS,puʔ,,female ego‘s mother‘s sisters‘s older son,,,Caughley2000,
fMZyS,həw,,female ego‘s mother‘s sisters‘s younger son,,,Caughley2000,
fMZeD,puʔ,,female ego‘s mother‘s sisters‘s older daughter,,,Caughley2000,
fMZyD,həw,,female ego‘s mother‘s sisters‘s younger daughter,,,Caughley2000,
