"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMeBD","ànolʌtsʌmi",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMyBD","ànolʌtsʌmi",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMeZD","ànolʌtsʌmi",,"female ego's mother's sister's daughter",,,,"Inferred; "
"fMyZD","ànolʌtsʌmi",,"female ego's mother's sister's daughter",,,,"Inferred; "
"fFBeS","ànolʌtsʌ",,"female ego's father's brother's son",,,,"Inferred; "
"fFByS","ànolʌtsʌ",,"female ego's father's brother's son",,,,"Inferred; "
"fFZeS","ànolʌtsʌ",,"female ego's father's sister's son",,,,"Inferred; "
"fFZyS","ànolʌtsʌ",,"female ego's father's sister's son",,,,"Inferred; "
"fFBeD","ànolʌtsʌmi",,"female ego's father's brother's daughter",,,,"Inferred; "
"fFByD","ànolʌtsʌmi",,"female ego's father's brother's daughter",,,,"Inferred; "
"fFZeD","ànolʌtsʌmi",,"female ego's father's sister's daughter",,,,"Inferred; "
"fFZyD","ànolʌtsʌmi",,"female ego's father's sister's daughter",,,,"Inferred; "
"fMBeS","ànolʌtsʌ",,"female ego's mother's brother's son",,,,"Inferred; "
"fMByS","ànolʌtsʌ",,"female ego's mother's brother's son",,,,"Inferred; "
"fMZeS","ànolʌtsʌ",,"female ego's mother's sister's son",,,,"Inferred; "
"fMZyS","ànolʌtsʌ",,"female ego's mother's sister's son",,,,"Inferred; "
"fMBeD","ànolʌtsʌmi",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMByD","ànolʌtsʌmi",,"female ego's mother's brother's daughter",,,,"Inferred; "
"fMZeD","ànolʌtsʌmi",,"female ego's mother's sister's daughter",,,,"Inferred; "
"fMZyD","ànolʌtsʌmi",,"female ego's mother's sister's daughter",,,,"Inferred; "
