parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFBeS,"dɑ᷈13 ɕioŋ55-21, dɑ᷈13-33 vɑ᷈13-33 aʔ5-3 kəu55","dɑ᷈13 ɕioŋ55-21, dɑ᷈13-33 vɑ᷈13-33 aʔ5-3 kəu55",female ego‘s father‘s brother‘s older son,,,,
fFByS,"dɑ᷈13 di31-21, dɑ᷈13-33 vɑ᷈13-33 ɕioŋ55-21 di31-21","dɑ᷈13 di31-21, dɑ᷈13-33 vɑ᷈13-33 ɕioŋ55-21 di31-21",female ego‘s father‘s brother‘s younger son,,,,
fFBeD,"dɑ᷈13 tsiɑ51-21, dɑ᷈13-33 vɑ᷈13-33 aʔ5 tsiɑ51-13","dɑ᷈13 tsiɑ51-21, dɑ᷈13-33 vɑ᷈13-33 aʔ5 tsiɑ51-13",female ego‘s father‘s brother‘s older daughter,,,,
fFByD,"dɑ᷈13 mᴇ31-21, dɑ᷈13-33 vɑ᷈13-33 mᴇ31-21 tsɿ","dɑ᷈13 mᴇ31-21, dɑ᷈13-33 vɑ᷈13-33 mᴇ31-21 tsɿ",female ego‘s father‘s brother‘s younger daughter,,,,
fFZeS,"piæ51 kəu55-31, piæ51 ɕioŋ55-21","piæ51 kəu55-31, piæ51 ɕioŋ55-21",female ego‘s father‘s sisters‘s older son,,,,
fFZyS,piæ51 di31-21,piæ51 di31-21,female ego‘s father‘s sisters‘s younger son,,,,
fFZeD,piæ51 tsiɑ51-21,piæ51 tsiɑ51-21,female ego‘s father‘s sisters‘s older daughter,,,,
fFZyD,piæ51 mᴇ31-21,piæ51 mᴇ31-21,female ego‘s father‘s sisters‘s younger daughter,,,,
fMBeS,"piæ51 kəu55-31, piæ51 ɕioŋ55-21","piæ51 kəu55-31, piæ51 ɕioŋ55-21",female ego‘s mother‘s brother‘s older son,,,,
fMByS,piæ51 di31-21,piæ51 di31-21,female ego‘s mother‘s brother‘s younger son,,,,
fMBeD,piæ51 tsiɑ51-21,piæ51 tsiɑ51-21,female ego‘s mother‘s brother‘s older daughter,,,,
fMByD,piæ51 mᴇ31-21,piæ51 mᴇ31-21,female ego‘s mother‘s brother‘s younger daughter,,,,
fMZeS,"piæ51 kəu55-31, piæ51 ɕioŋ55-21","piæ51 kəu55-31, piæ51 ɕioŋ55-21",female ego‘s mother‘s sisters‘s older son,,,,
fMZyS,piæ51 di31-21,piæ51 di31-21,female ego‘s mother‘s sisters‘s younger son,,,,
fMZeD,piæ51 tsiɑ51-21,piæ51 tsiɑ51-21,female ego‘s mother‘s sisters‘s older daughter,,,,
fMZyD,piæ51 mᴇ31-21,piæ51 mᴇ31-21,female ego‘s mother‘s sisters‘s younger daughter,,,,
