parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mDD,lima̠,,male ego's daughter's daughter,,,Yu2007,
fSD,lima̠,,female ego's son's daughter,,,Yu2007,
fDD,lima̠,,female ego's daugher's daughter,,,Yu2007,
mSS,lipa,,male ego's son's son,,,Yu2007,
mDS,lipa,,male ego's daughter's son,,,Yu2007,
fSS,lipa,,female ego's son's son,,,Yu2007,
fDS,lipa,,female ego's daughter's son,,,Yu2007,
mMyZ,jɛma,,male ego's mother's younger sister,,,Yu2007,
fMyZ,jɛma,,female ego's mother's younger sister,,,Yu2007,
mWZ,ma̠la̠,,male ego's wife's sister,,,Yu2007,
fHZ,ma̠la̠,,female ego's husband's sister,,,Yu2007,
mBW,ma̠la̠,,male ego's brother's wife,,,Yu2007,
fBW,ma̠la̠,,female ego's brother's wife,,,Yu2007,
mDH,mɛvu,,male ego's daughter's husband,,,Yu2007,
fDH,mɛvu,,female ego's daughter's husband,,,Yu2007,
myZ,ni̠ma,,male ego's younger sister,,,Yu2007,
fyZ,ni̠ma,,female ego's younger sister,,,Yu2007,
mFByD,ni̠ma,,male ego‘s father‘s brother‘s younger daughter,,,Yu2007,
mFZyD,ni̠ma,,male ego‘s father‘s sisters‘s younger daughter,,,Yu2007,
mMByD,ni̠ma,,male ego‘s mother‘s brother‘s younger daughter,,,Yu2007,
mMZyD,ni̠ma,,male ego‘s mother‘s sisters‘s younger daughter,,,Yu2007,
fFByD,ni̠ma,,female ego‘s father‘s brother‘s younger daughter,,,Yu2007,
fFZyD,ni̠ma,,female ego‘s father‘s sisters‘s younger daughter,,,Yu2007,
fMByD,ni̠ma,,female ego‘s mother‘s brother‘s younger daughter,,,Yu2007,
fMZyD,ni̠ma,,female ego‘s mother‘s sisters‘s younger daughter,,,Yu2007,
myB,niza̠,,male ego's younger brother,,,Yu2007,
fyB,niza̠,,female ego's younger brother,,,Yu2007,
mFByS,niza̠,,male ego‘s father‘s brother‘s younger son,,,Yu2007,
mFZyS,niza̠,,male ego‘s father‘s sisters‘s younger son,,,Yu2007,
mMByS,niza̠,,male ego‘s mother‘s brother‘s younger son,,,Yu2007,
mMZyS,niza̠,,male ego‘s mother‘s sisters‘s younger son,,,Yu2007,
fFByS,niza̠,,female ego‘s father‘s brother‘s younger son,,,Yu2007,
fFZyS,niza̠,,female ego‘s father‘s sisters‘s younger son,,,Yu2007,
fMByS,niza̠,,female ego‘s mother‘s brother‘s younger son,,,Yu2007,
fMZyS,niza̠,,female ego‘s mother‘s sisters‘s younger son,,,Yu2007,
meBD,jisama,,male ego's older brother's daughter,,,Yu2007,
myBD,jisama,,male ego's younger brother's daughter,,,Yu2007,
meZD,jisama,,male ego's older sister's daughter,,,Yu2007,
myZD,jisama,,male ego's younger sister's daughter,,,Yu2007,
feBD,jisama,,female ego's older brother's daughter,,,Yu2007,
fyBD,jisama,,female ego's younger brother's daughter,,,Yu2007,
feZD,jisama,,female ego's older sister's daughter,,,Yu2007,
fyZD,jisama,,female ego's younger sister's daughter,,,Yu2007,
meBS,"jizadu, saza",,male ego's older brother's son,,,Yu2007,
myBS,"jizadu, saza",,male ego's younger brother's son,,,Yu2007,
meZS,"jizadu, saza",,male ego's older sister's son,,,Yu2007,
myZS,"jizadu, saza",,male ego's younger sister's son,,,Yu2007,
feBS,"jizadu, saza",,female ego's older brother's son,,,Yu2007,
fyBS,"jizadu, saza",,female ego's younger brother's son,,,Yu2007,
feZS,"jizadu, saza",,female ego's older sister's son,,,Yu2007,
fyZS,"jizadu, saza",,female ego's younger sister's son,,,Yu2007,
mSW,tɕʰi̠ma̠,,male ego's son's wife,,,Yu2007,
fSW,tɕʰi̠ma̠,,female ego's son's wife,,,Yu2007,
fH,zagu,,female ego‘s husband,,,Yu2007,
mD,jizamɯ,,male ego's daughter,,,Yu2007,
fD,jizamɯ,,female ego's daughter,,,Yu2007,
mW,zamɯ,,male ego's wife,,,Yu2007,
