parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMyZ,wo-tě leaon-e-ma,,male speaker's mother's younger sister,,,,
fyZ,wo-tě mei-mei,,female speaker's younger sister,,,,
myZ,wo-tě mei-mei,,male speaker's younger sister,,,,
fMeB,wo-tě mo-kew,,female speaker's mother's older brother,,,,
fMyB,wo-tě mo-kew,,female speaker's mother's younger brother,,,,
mMeB,wo-tě mo-kew,,male speaker's mother's older brother,,,,
mMyB,wo-tě mo-kew,,male speaker's mother's younger brother,,,,
fM,"wo-tě mo-tsin, kea-mo",,female speaker's mother,,,,
mM,"wo-tě mo-tsin, kea-mo",,male speaker's mother,,,,
fD,wo-tě neu-ǐr,,female speaker's daughter,,,,
mD,wo-tě neu-ǐr,,male speaker's daughter,,,,
fDH,wo-tě neu-se,,female speaker's daughter's husband,,,,
mDH,wo-tě neu-se,,male speaker's daughter's husband,,,,
fFZeS,wo-tě peaon-heung-te,,female speaker's father's sister's older son,,,,
fFZyS,wo-tě peaon-heung-te,,male speaker's father's sister's younger son,,,,
fMBeS,wo-tě peaon-heung-te,,female speaker's mother's brother's older son,,,,
fMByS,wo-tě peaon-heung-te,,female speaker's mother's brother's younger son,,,,
mFZeS,wo-tě peaon-heung-te,,male speaker's father's sister's older son,,,,
mFZyS,wo-tě peaon-heung-te,,male speaker's father's sister's younger son,,,,
mMBeS,wo-tě peaon-heung-te,,male speaker's mother's brother's older son,,,,
mMByS,wo-tě peaon-heung-te,,male speaker's mother's brother's younger son,,,,
fFZeD,wo-tě peaon-tsze-mei,,female speaker's father's sister's older daughter,,,,
fFZyD,wo-tě peaon-tsze-mei,,female speaker's father's sister's younger daughter,,,,
fMBeD,wo-tě peaon-tsze-mei,,female speaker's mother's brother's older daughter,,,,
fMByD,wo-tě peaon-tsze-mei,,female speaker's mother's brother's younger daughter,,,,
fMByD,wo-tě peaon-tsze-mei,,female speaker's mother's brother's younger daughter,,,,
mFZeD,wo-tě peaon-tsze-mei,,male speaker's father's sister's older daughter,,,,
mFZyD,wo-tě peaon-tsze-mei,,male speaker's father's sister's younger daughter,,,,
mMBeD,wo-tě peaon-tsze-mei,,male speaker's mother's brother's older daughter,,,,
mMByD,wo-tě peaon-tsze-mei,,male speaker's mother's brother's younger daughter,,,,
fHM,wo-tě po-po,,female speaker's husband's mother,,,,
fFeB,wo-tě poh-fǔ,,female speaker's father's older brother,,,,
mFeB,wo-tě poh-fǔ,,male speaker's father's older brother,,,,
mWF,wo-tě qǔě-fǔ,,male speaker's wife's father,,,,
mWM,wo-tě qǔě-mo,,male speaker's wife's mother,,,,
fSW,wo-tě seih-fǔ,,female speaker's son's wife,,,,
mSW,wo-tě seih-fǔ,,male speaker's son's wife,,,,
fFyB,wo-tě shuh-fǔ,,female speaker's father's younger brother,,,,
mFyB,wo-tě shuh-fǔ,,male speaker's father's younger brother,,,,
fDD,wo-tě sun-neu,,female speaker's daughter's daughter,,,,
fSD,wo-tě sun-neu,,female speaker's son's daughter,,,,
mDD,wo-tě sun-neu,,male speaker's daughter's daughter,,,,
mSD,wo-tě sun-neu,,male speaker's son's daughter,,,,
fDS,wo-tě sun-tsze,,female speaker's daughter's son,,,,
fSS,wo-tě sun-tsze,,female speaker's son's son,,,,
mDS,wo-tě sun-tsze,,male speaker's daughter's son,,,,
mSS,wo-tě sun-tsze,,male speaker's son's son,,,,
fMeZ,wo-tě ta-e-ma,,female speaker's mother's older sister,,,,
mMeZ,wo-tě ta-e-ma,,male speaker's mother's older sister,,,,
fFBeS,wo-tě tang-heung-te,,female speaker's father's brother's older son,,,,
fFByS,wo-tě tang-heung-te,,female speaker's father's brother's younger son,,,,
mFByS,wo-tě tang-heung-te,,male speaker's father's brother's younger son,,,,
mFBeS,wo-tě tang-heung-te,,male speaker's father's brother's older son,,,,
mFBeD,wo-tě tang-tse-mei,,male speaker's father's brother's older daughter,,,,
fFBeD,wo-tě tang-tsze-mei,,female speaker's father's brother's older daughter,,,,
feZ,"wo-tě tseay-tseay, tsze",,female speaker's older sister,,,,
meZ,"wo-tě tseay-tseay, tsze",,male speker's older sister,,,,
fFF,wo-tě tsǔ-fǔ,,female speaker's father's father,,,,
fMF,wo-tě tsǔ-fǔ,,female speaker's mother's father,,,,
mFF,wo-tě tsǔ-fǔ,,male speaker's father's father,,,,
mMF,wo-tě tsǔ-fǔ,,male speaker's mother's father,,,,
fFM,wo-tě tsǔ-mo,,female speaker's father's mother,,,,
fMM,wo-tě tsǔ-mo,,female speaker's mother's mother,,,,
mFM,wo-tě tsǔ-mo,,male speaker's father's mother,,,,
mMM,wo-tě tsǔ-mo,,male speaker's mother's mother,,,,
feBS,wo-tě wae-chih,,female speaker's older brother's son,,,,
fyBS,wo-tě wae-chih,,female speaker's younger brother's son,,,,
feBD,wo-tě wae-chih neu,,female speaker's older brother's daughter,,,,
fyBD,wo-tě wae-chih neu,,female speaker's younger brother's daughter,,,,
meZS,wo-tě wae-sung,,male speaker's older sister's son,,,,
myZS,wo-tě wae-sung,,male speaker's younger sister's son,,,,
meZD,wo-tě wae-sung-neu,,male speaker's older sister's daughter,,,,
myZD,wo-tě wae-sung-neu,,male speaker's younger sister's daughter,,,,
