parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZD,"kupagari, woninyari, nguper",,male ego's older sister's daughter,,,Blake2003Bunganditj,
myZD,"kupagari, woninyari, nguper",,male ego's younger sister's daughter,,,Blake2003Bunganditj,
feBS,"warangatirang, wayat-kuri, wunangari",,female ego's older brother's son,,,Blake2003Bunganditj,
fyBS,"warangatirang, wayat-kuri, wunangari",,female ego's younger brother's son,,,Blake2003Bunganditj,
feZS,"kupagari, winyateri, wunangari",,female ego's older sister's son,,,Blake2003Bunganditj,
fyZS,"kupagari, winyateri, wunangari",,female ego's younger sister's son,,,Blake2003Bunganditj,
feBD,"warangatirang, wayat-kuri, nguper",,female ego's older brother's daughter,,,Blake2003Bunganditj,
fyBD,"warangatirang, wayat-kuri, nguper",,female ego's younger brother's daughter,,,Blake2003Bunganditj,
feZD,"kupagari, winyateri, nguper",,female ego's older sister's daughter,,,Blake2003Bunganditj,
fyZD,"kupagari, winyateri, nguper",,female ego's younger sister's daughter,,,Blake2003Bunganditj,
mFeB,"mami, wayti, wayati",,male ego's father's older brother,,,Blake2003Bunganditj,
mFyB,"mami, wayti, wayati",,male ego's father's younger brother,,,Blake2003Bunganditj,
mFeZ,yawuri,,male ego's father's older sister,,,Blake2003Bunganditj,
mFyZ,yawuri,,male ego's father's younger sister,,,Blake2003Bunganditj,
mMeB,ngami,,male ego's mother's older brother,,,Blake2003Bunganditj,
mMyB,ngami,,male ego's mother's younger brother,,,Blake2003Bunganditj,
mMeZ,papi,,male ego's mother's older sister,,,Blake2003Bunganditj,
mMyZ,"mungayn, papi",,male ego's mother's younger sister,,,Blake2003Bunganditj,
fFeB,"mami, wayti, wayati",,female ego's father's older brother,,,Blake2003Bunganditj,
fFyB,"mami, wayti, wayati",,female ego's father's younger brother,,,Blake2003Bunganditj,
fFeZ,yawuri,,female ego's father's older sister,,,Blake2003Bunganditj,
fFyZ,yawuri,,female ego's father's younger sister,,,Blake2003Bunganditj,
fMeB,ngami,,female ego's mother's older brother,,,Blake2003Bunganditj,
fMyB,ngami,,female ego's mother's younger brother,,,Blake2003Bunganditj,
fMeZ,papi,,female ego's mother's older sister,,,Blake2003Bunganditj,
fMyZ,"mungayn, papi",,female ego's mother's younger sister,,,Blake2003Bunganditj,
mW,"mala, ma'a",,male ego's wife,,,Blake2003Bunganditj,
fH,"nganapu, kuli, mambil",,female ego‘s husband,,,Blake2003Bunganditj,
mSW,kuner malanhung,,male ego's son's wife,,,Blake2003Bunganditj,
fSW,kuner malanhung,,female ego's son's wife,,,Blake2003Bunganditj,
mWM,krinang,,male ego's wife's mother,,,Blake2003Bunganditj,
mWB,panang,,male ego's wife's brother,,,Blake2003Bunganditj,
fHM,krinang,,female ego's husband's mother,,,Blake2003Bunganditj,
fHB,panang,,female ego's husband's brother,,,Blake2003Bunganditj,
mZH,panang,,male ego's sister's husband,,,Blake2003Bunganditj,
fZH,panang,,female ego's sister's husband,,,Blake2003Bunganditj,
mFBS,"nariki, wayat-kuri",,male ego's father's brother's son,,,Blake2003Bunganditj,
mFZS,"miritkil nuratji, wayat-kuri",,male ego's father's sister's son,,,Blake2003Bunganditj,
mMBS,nariki,,male ego's mother's brother's son,,,Blake2003Bunganditj,
mMZS,"nariki, wayat-kuri",,male ego's mother's sister's son,,,Blake2003Bunganditj,
mFBD,"nariki, wayat-kuri",,male ego's father's brother's daughter,,,Blake2003Bunganditj,
mFZD,"nguper, miritkil nuratji, wayat-kuri",,male ego's father's sister's daughter,,,Blake2003Bunganditj,
mMBD,nariki,,male ego's mother's brother's daughter,,,Blake2003Bunganditj,
mMZD,"nariki, wayat-kuri",,male ego's mother's sister's daughter,,,Blake2003Bunganditj,
fFBS,"nariki, wayat-kuri",,female ego's father's brother's son,,,Blake2003Bunganditj,
fFZS,"miritkil nuratji, wayat-kuri",,female ego's father's sister's son,,,Blake2003Bunganditj,
fMBS,nariki,,female ego's mother's brother's son,,,Blake2003Bunganditj,
fMZS,"nariki, wayat-kuri",,female ego's mother's sister's son,,,Blake2003Bunganditj,
fFBD,"nariki, wayat-kuri",,female ego's father's brother's daughter,,,Blake2003Bunganditj,
fFZD,"nguper, miritkil nuratji, wayat-kuri",,female ego's father's sister's daughter,,,Blake2003Bunganditj,
fMBD,nariki,,female ego's mother's brother's daughter,,,Blake2003Bunganditj,
fMZD,"nariki, wayat-kuri",,female ego's mother's sister's daughter,,,Blake2003Bunganditj,
mFeBS,"nariki, wayat-kuri",,male ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
mFyBS,"nariki, wayat-kuri",,male ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
mFeZS,"miritkil nuratji, wayat-kuri",,male ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
mFyZS,"miritkil nuratji, wayat-kuri",,male ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
mFeBD,"nariki, wayat-kuri",,male ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mFyBD,"nariki, wayat-kuri",,male ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mFeZD,"nguper, miritkil nuratji, wayat-kuri",,male ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
mFyZD,"nguper, miritkil nuratji, wayat-kuri",,male ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
mMeBS,nariki,,male ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
mMyBS,nariki,,male ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
mMeZS,"nariki, wayat-kuri",,male ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
mMyZS,"nariki, wayat-kuri",,male ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
mMeBD,nariki,,male ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mMyBD,nariki,,male ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mMeZD,"nariki, wayat-kuri",,male ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
mMyZD,"nariki, wayat-kuri",,male ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
mFBeS,"nariki, wayat-kuri",,male ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
mFByS,"nariki, wayat-kuri",,male ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
mFZeS,"miritkil nuratji, wayat-kuri",,male ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
mFZyS,"miritkil nuratji, wayat-kuri",,male ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
mFBeD,"nariki, wayat-kuri",,male ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mFByD,"nariki, wayat-kuri",,male ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mFZeD,"nguper, miritkil nuratji, wayat-kuri",,male ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
mFZyD,"nguper, miritkil nuratji, wayat-kuri",,male ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
mMBeS,nariki,,male ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
mMByS,nariki,,male ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
mMZeS,"nariki, wayat-kuri",,male ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
mMZyS,"nariki, wayat-kuri",,male ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
mMBeD,nariki,,male ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mMByD,nariki,,male ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
mMZeD,"nariki, wayat-kuri",,male ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
mMZyD,"nariki, wayat-kuri",,male ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fFeBS,"nariki, wayat-kuri",,female ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
fFyBS,"nariki, wayat-kuri",,female ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
fFeZS,"miritkil nuratji, wayat-kuri",,female ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
fFyZS,"miritkil nuratji, wayat-kuri",,female ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
fFeBD,"nariki, wayat-kuri",,female ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fFyBD,"nariki, wayat-kuri",,female ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fFeZD,"nguper, miritkil nuratji, wayat-kuri",,female ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fFyZD,"nguper, miritkil nuratji, wayat-kuri",,female ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fMeBS,nariki,,female ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
fMyBS,nariki,,female ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
fMeZS,"nariki, wayat-kuri",,female ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
fMyZS,"nariki, wayat-kuri",,female ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
fMeBD,nariki,,female ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fMyBD,nariki,,female ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fMeZD,"nariki, wayat-kuri",,female ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fMyZD,"nariki, wayat-kuri",,female ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fFBeS,"nariki, wayat-kuri",,female ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
fFByS,"nariki, wayat-kuri",,female ego's father's brother's son,,,Blake2003Bunganditj,Inferred; NA
fFZeS,"miritkil nuratji, wayat-kuri",,female ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
fFZyS,"miritkil nuratji, wayat-kuri",,female ego's father's sister's son,,,Blake2003Bunganditj,Inferred; NA
fFBeD,"nariki, wayat-kuri",,female ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fFByD,"nariki, wayat-kuri",,female ego's father's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fFZeD,"nguper, miritkil nuratji, wayat-kuri",,female ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fFZyD,"nguper, miritkil nuratji, wayat-kuri",,female ego's father's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fMBeS,nariki,,female ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
fMByS,nariki,,female ego's mother's brother's son,,,Blake2003Bunganditj,Inferred; NA
fMZeS,"nariki, wayat-kuri",,female ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
fMZyS,"nariki, wayat-kuri",,female ego's mother's sister's son,,,Blake2003Bunganditj,Inferred; NA
fMBeD,nariki,,female ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fMByD,nariki,,female ego's mother's brother's daughter,,,Blake2003Bunganditj,Inferred; NA
fMZeD,"nariki, wayat-kuri",,female ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
fMZyD,"nariki, wayat-kuri",,female ego's mother's sister's daughter,,,Blake2003Bunganditj,Inferred; NA
