parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFyZ,ŋaruny,,female ego's father's younger sister,,,Sharpe1998,
fMeB,kawaŋ,,female ego's mother's older brother,,,Sharpe1998,
fMyB,kawaŋ,,female ego's mother's younger brother,,,Sharpe1998,
fMeZ,"wadhuŋ, wayuŋ",,female ego's mother's older sister,,,Sharpe1998,
fMyZ,"wadhuŋ, wayuŋ",,female ego's mother's younger sister,,,Sharpe1998,
mW,"nyubaŋgan, nyuhgalbinygan, yugalbinygan",,male ego's wife,,,Sharpe1998,
fH,"ŋyubaŋ, nyubaŋjar, nyuhgan.gal, ŋadhiŋgirgan",,female ego‘s husband,,,Sharpe1998,
fDH,wuhmin,,female ego's daughter's husband,,,Sharpe1998,
mWF,"buguy, wuhmin",,male ego's wife's father,,,Sharpe1998,
mWM,buguy,,male ego's wife's mother,,,Sharpe1998,
mWZ,"nyubaŋgan, nyuhgalbinygan, yugalbinygan",,male ego's wife's sister,,,Sharpe1998,
fHM,buguy,,female ego's husband's mother,,,Sharpe1998,
mZH,"ŋyubaŋ, nyubaŋjar, nyuhgan.gal, ŋadhiŋgirgan",,male ego's sister's husband,,,Sharpe1998,
fZH,"ŋyubaŋ, nyubaŋjar, nyuhgan.gal, ŋadhiŋgirgan",,female ego's sister's husband,,,Sharpe1998,
mFBS,kudharaŋ,,male ego's father's brother's son,,,Sharpe1998,
mFZS,"yirbul, yirbaŋdhar",,male ego's father's sister's son,,,Sharpe1998,
mMBS,"yirbul, yirbaŋdhar",,male ego's mother's brother's son,,,Sharpe1998,
mMZS,kudharaŋ,,male ego's mother's sister's son,,,Sharpe1998,
mFBD,kudharaŋgan,,male ego's father's brother's daughter,,,Sharpe1998,
mFZD,"yirbul, yirbaŋdhar",,male ego's father's sister's daughter,,,Sharpe1998,
mMBD,"yirbul, yirbaŋdhar",,male ego's mother's brother's daughter,,,Sharpe1998,
mMZD,kudharaŋgan,,male ego's mother's sister's daughter,,,Sharpe1998,
fFBS,kudharaŋ,,female ego's father's brother's son,,,Sharpe1998,
fFZS,"yirbul, yirbaŋdhar",,female ego's father's sister's son,,,Sharpe1998,
fMBS,"yirbul, yirbaŋdhar",,female ego's mother's brother's son,,,Sharpe1998,
fMZS,kudharaŋ,,female ego's mother's sister's son,,,Sharpe1998,
fFBD,kudharaŋgan,,female ego's father's brother's daughter,,,Sharpe1998,
fFZD,"yirbul, yirbaŋdhar",,female ego's father's sister's daughter,,,Sharpe1998,
fMBD,"yirbul, yirbaŋdhar",,female ego's mother's brother's daughter,,,Sharpe1998,
fMZD,kudharaŋgan,,female ego's mother's sister's daughter,,,Sharpe1998,
mFeBS,kudharaŋ,,male ego's father's brother's son,,,Sharpe1998,Inferred; NA
mFyBS,kudharaŋ,,male ego's father's brother's son,,,Sharpe1998,Inferred; NA
mFeZS,"yirbul, yirbaŋdhar",,male ego's father's sister's son,,,Sharpe1998,Inferred; NA
mFyZS,"yirbul, yirbaŋdhar",,male ego's father's sister's son,,,Sharpe1998,Inferred; NA
mFeBD,kudharaŋgan,,male ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
mFyBD,kudharaŋgan,,male ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
mFeZD,"yirbul, yirbaŋdhar",,male ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
mFyZD,"yirbul, yirbaŋdhar",,male ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
mMeBS,"yirbul, yirbaŋdhar",,male ego's mother's brother's son,,,Sharpe1998,Inferred; NA
mMyBS,"yirbul, yirbaŋdhar",,male ego's mother's brother's son,,,Sharpe1998,Inferred; NA
mMeZS,kudharaŋ,,male ego's mother's sister's son,,,Sharpe1998,Inferred; NA
mMyZS,kudharaŋ,,male ego's mother's sister's son,,,Sharpe1998,Inferred; NA
mMeBD,"yirbul, yirbaŋdhar",,male ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
mMyBD,"yirbul, yirbaŋdhar",,male ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
mMeZD,kudharaŋgan,,male ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
mMyZD,kudharaŋgan,,male ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
mFBeS,kudharaŋ,,male ego's father's brother's son,,,Sharpe1998,Inferred; NA
mFByS,kudharaŋ,,male ego's father's brother's son,,,Sharpe1998,Inferred; NA
mFZeS,"yirbul, yirbaŋdhar",,male ego's father's sister's son,,,Sharpe1998,Inferred; NA
mFZyS,"yirbul, yirbaŋdhar",,male ego's father's sister's son,,,Sharpe1998,Inferred; NA
mFBeD,kudharaŋgan,,male ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
mFByD,kudharaŋgan,,male ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
mFZeD,"yirbul, yirbaŋdhar",,male ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
mFZyD,"yirbul, yirbaŋdhar",,male ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
mMBeS,"yirbul, yirbaŋdhar",,male ego's mother's brother's son,,,Sharpe1998,Inferred; NA
mMByS,"yirbul, yirbaŋdhar",,male ego's mother's brother's son,,,Sharpe1998,Inferred; NA
mMZeS,kudharaŋ,,male ego's mother's sister's son,,,Sharpe1998,Inferred; NA
mMZyS,kudharaŋ,,male ego's mother's sister's son,,,Sharpe1998,Inferred; NA
mMBeD,"yirbul, yirbaŋdhar",,male ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
mMByD,"yirbul, yirbaŋdhar",,male ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
mMZeD,kudharaŋgan,,male ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
mMZyD,kudharaŋgan,,male ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
fFeBS,kudharaŋ,,female ego's father's brother's son,,,Sharpe1998,Inferred; NA
fFyBS,kudharaŋ,,female ego's father's brother's son,,,Sharpe1998,Inferred; NA
fFeZS,"yirbul, yirbaŋdhar",,female ego's father's sister's son,,,Sharpe1998,Inferred; NA
fFyZS,"yirbul, yirbaŋdhar",,female ego's father's sister's son,,,Sharpe1998,Inferred; NA
fFeBD,kudharaŋgan,,female ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
fFyBD,kudharaŋgan,,female ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
fFeZD,"yirbul, yirbaŋdhar",,female ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
fFyZD,"yirbul, yirbaŋdhar",,female ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
fMeBS,"yirbul, yirbaŋdhar",,female ego's mother's brother's son,,,Sharpe1998,Inferred; NA
fMyBS,"yirbul, yirbaŋdhar",,female ego's mother's brother's son,,,Sharpe1998,Inferred; NA
fMeZS,kudharaŋ,,female ego's mother's sister's son,,,Sharpe1998,Inferred; NA
fMyZS,kudharaŋ,,female ego's mother's sister's son,,,Sharpe1998,Inferred; NA
fMeBD,"yirbul, yirbaŋdhar",,female ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
fMyBD,"yirbul, yirbaŋdhar",,female ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
fMeZD,kudharaŋgan,,female ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
fMyZD,kudharaŋgan,,female ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
fFBeS,kudharaŋ,,female ego's father's brother's son,,,Sharpe1998,Inferred; NA
fFByS,kudharaŋ,,female ego's father's brother's son,,,Sharpe1998,Inferred; NA
fFZeS,"yirbul, yirbaŋdhar",,female ego's father's sister's son,,,Sharpe1998,Inferred; NA
fFZyS,"yirbul, yirbaŋdhar",,female ego's father's sister's son,,,Sharpe1998,Inferred; NA
fFBeD,kudharaŋgan,,female ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
fFByD,kudharaŋgan,,female ego's father's brother's daughter,,,Sharpe1998,Inferred; NA
fFZeD,"yirbul, yirbaŋdhar",,female ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
fFZyD,"yirbul, yirbaŋdhar",,female ego's father's sister's daughter,,,Sharpe1998,Inferred; NA
fMBeS,"yirbul, yirbaŋdhar",,female ego's mother's brother's son,,,Sharpe1998,Inferred; NA
fMByS,"yirbul, yirbaŋdhar",,female ego's mother's brother's son,,,Sharpe1998,Inferred; NA
fMZeS,kudharaŋ,,female ego's mother's sister's son,,,Sharpe1998,Inferred; NA
fMZyS,kudharaŋ,,female ego's mother's sister's son,,,Sharpe1998,Inferred; NA
fMBeD,"yirbul, yirbaŋdhar",,female ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
fMByD,"yirbul, yirbaŋdhar",,female ego's mother's brother's daughter,,,Sharpe1998,Inferred; NA
fMZeD,kudharaŋgan,,female ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
fMZyD,kudharaŋgan,,female ego's mother's sister's daughter,,,Sharpe1998,Inferred; NA
