"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mDH","pang",,"male ego's daughter's husband",,,"Alpher1991",""
"fDH","pang",,"female ego's daughter's husband",,,"Alpher1991",""
"mWM","wimi",,"male ego's wife's mother",,,"Alpher1991",""
"mWB","minhr-ng",,"male ego's wife's brother",,,"Alpher1991",""
"mWZ","warn+ng",,"male ego's wife's sister",,,"Alpher1991",""
"fHB","mar+ng",,"female ego's husband's brother",,,"Alpher1991",""
"fHZ","mar+ng",,"female ego's husband's sister",,,"Alpher1991",""
"mMBS","minhr-ng",,"male ego's mother's brother's son",,,"Alpher1991",""
"mMBD","warn+ng",,"male ego's mother's brother's daughter",,,"Alpher1991",""
"fMBS","minhr-ng",,"female ego's mother's brother's son",,,"Alpher1991",""
"fMBD","warn+ng",,"female ego's mother's brother's daughter",,,"Alpher1991",""
"mMeBS","minhr-ng",,"male ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"mMyBS","minhr-ng",,"male ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"mMeBD","warn+ng",,"male ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
"mMyBD","warn+ng",,"male ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
"mMBeS","minhr-ng",,"male ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"mMByS","minhr-ng",,"male ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"mMBeD","warn+ng",,"male ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
"mMByD","warn+ng",,"male ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
"fMeBS","minhr-ng",,"female ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"fMyBS","minhr-ng",,"female ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"fMeBD","warn+ng",,"female ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
"fMyBD","warn+ng",,"female ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
"fMBeS","minhr-ng",,"female ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"fMByS","minhr-ng",,"female ego's mother's brother's son",,,"Alpher1991","Inferred; NA"
"fMBeD","warn+ng",,"female ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
"fMByD","warn+ng",,"female ego's mother's brother's daughter",,,"Alpher1991","Inferred; NA"
