"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFeZ","limbayn",,"male ego's father's older sister","",,"Blake2003",""
"mFyZ","limbayn",,"male ego's father's younger sister","",,"Blake2003",""
"mMeB","ngamayi",,"male ego's mother's older brother","mimim, mamim",,"Blake2003","when married"
"mMyB","ngamayi",,"male ego's mother's younger brother","mimim, mamim",,"Blake2003","when married"
"mMeZ","pap-pap, pap kuruk",,"male ego's mother's older sister","waanung ngirang",,"Blake2003","when married"
"mMyZ","pap-pap, pap kuruk",,"male ego's mother's younger sister","waanung ngirang",,"Blake2003","when married"
"fFeB","wanan pip",,"female ego's father's older brother","",,"Blake2003",""
"fFyB","wanan pip",,"female ego's father's younger brother","",,"Blake2003",""
"fFeZ","limbayn",,"female ego's father's older sister","",,"Blake2003",""
"fFyZ","limbayn",,"female ego's father's younger sister","",,"Blake2003",""
"fMeB","ngamayi",,"female ego's mother's older brother","mimim, mamim",,"Blake2003","when married"
"fMyB","ngamayi",,"female ego's mother's younger brother","mimim, mamim",,"Blake2003","when married"
"fMeZ","pap-pap, pap kuruk",,"female ego's mother's older sister","waanung ngirang",,"Blake2003","when married"
"fMyZ","pap-pap, pap kuruk",,"female ego's mother's younger sister","waanung ngirang",,"Blake2003","when married"
"mW","malang(ga)",,"male ego's wife","",,"Blake2003",""
"fH","nganapun",,"female ego‘s husband","",,"Blake2003",""
"mDH","nalun",,"male ego's daughter's husband","",,"Blake2003",""
"fDH","nalun",,"female ego's daughter's husband","",,"Blake2003",""
"mSW","tukuwi kana(k)-iyar",,"male ego's son's wife","",,"Blake2003",""
"fSW","karin",,"female ego's son's wife","",,"Blake2003",""
"mWF","nalungkar",,"male ego's wife's father","",,"Blake2003",""
"mWM","nalunyaar",,"male ego's wife's mother","",,"Blake2003",""
"mWB","kamutj",,"male ego's wife's brother","",,"Blake2003",""
"fHF","tukuwi kanak",,"female ego's husband's father","",,"Blake2003",""
"fHM","karin",,"female ego's husband's mother","",,"Blake2003",""
"fHZ","kamutj",,"female ego's husband's sister","",,"Blake2003",""
"mBW","malat",,"male ego's brother's wife","",,"Blake2003",""
"mZH","piningga",,"male ego's sister's husband","",,"Blake2003",""
"fZH","piningga",,"female ego's sister's husband","",,"Blake2003",""
"mFBeS","wartayi",,"male ego‘s father‘s brother‘s older son","",,"Blake2003",""
"mFByS","kuku",,"male ego‘s father‘s brother‘s younger son","",,"Blake2003",""
"mFBeD","kakayi",,"male ego‘s father‘s brother‘s older daughter","",,"Blake2003",""
"mFByD","kuku-iyar",,"male ego‘s father‘s brother‘s younger daughter","",,"Blake2003",""
"mFZeS","tawil-iyar",,"male ego‘s father‘s sisters‘s older son","",,"Blake2003",""
"mFZyS","tawil-iyar",,"male ego‘s father‘s sisters‘s younger son","",,"Blake2003",""
"mFZeD","tawil-iyar",,"male ego‘s father‘s sisters‘s older daughter","",,"Blake2003",""
"mFZyD","tawil-iyar",,"male ego‘s father‘s sisters‘s younger daughter","",,"Blake2003",""
"mMBeS","tawil",,"male ego‘s mother‘s brother‘s older son","",,"Blake2003",""
"mMByS","tawil",,"male ego‘s mother‘s brother‘s younger son","",,"Blake2003",""
"mMBeD","tawil",,"male ego‘s mother‘s brother‘s older daughter","",,"Blake2003",""
"mMByD","tawil",,"male ego‘s mother‘s brother‘s younger daughter","",,"Blake2003",""
"mMZeS","wartayi",,"male ego‘s mother‘s sisters‘s older son","",,"Blake2003",""
"mMZyS","kuku",,"male ego‘s mother‘s sisters‘s younger son","",,"Blake2003",""
"mMZeD","kakayi",,"male ego‘s mother‘s sisters‘s older daughter","",,"Blake2003",""
"mMZyD","kuku-iyar",,"male ego‘s mother‘s sisters‘s younger daughter","",,"Blake2003",""
"fFBeS","wartayi",,"female ego‘s father‘s brother‘s older son","",,"Blake2003",""
"fFByS","kuku",,"female ego‘s father‘s brother‘s younger son","",,"Blake2003",""
"fFBeD","kakayi",,"female ego‘s father‘s brother‘s older daughter","",,"Blake2003",""
"fFByD","kuku-iyar",,"female ego‘s father‘s brother‘s younger daughter","",,"Blake2003",""
"fFZeS","tawil-iyar",,"female ego‘s father‘s sisters‘s older son","",,"Blake2003",""
"fFZyS","tawil-iyar",,"female ego‘s father‘s sisters‘s younger son","",,"Blake2003",""
"fFZeD","tawil-iyar",,"female ego‘s father‘s sisters‘s older daughter","",,"Blake2003",""
"fFZyD","tawil-iyar",,"female ego‘s father‘s sisters‘s younger daughter","",,"Blake2003",""
"fMBeS","tawil",,"female ego‘s mother‘s brother‘s older son","",,"Blake2003",""
"fMByS","tawil",,"female ego‘s mother‘s brother‘s younger son","",,"Blake2003",""
"fMBeD","tawil",,"female ego‘s mother‘s brother‘s older daughter","",,"Blake2003",""
"fMByD","tawil",,"female ego‘s mother‘s brother‘s younger daughter","",,"Blake2003",""
"fMZeS","wartayi",,"female ego‘s mother‘s sisters‘s older son","",,"Blake2003",""
"fMZyS","kuku",,"female ego‘s mother‘s sisters‘s younger son","",,"Blake2003",""
"fMZeD","kakayi",,"female ego‘s mother‘s sisters‘s older daughter","",,"Blake2003",""
"fMZyD","kuku-iyar",,"female ego‘s mother‘s sisters‘s younger daughter","",,"Blake2003",""
