parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFyZD,kambanmu,,male ego's father's sister's daughter,,,Patz2002,Inferred; NA
mMeBS,kambanmu,,male ego's mother's brother's son,,,Patz2002,Inferred; NA
mMyBS,kambanmu,,male ego's mother's brother's son,,,Patz2002,Inferred; NA
mMeZS,bangunji,,male ego's mother's sister's son,,,Patz2002,Inferred; NA
mMyZS,bangunji,,male ego's mother's sister's son,,,Patz2002,Inferred; NA
mMeBD,kambanmu,,male ego's mother's brother's daughter,,,Patz2002,Inferred; NA
mMyBD,kambanmu,,male ego's mother's brother's daughter,,,Patz2002,Inferred; NA
mMeZD,bangunji,,male ego's mother's sister's daughter,,,Patz2002,Inferred; NA
mMyZD,bangunji,,male ego's mother's sister's daughter,,,Patz2002,Inferred; NA
mFBeS,bangunji,,male ego's father's brother's son,,,Patz2002,Inferred; NA
mFByS,bangunji,,male ego's father's brother's son,,,Patz2002,Inferred; NA
mFZeS,kambanmu,,male ego's father's sister's son,,,Patz2002,Inferred; NA
mFZyS,kambanmu,,male ego's father's sister's son,,,Patz2002,Inferred; NA
mFBeD,bangunji,,male ego's father's brother's daughter,,,Patz2002,Inferred; NA
mFByD,bangunji,,male ego's father's brother's daughter,,,Patz2002,Inferred; NA
mFZeD,kambanmu,,male ego's father's sister's daughter,,,Patz2002,Inferred; NA
mFZyD,kambanmu,,male ego's father's sister's daughter,,,Patz2002,Inferred; NA
mMBeS,kambanmu,,male ego's mother's brother's son,,,Patz2002,Inferred; NA
mMByS,kambanmu,,male ego's mother's brother's son,,,Patz2002,Inferred; NA
mMZeS,bangunji,,male ego's mother's sister's son,,,Patz2002,Inferred; NA
mMZyS,bangunji,,male ego's mother's sister's son,,,Patz2002,Inferred; NA
mMBeD,kambanmu,,male ego's mother's brother's daughter,,,Patz2002,Inferred; NA
mMByD,kambanmu,,male ego's mother's brother's daughter,,,Patz2002,Inferred; NA
mMZeD,bangunji,,male ego's mother's sister's daughter,,,Patz2002,Inferred; NA
mMZyD,bangunji,,male ego's mother's sister's daughter,,,Patz2002,Inferred; NA
fFeBS,bangunji,,female ego's father's brother's son,,,Patz2002,Inferred; NA
fFyBS,bangunji,,female ego's father's brother's son,,,Patz2002,Inferred; NA
fFeZS,kambanmu,,female ego's father's sister's son,,,Patz2002,Inferred; NA
fFyZS,kambanmu,,female ego's father's sister's son,,,Patz2002,Inferred; NA
fFeBD,bangunji,,female ego's father's brother's daughter,,,Patz2002,Inferred; NA
fFyBD,bangunji,,female ego's father's brother's daughter,,,Patz2002,Inferred; NA
fFeZD,kambanmu,,female ego's father's sister's daughter,,,Patz2002,Inferred; NA
fFyZD,kambanmu,,female ego's father's sister's daughter,,,Patz2002,Inferred; NA
fMeBS,kambanmu,,female ego's mother's brother's son,,,Patz2002,Inferred; NA
fMyBS,kambanmu,,female ego's mother's brother's son,,,Patz2002,Inferred; NA
fMeZS,bangunji,,female ego's mother's sister's son,,,Patz2002,Inferred; NA
fMyZS,bangunji,,female ego's mother's sister's son,,,Patz2002,Inferred; NA
fMeBD,kambanmu,,female ego's mother's brother's daughter,,,Patz2002,Inferred; NA
fMyBD,kambanmu,,female ego's mother's brother's daughter,,,Patz2002,Inferred; NA
fMeZD,bangunji,,female ego's mother's sister's daughter,,,Patz2002,Inferred; NA
fMyZD,bangunji,,female ego's mother's sister's daughter,,,Patz2002,Inferred; NA
fFBeS,bangunji,,female ego's father's brother's son,,,Patz2002,Inferred; NA
fFByS,bangunji,,female ego's father's brother's son,,,Patz2002,Inferred; NA
fFZeS,kambanmu,,female ego's father's sister's son,,,Patz2002,Inferred; NA
fFZyS,kambanmu,,female ego's father's sister's son,,,Patz2002,Inferred; NA
fFBeD,bangunji,,female ego's father's brother's daughter,,,Patz2002,Inferred; NA
fFByD,bangunji,,female ego's father's brother's daughter,,,Patz2002,Inferred; NA
fFZeD,kambanmu,,female ego's father's sister's daughter,,,Patz2002,Inferred; NA
fFZyD,kambanmu,,female ego's father's sister's daughter,,,Patz2002,Inferred; NA
fMBeS,kambanmu,,female ego's mother's brother's son,,,Patz2002,Inferred; NA
fMByS,kambanmu,,female ego's mother's brother's son,,,Patz2002,Inferred; NA
fMZeS,bangunji,,female ego's mother's sister's son,,,Patz2002,Inferred; NA
fMZyS,bangunji,,female ego's mother's sister's son,,,Patz2002,Inferred; NA
fMBeD,kambanmu,,female ego's mother's brother's daughter,,,Patz2002,Inferred; NA
fMByD,kambanmu,,female ego's mother's brother's daughter,,,Patz2002,Inferred; NA
fMZeD,bangunji,,female ego's mother's sister's daughter,,,Patz2002,Inferred; NA
fMZyD,bangunji,,female ego's mother's sister's daughter,,,Patz2002,Inferred; NA
