"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeZ","awal",,"female ego's father's older sister",,,"PawleyBulmer2011",""
"fFyZ","awal",,"female ego's father's younger sister",,,"PawleyBulmer2011",""
"fMeB","bpap",,"female ego's mother's older brother",,,"PawleyBulmer2011",""
"fMyB","bpap",,"female ego's mother's younger brother",,,"PawleyBulmer2011",""
"fMeZ","amkan",,"female ego's mother's older sister",,,"PawleyBulmer2011",""
"fMyZ","amkan",,"female ego's mother's younger sister",,,"PawleyBulmer2011",""
"mW","bin",,"male ego's wife",,,"PawleyBulmer2011",""
"fH","b, nogmi",,"female ego‘s husband",,,"PawleyBulmer2011",""
"mDH","bamok",,"male ego's daughter's husband",,,"PawleyBulmer2011",""
"fDH","amok",,"female ego's daughter's husband",,,"PawleyBulmer2011",""
"mSW","aps",,"male ego's son's wife",,,"PawleyBulmer2011",""
"fSW","aps",,"female ego's son's wife",,,"PawleyBulmer2011",""
"mWF","bamok",,"male ego's wife's father",,,"PawleyBulmer2011",""
"mWM","amok",,"male ego's wife's mother",,,"PawleyBulmer2011",""
"mWB","bani",,"male ego's wife's brother",,,"PawleyBulmer2011",""
"mWZ","binowi",,"male ego's wife's sister",,,"PawleyBulmer2011",""
"fHF","basd",,"female ego's husband's father",,,"PawleyBulmer2011",""
"fHM","? aps",,"female ego's husband's mother",,,"PawleyBulmer2011",""
"fHB","bnowi",,"female ego's husband's brother",,,"PawleyBulmer2011",""
"fHZ","aj",,"female ego's husband's sister",,,"PawleyBulmer2011",""
"fBW","aj",,"female ego's brother's wife",,,"PawleyBulmer2011",""
"mZH","bnowi, nowi",,"male ego's sister's husband",,,"PawleyBulmer2011",""
"fZH","bnowi, nowi",,"female ego's sister's husband",,,"PawleyBulmer2011",""
"mFBS","mam",,"male ego's father's brother's son",,,"PawleyBulmer2011",""
"mFZS","ñbem",,"male ego's father's sister's son",,,"PawleyBulmer2011",""
"mMBS","ñbem",,"male ego's mother's brother's son",,,"PawleyBulmer2011",""
"mMZS","mam",,"male ego's mother's sister's son",,,"PawleyBulmer2011",""
"mFBD","ay",,"male ego's father's brother's daughter",,,"PawleyBulmer2011",""
"mFZD","pañbem",,"male ego's father's sister's daughter",,,"PawleyBulmer2011",""
"mMBD","pañbem",,"male ego's mother's brother's daughter",,,"PawleyBulmer2011",""
"mMZD","ay",,"male ego's mother's sister's daughter",,,"PawleyBulmer2011",""
"fFBS","mam",,"female ego's father's brother's son",,,"PawleyBulmer2011",""
"fFZS","ñbem",,"female ego's father's sister's son",,,"PawleyBulmer2011",""
"fMBS","ñbem",,"female ego's mother's brother's son",,,"PawleyBulmer2011",""
"fMZS","mam",,"female ego's mother's sister's son",,,"PawleyBulmer2011",""
"fFBD","ay",,"female ego's father's brother's daughter",,,"PawleyBulmer2011",""
"fFZD","pañbem",,"female ego's father's sister's daughter",,,"PawleyBulmer2011",""
"fMBD","pañbem",,"female ego's mother's brother's daughter",,,"PawleyBulmer2011",""
"fMZD","ay",,"female ego's mother's sister's daughter",,,"PawleyBulmer2011",""
"mFeBS","mam",,"male ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mFyBS","mam",,"male ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mFeZS","ñbem",,"male ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mFyZS","ñbem",,"male ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mFeBD","ay",,"male ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mFyBD","ay",,"male ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mFeZD","pañbem",,"male ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mFyZD","pañbem",,"male ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMeBS","ñbem",,"male ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mMyBS","ñbem",,"male ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mMeZS","mam",,"male ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mMyZS","mam",,"male ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mMeBD","pañbem",,"male ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMyBD","pañbem",,"male ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMeZD","ay",,"male ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMyZD","ay",,"male ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mFBeS","mam",,"male ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mFByS","mam",,"male ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mFZeS","ñbem",,"male ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mFZyS","ñbem",,"male ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mFBeD","ay",,"male ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mFByD","ay",,"male ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mFZeD","pañbem",,"male ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mFZyD","pañbem",,"male ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMBeS","ñbem",,"male ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mMByS","ñbem",,"male ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"mMZeS","mam",,"male ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mMZyS","mam",,"male ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"mMBeD","pañbem",,"male ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMByD","pañbem",,"male ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMZeD","ay",,"male ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"mMZyD","ay",,"male ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFeBS","mam",,"female ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fFyBS","mam",,"female ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fFeZS","ñbem",,"female ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fFyZS","ñbem",,"female ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fFeBD","ay",,"female ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFyBD","ay",,"female ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFeZD","pañbem",,"female ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFyZD","pañbem",,"female ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMeBS","ñbem",,"female ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fMyBS","ñbem",,"female ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fMeZS","mam",,"female ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fMyZS","mam",,"female ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fMeBD","pañbem",,"female ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMyBD","pañbem",,"female ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMeZD","ay",,"female ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMyZD","ay",,"female ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFBeS","mam",,"female ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fFByS","mam",,"female ego's father's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fFZeS","ñbem",,"female ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fFZyS","ñbem",,"female ego's father's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fFBeD","ay",,"female ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFByD","ay",,"female ego's father's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFZeD","pañbem",,"female ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fFZyD","pañbem",,"female ego's father's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMBeS","ñbem",,"female ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fMByS","ñbem",,"female ego's mother's brother's son",,,"PawleyBulmer2011","Inferred; NA"
"fMZeS","mam",,"female ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fMZyS","mam",,"female ego's mother's sister's son",,,"PawleyBulmer2011","Inferred; NA"
"fMBeD","pañbem",,"female ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMByD","pañbem",,"female ego's mother's brother's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMZeD","ay",,"female ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
"fMZyD","ay",,"female ego's mother's sister's daughter",,,"PawleyBulmer2011","Inferred; NA"
