parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMZS,buku,,female ego's mother's sister's son,,,Schmitz1960,
fFBD,buku,,female ego's father's brother's daughter,,,Schmitz1960,
fFZD,nepa,,female ego's father's sister's daughter,,,Schmitz1960,
fMBD,nepa,,female ego's mother's brother's daughter,,,Schmitz1960,
fMZD,buku,,female ego's mother's sister's daughter,,,Schmitz1960,
BornSameDay,takang,,reciprocal term between men of a patri-clan born on the same day,"nennen sich zwei oder mehr Männer, die innerhalb einer Patri-Sippe am gleichen Tag geboren worden sind",,Schmitz1960,
WifesSameGroup,baru,,reciprocal term between all men who married women of same patri-clan,"nennen sich alle Männer, die Frauen der gleichen Patri-Sippe geheiratet haben",,Schmitz1960,
HusbandsSameGroup,agob,,reciprocal term between all women who married men of same patri-clan,"nennen sich alle Frauen, die Männer der gleichen PAtri-Sippe geheiratet haben",,Schmitz1960,
mFeBS,buku,,male ego's father's brother's son,,,Schmitz1960,Inferred; NA
mFyBS,buku,,male ego's father's brother's son,,,Schmitz1960,Inferred; NA
mFeZS,nepa,,male ego's father's sister's son,,,Schmitz1960,Inferred; NA
mFyZS,nepa,,male ego's father's sister's son,,,Schmitz1960,Inferred; NA
mFeBD,buku,,male ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
mFyBD,buku,,male ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
mFeZD,nepa,,male ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
mFyZD,nepa,,male ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
mMeBS,nepa,,male ego's mother's brother's son,,,Schmitz1960,Inferred; NA
mMyBS,nepa,,male ego's mother's brother's son,,,Schmitz1960,Inferred; NA
mMeZS,buku,,male ego's mother's sister's son,,,Schmitz1960,Inferred; NA
mMyZS,buku,,male ego's mother's sister's son,,,Schmitz1960,Inferred; NA
mMeBD,nepa,,male ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
mMyBD,nepa,,male ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
mMeZD,buku,,male ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
mMyZD,buku,,male ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
mFBeS,buku,,male ego's father's brother's son,,,Schmitz1960,Inferred; NA
mFByS,buku,,male ego's father's brother's son,,,Schmitz1960,Inferred; NA
mFZeS,nepa,,male ego's father's sister's son,,,Schmitz1960,Inferred; NA
mFZyS,nepa,,male ego's father's sister's son,,,Schmitz1960,Inferred; NA
mFBeD,buku,,male ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
mFByD,buku,,male ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
mFZeD,nepa,,male ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
mFZyD,nepa,,male ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
mMBeS,nepa,,male ego's mother's brother's son,,,Schmitz1960,Inferred; NA
mMByS,nepa,,male ego's mother's brother's son,,,Schmitz1960,Inferred; NA
mMZeS,buku,,male ego's mother's sister's son,,,Schmitz1960,Inferred; NA
mMZyS,buku,,male ego's mother's sister's son,,,Schmitz1960,Inferred; NA
mMBeD,nepa,,male ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
mMByD,nepa,,male ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
mMZeD,buku,,male ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
mMZyD,buku,,male ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
fFeBS,buku,,female ego's father's brother's son,,,Schmitz1960,Inferred; NA
fFyBS,buku,,female ego's father's brother's son,,,Schmitz1960,Inferred; NA
fFeZS,nepa,,female ego's father's sister's son,,,Schmitz1960,Inferred; NA
fFyZS,nepa,,female ego's father's sister's son,,,Schmitz1960,Inferred; NA
fFeBD,buku,,female ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
fFyBD,buku,,female ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
fFeZD,nepa,,female ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
fFyZD,nepa,,female ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
fMeBS,nepa,,female ego's mother's brother's son,,,Schmitz1960,Inferred; NA
fMyBS,nepa,,female ego's mother's brother's son,,,Schmitz1960,Inferred; NA
fMeZS,buku,,female ego's mother's sister's son,,,Schmitz1960,Inferred; NA
fMyZS,buku,,female ego's mother's sister's son,,,Schmitz1960,Inferred; NA
fMeBD,nepa,,female ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
fMyBD,nepa,,female ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
fMeZD,buku,,female ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
fMyZD,buku,,female ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
fFBeS,buku,,female ego's father's brother's son,,,Schmitz1960,Inferred; NA
fFByS,buku,,female ego's father's brother's son,,,Schmitz1960,Inferred; NA
fFZeS,nepa,,female ego's father's sister's son,,,Schmitz1960,Inferred; NA
fFZyS,nepa,,female ego's father's sister's son,,,Schmitz1960,Inferred; NA
fFBeD,buku,,female ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
fFByD,buku,,female ego's father's brother's daughter,,,Schmitz1960,Inferred; NA
fFZeD,nepa,,female ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
fFZyD,nepa,,female ego's father's sister's daughter,,,Schmitz1960,Inferred; NA
fMBeS,nepa,,female ego's mother's brother's son,,,Schmitz1960,Inferred; NA
fMByS,nepa,,female ego's mother's brother's son,,,Schmitz1960,Inferred; NA
fMZeS,buku,,female ego's mother's sister's son,,,Schmitz1960,Inferred; NA
fMZyS,buku,,female ego's mother's sister's son,,,Schmitz1960,Inferred; NA
fMBeD,nepa,,female ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
fMByD,nepa,,female ego's mother's brother's daughter,,,Schmitz1960,Inferred; NA
fMZeD,buku,,female ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
fMZyD,buku,,female ego's mother's sister's daughter,,,Schmitz1960,Inferred; NA
