"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFyB","adai",,"female ego's father's younger brother","",,"morey2010a",""
"fFeZ","apa",,"female ego's father's older sister","",,"morey2010a",""
"fFyZ","amoi",,"female ego's father's younger sister","",,"morey2010a",""
"fMeB","acha",,"female ego's mother's older brother","",,"morey2010a",""
"fMyB","acha",,"female ego's mother's younger brother","",,"morey2010a",""
"fMeZ","atung",,"female ego's mother's older sister","",,"morey2010a",""
"fMyZ","achi",,"female ego's mother's younger sister","",,"morey2010a",""
"mFBeS","aphu",,"male ego‘s father‘s brother‘s older son","",,"morey2010a",""
"mFByS","aphu",,"male ego‘s father‘s brother‘s younger son","",,"morey2010a",""
"mFBeD","api",,"male ego‘s father‘s brother‘s older daughter","",,"morey2010a",""
"mFByD","api",,"male ego‘s father‘s brother‘s younger daughter","",,"morey2010a",""
"mFZeS","akhau",,"male ego‘s father‘s sisters‘s older son","",,"morey2010a",""
"mFZyS","akhau",,"male ego‘s father‘s sisters‘s younger son","",,"morey2010a",""
"mFZeD","akhri",,"male ego‘s father‘s sisters‘s older daughter","",,"morey2010a",""
"mFZyD","akhri",,"male ego‘s father‘s sisters‘s younger daughter","",,"morey2010a",""
"mMBeS","akhau",,"male ego‘s mother‘s brother‘s older son","",,"morey2010a",""
"mMByS","akhau",,"male ego‘s mother‘s brother‘s younger son","",,"morey2010a",""
"mMBeD","arat",,"male ego‘s mother‘s brother‘s older daughter","",,"morey2010a",""
"mMByD","arat",,"male ego‘s mother‘s brother‘s younger daughter","",,"morey2010a",""
"mMZeS","aphu",,"male ego‘s mother‘s sisters‘s older son","",,"morey2010a",""
"mMZyS","aphu",,"male ego‘s mother‘s sisters‘s younger son","",,"morey2010a",""
"mMZeD","api",,"male ego‘s mother‘s sisters‘s older daughter","",,"morey2010a",""
"mMZyD","api",,"male ego‘s mother‘s sisters‘s younger daughter","",,"morey2010a",""
"fFBeS","aphu",,"female ego‘s father‘s brother‘s older son","",,"morey2010a",""
"fFByS","aphu",,"female ego‘s father‘s brother‘s younger son","",,"morey2010a",""
"fFBeD","api",,"female ego‘s father‘s brother‘s older daughter","",,"morey2010a",""
"fFByD","api",,"female ego‘s father‘s brother‘s younger daughter","",,"morey2010a",""
"fFZeS","arat",,"female ego‘s father‘s sisters‘s older son","",,"morey2010a",""
"fFZyS","arat",,"female ego‘s father‘s sisters‘s younger son","",,"morey2010a",""
"fFZeD","aming",,"female ego‘s father‘s sisters‘s older daughter","",,"morey2010a",""
"fFZyD","ana",,"female ego‘s father‘s sisters‘s younger daughter","",,"morey2010a",""
"fMBeS","caa",,"female ego‘s mother‘s brother‘s older son","",,"morey2010a",""
"fMByS","caa",,"female ego‘s mother‘s brother‘s younger son","",,"morey2010a",""
"fMBeD","aning",,"female ego‘s mother‘s brother‘s older daughter","",,"morey2010a",""
"fMByD","ana",,"female ego‘s mother‘s brother‘s younger daughter","",,"morey2010a",""
"fMZeS","aphu",,"female ego‘s mother‘s sisters‘s older son","",,"morey2010a",""
"fMZyS","aphu",,"female ego‘s mother‘s sisters‘s younger son","",,"morey2010a",""
"fMZeD","api",,"female ego‘s mother‘s sisters‘s older daughter","",,"morey2010a",""
"fMZyD","api",,"female ego‘s mother‘s sisters‘s younger daughter","",,"morey2010a",""
