"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMZyD","ne-she-mäʼ",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFBeS","ne-sǎ-zäʼ",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","ne-sǎ-zäʼ",,"female speaker's father's brother's older son",,,"Morgan1871",
"mMZeS","ne-sǎ-zäʼ",,"male speaker's mother's sister's older son",,,"Morgan1871",
"meB","ne-sǎ-zä'",,"male speaker's older brother",,,"Morgan1871",
"feB","ne-sǎ-zä'",,"female speaker's older brother",,,"Morgan1871",
"fMZeS","ne-sǎ-zä'",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mFeZ","ne-sǎ-gwis-säʼ",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","ne-sǎ-gwis-säʼ",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","ne-sǎ-gwis-säʼ",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","ne-sǎ-gwis-säʼ",,"female speaker's father's younger sister",,,"Morgan1871",
"meZ","ne-me-säʼ",,"male speaker's older sister",,,"Morgan1871",
"feZ","ne-me-säʼ",,"female speaker's older sister",,,"Morgan1871",
"mFBeD","ne-me-säʼ",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"fFBeD","ne-me-säʼ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"mMZeD","ne-me-säʼ",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZeD","ne-me-säʼ",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"meZS","ne-läʼ-gwä-lis-säʼ",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","ne-läʼ-gwä-lis-säʼ",,"male speaker's younger sister's son",,,"Morgan1871",
"feBS","ne-läʼ-gwä-lis-säʼ",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","ne-läʼ-gwä-lis-säʼ",,"female speaker's younger brother's son",,,"Morgan1871",
"mFZeS","ne-läʼ-gwa-lis-sä",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZyS","ne-läʼ-gwa-lis-sä",,"male speaker's father's sister's younger son",,,"Morgan1871",
"mS","ne-gwis-säʼ",,"male speaker's son",,,"Morgan1871",
"fS","ne-gwis-säʼ",,"female speaker's son",,,"Morgan1871",
"meBS","ne-gwis-säʼ",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","ne-gwis-säʼ",,"male speaker's younger brother's son",,,"Morgan1871",
"feZS","ne-gwis-säʼ",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","ne-gwis-säʼ",,"female speaker's younger sister's son",,,"Morgan1871",
"fFZeS","ne-gwis-säʼ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFZyS","ne-gwis-säʼ",,"female speaker's father's sister's younger son",,,"Morgan1871",
"mM","ne-ge-ahʼ",,"male speaker's mother",,,"Morgan1871",
"fM","ne-ge-ahʼ",,"female speaker's mother",,,"Morgan1871",
"mMBeD","ne-ge-ahʼ",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","ne-ge-ahʼ",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","ne-ge-ahʼ",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","ne-ge-ahʼ",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMeZ","ne-ge-ahʼ",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","ne-ge-ahʼ",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","ne-ge-ahʼ",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","ne-ge-ahʼ",,"female speaker's mother's younger sister",,,"Morgan1871",
"mWF","na-maʼ-sho-mäʼ-ke-ahʼ",,"male speaker's wife's father",,,"Morgan1871",
"mFF","na-mǎ-sho-mäʼ",,"male speaker's father's father",,,"Morgan1871",
"fFF","na-mǎ-sho-mäʼ",,"female speaker's father's father",,,"Morgan1871",
"mMF","na-mǎ-sho-mäʼ",,"male speaker's mother's father",,,"Morgan1871",
"fMF","na-mǎ-sho-mäʼ",,"female speaker's mother's father",,,"Morgan1871",
"mSW","nä-häʼ-gä-naʼ-kwä, no-ko-mäʼ",,"male speaker's son's wife",,,"Morgan1871",
"fSW","nä-hä-gä-na-kwä, no-ko-mäʼ",,"female speaker's son's wife",,,"Morgan1871",
"fH","nä-ba-mäʼ",,"female speaker's husband",,,"Morgan1871",
"meBD","n'-däʼ-näʼ",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","n'-däʼ-näʼ",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","n'-däʼ-näʼ",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","n'-däʼ-näʼ",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","n'-däʼ-näʼ",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","n'-däʼ-näʼ",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mD","n'-däʼ-nä",,"male speaker's daughter",,,"Morgan1871",
"fD","n'-däʼ-nä",,"female speaker's daughter",,,"Morgan1871",
"fFZeD","n'-däʼ-nä",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","n'-däʼ-nä",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mDH","n'-däʼ-gwä-läʼ",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","n'-däʼ-gwä-läʼ",,"female speaker's daughter's husband",,,"Morgan1871",
