parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fMF,piān,,,,DR7(285),karve_kinship_1968,translated in 'grandfather'; copied by CS from kinterm_tcx.xls
fMM,piāv,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fMM,piāv,,,,DR7(285),karve_kinship_1968,translated in 'grandmother'; copied by CS from kinterm_tcx.xls
fCC,0,,,ena,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
fCC,0,,,ena·,DR6(84),walker_toda_1986,they referred to by a description such as my younger brother's son's son'; copied by CS from kinterm_tcx.xls
fSS,mokh pedvaimokh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fSS,mokh pedvai  mokh,,,,DR7(285),karve_kinship_1968,translated in 'grandson'; copied by CS from kinterm_tcx.xls
fSD,mokh pedvaikugh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fSD,mokh pedvai  kugh,,,,DR7(285),karve_kinship_1968,translated in 'granddaughter'; copied by CS from kinterm_tcx.xls
fDS,mokh pedvaimokh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fDS,mokh pedvai  mokh,,,,DR7(285),karve_kinship_1968,translated in 'grandson'; copied by CS from kinterm_tcx.xls
fDD,mokh [edvaikugh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fDD,mokh pedvai  kugh,,,,DR7(285),karve_kinship_1968,translated in 'granddaughter'; copied by CS from kinterm_tcx.xls
fFB,mun,,,muma,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'uncle'; copied by CS from kinterm_tcx.xls
fFB,in,,,eya,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
fFZ,mumi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fFZ,mumi,,,(mimiā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fMZ,mimy,,,mimya,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'aunt'; copied by CS from kinterm_tcx.xls
fMZ,af,,,afa,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
fFeB,perwïḍin,,,0,DR6(80),walker_toda_1986,legal's father elder brother; copied by CS from kinterm_tcx.xls
fFyB,kïṟwïḍin,,,0,DR6(80),walker_toda_1986,legal's father younger brother; copied by CS from kinterm_tcx.xls
fMeZ,perwïḍaf,,,0,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
fMyZ,kïṟwïḍaf,,,0,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
fBS,mangu·x,,,ena,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
fBS,man mokh,,,(enā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fBD,manmox,,,ena,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
fBD,man kugh,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fZS,manmokh,,,ena,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fZS,0,,,,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
fZS,0,,,(enā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fZD,0,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
feBS,0,,,,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
fyZS,enwïṛfedxu·xnmox,,,,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
fFZD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
fFZD,matchuni,,,,DR7(285),karve_kinship_1968,translated in 'child of father's sister; copied by CS from kinterm_tcx.xls
fFBD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
fMBD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
fMBD,matchuni,,,,DR7(285),karve_kinship_1968,translated 'child of a mother's brother; copied by CS from kinterm_tcx.xls
fMZD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
fFBS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
fFZS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
fFZS,matchuni,,,,DR7(285),karve_kinship_1968,translated in 'child of father's sister; copied by CS from kinterm_tcx.xls
fMBS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
fMBS,matchuni,,,,DR7(285),karve_kinship_1968,translated 'child of a mother's brother; copied by CS from kinterm_tcx.xls
fMZS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
fH,ol,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fH,ol,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
fH,o·ṭ,,,o·tya·,DR6(86),walker_toda_1986,copied by CS from kinterm_tcx.xls
fH,ol,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fW,kotrai,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fW,tozmox,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
fW,toʐmox,,,toʐmoxya·/ku·xya·,DR6(86),walker_toda_1986,copied by CS from kinterm_tcx.xls
fW,kot vai,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fW,taz mokh,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fWF,mun,,,(māmā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fWM,mumi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fWM,mimy,,,mimya,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'mother in law'; copied by CS from kinterm_tcx.xls
fWM,mumi,,,(mimiā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
fSW,motvilth,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
fSW,motfil,,,ena,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'daughter in law'; copied by CS from kinterm_tcx.xls
fSW,mot vilth,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
meB,an,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
meB,an,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
meB,ānna,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
meB,ānna,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
myB,wïṛfed,,,enda·,DR6(80),madhava_menon_encyclopaedia_1996-2,term: if sex [EVI> of sibling) needs to be specified the suffix -mox for males or -xu˙x (= ku˙x) for females is added'; address: no sexual differientation if male and female sibling; copied by CS from kinterm_tcx.xls
myB,wïṛfed,,,enda·,DR5(338),walker_toda_1986,term: if sex [EVI> of sibling) needs to be specified the suffix -mox for males or -xu˙x (= ku˙x) for females is added'; address: no sexual differientation if male and female sibling; copied by CS from kinterm_tcx.xls
myB,nodr ved,,,(endā),DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
myB,nodr ved,,,(endā),DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
meZ,akkan,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
meZ,akkan,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
meZ,okn,,,oka,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
meZ,okn,,,oka,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
myZ,wïṛfed,,,enda·; possibly wirfed,DR6(80),madhava_menon_encyclopaedia_1996-2,term: if sex [EVI> of sibling) needs to be specified the suffix -mox for males or -xu˙x (= ku˙x) for females is added'; address: no sexual differientation if male and female sibling; copied by CS from kinterm_tcx.xls
myZ,wïṛfed,,,enda·; possibly wirfed,DR5(338),walker_toda_1986,term: if sex [EVI> of sibling) needs to be specified the suffix -mox for males or -xu˙x (= ku˙x) for females is added'; address: no sexual differientation if male and female sibling; copied by CS from kinterm_tcx.xls
myZ,nodr ved kugh,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
myZ,nodr ved kugh,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mF,aia,,,,DR3(184),karve_kinship_1968,appended chart; copied by CS from kinterm_tcx.xls
mF,aia,,,,DR7(285),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mF,in,,,eya,DR5(338),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mF,in,,,eya,DR6(80),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
