parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFeZ,nǎnnǎ ǎtte,,male speaker's father's older sister,,,Morgan1871,
mFyZ,nǎnnǎ ǎtte,,male speaker's father's younger sister,,,Morgan1871,
mFZeD,nǎnnǎ attige,,male speaker's father's sister's older daughter,,,Morgan1871,
fFZeD,nǎnnǎ attigï,,female speaker's father's sister's older daughter,,,Morgan1871,
fFM,nǎnnǎ ǎwwǎ,,female speaker's father's mother,,,Morgan1871,
fMM,nǎnnǎ ǎwwǎ,,female speaker's mother's mother,,,Morgan1871,
mFM,nǎnnǎ ǎwwǎ,,male speaker's father's mother,,,Morgan1871,
mMM,nǎnnǎ ǎwwǎ,,male speaker's mother's mother,,,Morgan1871,
fFZeS,nǎnnǎ bhävǎmeidǎ,,female speaker's father's sister's older son,,,Morgan1871,
fFZyS,nǎnnǎ bhävǎmeidǎ,,male speaker's father's sister's younger son,,,Morgan1871,
fMBeS,nǎnnǎ bhävǎmeidǎ,,female speaker's mother's brother's older son,,,Morgan1871,
fMByS,nǎnnǎ bhävǎmeidǎ,,female speaker's mother's brother's younger son,,,Morgan1871,
mFZeS,nǎnnǎ bhävǎmeidǎ,,male speaker's father's sister's older son,,,Morgan1871,
mFZyS,nǎnnǎ bhävǎmeidǎ,,male speaker's father's sister's younger son,,,Morgan1871,
mMBeS,nǎnnǎ bhävǎmeidǎ,,male speaker's mother's brother's older son,,,Morgan1871,
mMByS,nǎnnǎ bhävǎmeidǎ,,male speaker's mother's brother's younger son,,,Morgan1871,
fMyZ,nǎnnǎ chickkǎmmǎ,,female speaker's mother's younger sister,,,Morgan1871,
mMyZ,nǎnnǎ chickkǎmmǎ,,male speaker's mother's younger sister,,,Morgan1871,
fFyB,nǎnnǎ chikkǎppǎ,,female speaker's father's younger brother,,,Morgan1871,
mFyB,nǎnnǎ chikkǎppǎ,,male speaker's father's younger brother,,,Morgan1871,
fMeZ,nǎnnǎ doddǎmmǎ,,female speaker's mother's older sister,,,Morgan1871,
mMeZ,nǎnnǎ doddǎmmǎ,,male speaker's mother's older sister,,,Morgan1871,
fFeB,nǎnnǎ doddǎppǎ,,female speaker's father's older brother,,,Morgan1871,
mFeB,nǎnnǎ doddǎppǎ,,male speaker's father's older brother,,,Morgan1871,
fH,nǎnnǎ gǎndǎna,,female speaker's husband,,,Morgan1871,
mW,nǎnnǎ hendǎti,,male speaker's wife,,,Morgan1871,
fD,nǎnnǎ mǎgǎlu,,female speaker's daughter,,,Morgan1871,
feZD,nǎnnǎ mǎgǎlu,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,nǎnnǎ mǎgǎlu,,female speaker's younger sister's daughter,,,Morgan1871,
mD,nǎnnǎ mǎgǎlu,,male speaker's daughter,,,Morgan1871,
meBD,nǎnnǎ mǎgǎlu,,male speaker's older brother's daughter,,,Morgan1871,
myBD,nǎnnǎ mǎgǎlu,,male speaker's younger brother's daughter,,,Morgan1871,
feZS,nǎnnǎ mǎgǎnu,,female speaker's older sister's son,,,Morgan1871,
fS,nǎnnǎ mǎgǎnu,,female speaker's son,,,Morgan1871,
fyZS,nǎnnǎ mǎgǎnu,,female speaker's younger sister's son,,,Morgan1871,
meBS,nǎnnǎ mǎgǎnu,,male speaker's older brother's son,,,Morgan1871,
mS,nǎnnǎ mǎgǎnu,,male speaker's son,,,Morgan1871,
myBS,nǎnnǎ mǎgǎnu,,male speaker's younger brother's son,,,Morgan1871,
fMeB,nǎnnǎ mäva,,female speaker's mother's older brother,,,Morgan1871,
fMyB,nǎnnǎ mäva,,female speaker's mother's younger brother,,,Morgan1871,
mMeB,nǎnnǎ mäva,,male speaker's mother's older brother,,,Morgan1871,
mMyB,nǎnnǎ mäva,,male speaker's mother's younger brother,,,Morgan1871,
fDD,nǎnnǎ mommǎgǎlu,,female speaker's daughter's daughter,,,Morgan1871,
fSD,nǎnnǎ mommǎgǎlu,,female speaker's son's daughter,,,Morgan1871,
mDD,nǎnnǎ mommǎgǎlu,,male speaker's daughter's daughter,,,Morgan1871,
mSD,nǎnnǎ mommǎgǎlu,,male speaker's son's daughter,,,Morgan1871,
fDS,nǎnnǎ mommǎgǎnu,,female speaker's daughter's son,,,Morgan1871,
fSS,nǎnnǎ mommǎgǎnu,,female speaker's son's son,,,Morgan1871,
mDS,nǎnnǎ mommǎgǎnu,,male speaker's daughter's son,,,Morgan1871,
mSS,nǎnnǎ mommǎgǎnu,,male speaker's son's son,,,Morgan1871,
fFZyD,nǎnnǎ nädini,,female speaker's father's sister's younger daughter,,,Morgan1871,
fMBeD,nǎnnǎ nädini,,female speaker's mother's brother's older daughter,,,Morgan1871,
fMByD,nǎnnǎ nädini,,female speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,nǎnnǎ nädini,,female speaker's mother's brother's younger daughter,,,Morgan1871,
mFZyD,nǎnnǎ nädini,,male speaker's father's sister's younger daughter,,,Morgan1871,
mMBeD,nǎnnǎ nädini,,male speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,nǎnnǎ nädini,,male speaker's mother's brother's younger daughter,,,Morgan1871,
meZS,nǎnnǎ sodǎrǎlīyǎ,,male speaker's older sister's son,,,Morgan1871,
myZS,nǎnnǎ sodǎrǎlīyǎ,,male speaker's younger sister's son,,,Morgan1871,
feBD,nǎnnǎ sodǎrǎsǒse,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,nǎnnǎ sodǎrǎsǒse,,female speaker's younger brother's daughter,,,Morgan1871,
meZD,nǎnnǎ sodǎrǎsǒse,,male speaker's older sister's daughter,,,Morgan1871,
myZD,nǎnnǎ sodǎrǎsǒse,,male speaker's younger sister's daughter,,,Morgan1871,
fSW,nǎnnǎ sose,,female speaker's son's wife,,,Morgan1871,
mSW,nǎnnǎ sose,,male speaker's son's wife,,,Morgan1871,
fM,nǎnnǎ täi,,female speaker's mother,,,Morgan1871,
mM,nǎnnǎ täi,,male speaker's mother,,,Morgan1871,
fFByS,nǎnnǎ tǎmmǎ,,female speaker's father's brother's younger son,,,Morgan1871,
fMZyS,nǎnnǎ tǎmmǎ,,female speaker's mother's sister's younger son,,,Morgan1871,
fyB,nǎnnǎ tǎmmǎ,,female speaker's younger brother,,,Morgan1871,
mFByS,nǎnnǎ tǎmmǎ,,male speaker's father's brother's younger son,,,Morgan1871,
mMZyS,nǎnnǎ tǎmmǎ,,male speaker's mother's sister's younger son,,,Morgan1871,
myB,nǎnnǎ tǎmmǎ,,male speaker's younger brother,,,Morgan1871,
fF,nǎnnǎ tǎnde,,female speaker's father,,,Morgan1871,
mF,nǎnnǎ tǎnde,,male speaker's father,,,Morgan1871,
myZ,nǎnnǎ tǎnga,,male speaker's younger sister,,,Morgan1871,
fyZ,nǎnnǎ tǎngi,,female speaker's younger sister,,,Morgan1871,
fFF,nǎnnǎ tätǎna,,female speaker's father's father,,,Morgan1871,
fMF,nǎnnǎ tätǎna,,female speaker's mother's father,,,Morgan1871,
mFF,nǎnnǎ tätǎna,,male speaker's father's father,,,Morgan1871,
mMF,nǎnnǎ tätǎna,,male speaker's mother's father,,,Morgan1871,
