parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFBeD,'pensan,,female ego's father's brother's daughter,,,Headland1974,Inferred; NA
fFByD,'pensan,,female ego's father's brother's daughter,,,Headland1974,Inferred; NA
fFZeD,'pensan,,female ego's father's sister's daughter,,,Headland1974,Inferred; NA
fFZyD,'pensan,,female ego's father's sister's daughter,,,Headland1974,Inferred; NA
fMBeS,'pensan,,female ego's mother's brother's son,,,Headland1974,Inferred; NA
fMByS,'pensan,,female ego's mother's brother's son,,,Headland1974,Inferred; NA
fMZeS,'pensan,,female ego's mother's sister's son,,,Headland1974,Inferred; NA
fMZyS,'pensan,,female ego's mother's sister's son,,,Headland1974,Inferred; NA
fMBeD,'pensan,,female ego's mother's brother's daughter,,,Headland1974,Inferred; NA
fMByD,'pensan,,female ego's mother's brother's daughter,,,Headland1974,Inferred; NA
fMZeD,'pensan,,female ego's mother's sister's daughter,,,Headland1974,Inferred; NA
fMZyD,'pensan,,female ego's mother's sister's daughter,,,Headland1974,Inferred; NA
