parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMyZS,anggi,,male ego‘s mother‘s younger sister‘s son,,,Palmer2000,
mMeBD,pariban,,male ego's mother‘s older brother‘s daughter,,,Palmer2000,
mMyBD,pariban,,male ego‘s mother‘s younger brother‘s daughter,,,Palmer2000,
mMeZD,akang boru,,male ego's mother‘s older sister‘s daughter,,,Palmer2000,
mMyZD,anggi,,male ego‘s mother‘s younger sister‘s daughter,,,Palmer2000,
fFeBS,akang bawa,,female ego's father‘s older brother‘s son,,,Palmer2000,
fFyBS,anggi,,female ego‘s father‘s younger brother‘s son,,,Palmer2000,
fFeZS,pariban,,female ego's father‘s older sister‘s son,,,Palmer2000,
fFyZS,pariban,,female ego‘s father‘s younger sister‘s son,,,Palmer2000,
fFeBD,akang boru,,female ego's father‘s older brother‘s daughter,,,Palmer2000,
fFyBD,anggi,,female ego‘s father‘s younger brother‘s daughter,,,Palmer2000,
fFeZD,akang boru,,female ego's father‘s older sister‘s daughter,,,Palmer2000,
fFyZD,anggi,,female ego‘s father‘s younger sister‘s daughter,,,Palmer2000,
fMeBS,akang bawa,,female ego's mother‘s older brother‘s son,,,Palmer2000,
fMyBS,anggi,,female ego‘s mother‘s younger brother‘s son,,,Palmer2000,
fMeZS,akang bawa,,female ego's mother‘s older sister‘s son,,,Palmer2000,
fMyZS,anggi,,female ego‘s mother‘s younger sister‘s son,,,Palmer2000,
fMeBD,akang boru,,female ego's mother‘s older brother‘s daughter,,,Palmer2000,
fMyBD,anggi,,female ego‘s mother‘s younger brother‘s daughter,,,Palmer2000,
fMeZD,akang boru,,female ego's mother‘s older sister‘s daughter,,,Palmer2000,
fMyZD,anggi,,female ego‘s mother‘s younger sister‘s daughter,,,Palmer2000,
