"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMeB","vahapa-na",,"male ego's mother's older brother",,,"vandenberg2006",""
"mMyB","vahapa-na",,"male ego's mother's younger brother",,,"vandenberg2006",""
"mMeZ","vahapa-na",,"male ego's mother's older sister",,,"vandenberg2006",""
"mMyZ","vahapa-na",,"male ego's mother's younger sister",,,"vandenberg2006",""
"fFeB","tama-na",,"female ego's father's older brother",,,"vandenberg2006",""
"fFyB","tama-na",,"female ego's father's younger brother",,,"vandenberg2006",""
"fFeZ","kana toto",,"female ego's father's older sister",,,"vandenberg2006",""
"fFyZ","kana toto",,"female ego's father's younger sister",,,"vandenberg2006",""
"fMeB","vahapa-na",,"female ego's mother's older brother",,,"vandenberg2006",""
"fMyB","vahapa-na",,"female ego's mother's younger brother",,,"vandenberg2006",""
"fMeZ","vahapa-na",,"female ego's mother's older sister",,,"vandenberg2006",""
"fMyZ","vahapa-na",,"female ego's mother's younger sister",,,"vandenberg2006",""
"mW","go-na",,"male ego's wife",,,"vandenberg2006",""
"fH","go-na",,"female ego‘s husband",,,"vandenberg2006",""
"mWB","rava-na",,"male ego's wife's brother",,,"vandenberg2006",""
"mWZ","rava-na",,"male ego's wife's sister",,,"vandenberg2006",""
"fHB","rava-na",,"female ego's husband's brother",,,"vandenberg2006",""
"fHZ","rava-na",,"female ego's husband's sister",,,"vandenberg2006",""
"mBW","rava-na",,"male ego's brother's wife",,,"vandenberg2006",""
"fBW","rava-na",,"female ego's brother's wife",,,"vandenberg2006",""
"mZH","rava-na",,"male ego's sister's husband",,,"vandenberg2006",""
"fZH","rava-na",,"female ego's sister's husband",,,"vandenberg2006",""
"mFBS","tazi kapou",,"male ego's father's brother's son",,,"vandenberg2006",""
"mMZS","tazi kapou",,"male ego's mother's sister's son",,,"vandenberg2006",""
"mFBD","tazi kapou",,"male ego's father's brother's daughter",,,"vandenberg2006",""
"mMZD","tazi kapou",,"male ego's mother's sister's daughter",,,"vandenberg2006",""
"fFBS","tazi kapou",,"female ego's father's brother's son",,,"vandenberg2006",""
"fMZS","tazi kapou",,"female ego's mother's sister's son",,,"vandenberg2006",""
"fFBD","tazi kapou",,"female ego's father's brother's daughter",,,"vandenberg2006",""
"fMZD","tazi kapou",,"female ego's mother's sister's daughter",,,"vandenberg2006",""
"mFeBS","tazi kapou",,"male ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"mFyBS","tazi kapou",,"male ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"mFeBD","tazi kapou",,"male ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"mFyBD","tazi kapou",,"male ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"mMeZS","tazi kapou",,"male ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"mMyZS","tazi kapou",,"male ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"mMeZD","tazi kapou",,"male ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
"mMyZD","tazi kapou",,"male ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
"mFBeS","tazi kapou",,"male ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"mFByS","tazi kapou",,"male ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"mFBeD","tazi kapou",,"male ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"mFByD","tazi kapou",,"male ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"mMZeS","tazi kapou",,"male ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"mMZyS","tazi kapou",,"male ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"mMZeD","tazi kapou",,"male ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
"mMZyD","tazi kapou",,"male ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
"fFeBS","tazi kapou",,"female ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"fFyBS","tazi kapou",,"female ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"fFeBD","tazi kapou",,"female ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"fFyBD","tazi kapou",,"female ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"fMeZS","tazi kapou",,"female ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"fMyZS","tazi kapou",,"female ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"fMeZD","tazi kapou",,"female ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
"fMyZD","tazi kapou",,"female ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
"fFBeS","tazi kapou",,"female ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"fFByS","tazi kapou",,"female ego's father's brother's son",,,"vandenberg2006","Inferred; NA"
"fFBeD","tazi kapou",,"female ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"fFByD","tazi kapou",,"female ego's father's brother's daughter",,,"vandenberg2006","Inferred; NA"
"fMZeS","tazi kapou",,"female ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"fMZyS","tazi kapou",,"female ego's mother's sister's son",,,"vandenberg2006","Inferred; NA"
"fMZeD","tazi kapou",,"female ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
"fMZyD","tazi kapou",,"female ego's mother's sister's daughter",,,"vandenberg2006","Inferred; NA"
