parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZS,"hivang, tawian",,male ego's father's sister's son,,,GeorgeND,
mMBS,"hivang, tawian",,male ego's mother's brother's son,,,GeorgeND,
mMZS,"hivang, tawian",,male ego's mother's sister's son,,,GeorgeND,
mFBD,"vain, tawian",,male ego's father's brother's daughter,,,GeorgeND,
mFZD,"vain, tawian",,male ego's father's sister's daughter,,,GeorgeND,
mMBD,"vain, tawian",,male ego's mother's brother's daughter,,,GeorgeND,
mMZD,"vain, tawian",,male ego's mother's sister's daughter,,,GeorgeND,
fFBS,"hivang, tawian",,female ego's father's brother's son,,,GeorgeND,
fFZS,"hivang, tawian",,female ego's father's sister's son,,,GeorgeND,
fMBS,"hivang, tawian",,female ego's mother's brother's son,,,GeorgeND,
fMZS,"hivang, tawian",,female ego's mother's sister's son,,,GeorgeND,
fFBD,"vain, tawian",,female ego's father's brother's daughter,,,GeorgeND,
fFZD,"vain, tawian",,female ego's father's sister's daughter,,,GeorgeND,
fMBD,"vain, tawian",,female ego's mother's brother's daughter,,,GeorgeND,
fMZD,"vain, tawian",,female ego's mother's sister's daughter,,,GeorgeND,
mFeBS,"hivang, tawian",,male ego's father's brother's son,,,GeorgeND,Inferred; NA
mFyBS,"hivang, tawian",,male ego's father's brother's son,,,GeorgeND,Inferred; NA
mFeZS,"hivang, tawian",,male ego's father's sister's son,,,GeorgeND,Inferred; NA
mFyZS,"hivang, tawian",,male ego's father's sister's son,,,GeorgeND,Inferred; NA
mFeBD,"vain, tawian",,male ego's father's brother's daughter,,,GeorgeND,Inferred; NA
mFyBD,"vain, tawian",,male ego's father's brother's daughter,,,GeorgeND,Inferred; NA
mFeZD,"vain, tawian",,male ego's father's sister's daughter,,,GeorgeND,Inferred; NA
mFyZD,"vain, tawian",,male ego's father's sister's daughter,,,GeorgeND,Inferred; NA
mMeBS,"hivang, tawian",,male ego's mother's brother's son,,,GeorgeND,Inferred; NA
mMyBS,"hivang, tawian",,male ego's mother's brother's son,,,GeorgeND,Inferred; NA
mMeZS,"hivang, tawian",,male ego's mother's sister's son,,,GeorgeND,Inferred; NA
mMyZS,"hivang, tawian",,male ego's mother's sister's son,,,GeorgeND,Inferred; NA
mMeBD,"vain, tawian",,male ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
mMyBD,"vain, tawian",,male ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
mMeZD,"vain, tawian",,male ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
mMyZD,"vain, tawian",,male ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
mFBeS,"hivang, tawian",,male ego's father's brother's son,,,GeorgeND,Inferred; NA
mFByS,"hivang, tawian",,male ego's father's brother's son,,,GeorgeND,Inferred; NA
mFZeS,"hivang, tawian",,male ego's father's sister's son,,,GeorgeND,Inferred; NA
mFZyS,"hivang, tawian",,male ego's father's sister's son,,,GeorgeND,Inferred; NA
mFBeD,"vain, tawian",,male ego's father's brother's daughter,,,GeorgeND,Inferred; NA
mFByD,"vain, tawian",,male ego's father's brother's daughter,,,GeorgeND,Inferred; NA
mFZeD,"vain, tawian",,male ego's father's sister's daughter,,,GeorgeND,Inferred; NA
mFZyD,"vain, tawian",,male ego's father's sister's daughter,,,GeorgeND,Inferred; NA
mMBeS,"hivang, tawian",,male ego's mother's brother's son,,,GeorgeND,Inferred; NA
mMByS,"hivang, tawian",,male ego's mother's brother's son,,,GeorgeND,Inferred; NA
mMZeS,"hivang, tawian",,male ego's mother's sister's son,,,GeorgeND,Inferred; NA
mMZyS,"hivang, tawian",,male ego's mother's sister's son,,,GeorgeND,Inferred; NA
mMBeD,"vain, tawian",,male ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
mMByD,"vain, tawian",,male ego's mother's brother's daughter,,,GeorgeND,Inferred; NA
mMZeD,"vain, tawian",,male ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
mMZyD,"vain, tawian",,male ego's mother's sister's daughter,,,GeorgeND,Inferred; NA
fFeBS,"hivang, tawian",,female ego's father's brother's son,,,GeorgeND,Inferred; NA
