parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFeZS,misanan,,male ego's father's sister's son,,,Palmer2000,Inferred; NA
mFyZS,misanan,,male ego's father's sister's son,,,Palmer2000,Inferred; NA
mFeBD,misanan,,male ego's father's brother's daughter,,,Palmer2000,Inferred; NA
mFyBD,misanan,,male ego's father's brother's daughter,,,Palmer2000,Inferred; NA
mFeZD,misanan,,male ego's father's sister's daughter,,,Palmer2000,Inferred; NA
mFyZD,misanan,,male ego's father's sister's daughter,,,Palmer2000,Inferred; NA
mMeBS,misanan,,male ego's mother's brother's son,,,Palmer2000,Inferred; NA
mMyBS,misanan,,male ego's mother's brother's son,,,Palmer2000,Inferred; NA
mMeZS,misanan,,male ego's mother's sister's son,,,Palmer2000,Inferred; NA
mMyZS,misanan,,male ego's mother's sister's son,,,Palmer2000,Inferred; NA
mMeBD,misanan,,male ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
mMyBD,misanan,,male ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
mMeZD,misanan,,male ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
mMyZD,misanan,,male ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
mFBeS,misanan,,male ego's father's brother's son,,,Palmer2000,Inferred; NA
mFByS,misanan,,male ego's father's brother's son,,,Palmer2000,Inferred; NA
mFZeS,misanan,,male ego's father's sister's son,,,Palmer2000,Inferred; NA
mFZyS,misanan,,male ego's father's sister's son,,,Palmer2000,Inferred; NA
mFBeD,misanan,,male ego's father's brother's daughter,,,Palmer2000,Inferred; NA
mFByD,misanan,,male ego's father's brother's daughter,,,Palmer2000,Inferred; NA
mFZeD,misanan,,male ego's father's sister's daughter,,,Palmer2000,Inferred; NA
mFZyD,misanan,,male ego's father's sister's daughter,,,Palmer2000,Inferred; NA
mMBeS,misanan,,male ego's mother's brother's son,,,Palmer2000,Inferred; NA
mMByS,misanan,,male ego's mother's brother's son,,,Palmer2000,Inferred; NA
mMZeS,misanan,,male ego's mother's sister's son,,,Palmer2000,Inferred; NA
mMZyS,misanan,,male ego's mother's sister's son,,,Palmer2000,Inferred; NA
mMBeD,misanan,,male ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
mMByD,misanan,,male ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
mMZeD,misanan,,male ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
mMZyD,misanan,,male ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
fFeBS,misanan,,female ego's father's brother's son,,,Palmer2000,Inferred; NA
fFyBS,misanan,,female ego's father's brother's son,,,Palmer2000,Inferred; NA
fFeZS,misanan,,female ego's father's sister's son,,,Palmer2000,Inferred; NA
fFyZS,misanan,,female ego's father's sister's son,,,Palmer2000,Inferred; NA
fFeBD,misanan,,female ego's father's brother's daughter,,,Palmer2000,Inferred; NA
fFyBD,misanan,,female ego's father's brother's daughter,,,Palmer2000,Inferred; NA
fFeZD,misanan,,female ego's father's sister's daughter,,,Palmer2000,Inferred; NA
fFyZD,misanan,,female ego's father's sister's daughter,,,Palmer2000,Inferred; NA
fMeBS,misanan,,female ego's mother's brother's son,,,Palmer2000,Inferred; NA
fMyBS,misanan,,female ego's mother's brother's son,,,Palmer2000,Inferred; NA
fMeZS,misanan,,female ego's mother's sister's son,,,Palmer2000,Inferred; NA
fMyZS,misanan,,female ego's mother's sister's son,,,Palmer2000,Inferred; NA
fMeBD,misanan,,female ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
fMyBD,misanan,,female ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
fMeZD,misanan,,female ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
fMyZD,misanan,,female ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
fFBeS,misanan,,female ego's father's brother's son,,,Palmer2000,Inferred; NA
fFByS,misanan,,female ego's father's brother's son,,,Palmer2000,Inferred; NA
fFZeS,misanan,,female ego's father's sister's son,,,Palmer2000,Inferred; NA
fFZyS,misanan,,female ego's father's sister's son,,,Palmer2000,Inferred; NA
fFBeD,misanan,,female ego's father's brother's daughter,,,Palmer2000,Inferred; NA
fFByD,misanan,,female ego's father's brother's daughter,,,Palmer2000,Inferred; NA
fFZeD,misanan,,female ego's father's sister's daughter,,,Palmer2000,Inferred; NA
fFZyD,misanan,,female ego's father's sister's daughter,,,Palmer2000,Inferred; NA
fMBeS,misanan,,female ego's mother's brother's son,,,Palmer2000,Inferred; NA
fMByS,misanan,,female ego's mother's brother's son,,,Palmer2000,Inferred; NA
fMZeS,misanan,,female ego's mother's sister's son,,,Palmer2000,Inferred; NA
fMZyS,misanan,,female ego's mother's sister's son,,,Palmer2000,Inferred; NA
fMBeD,misanan,,female ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
fMByD,misanan,,female ego's mother's brother's daughter,,,Palmer2000,Inferred; NA
fMZeD,misanan,,female ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
fMZyD,misanan,,female ego's mother's sister's daughter,,,Palmer2000,Inferred; NA
