"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeB","timno, babatoea",,"female ego's father's older brother",,,"Holle1980v2",
"fFyB","nitano, babatoea",,"female ego's father's younger brother",,,"Holle1980v2",
"fFeZ","timno, mamoennja",,"female ego's father's older sister",,,"Holle1980v2",
"fFyZ","nidi momajaoe, mamoennja",,"female ego's father's younger sister",,,"Holle1980v2",
"fMeB","timno, babatoea",,"female ego's mother's older brother",,,"Holle1980v2",
"fMyB","nitano, babatoea",,"female ego's mother's younger brother",,,"Holle1980v2",
"fMeZ","timno, mamoennja",,"female ego's mother's older sister",,,"Holle1980v2",
"fMyZ","nidi momajaoe, mamoennja",,"female ego's mother's younger sister",,,"Holle1980v2",
"meBS","nitimno nitoe maon",,"male ego's older brother's son",,,"Holle1980v2",
"meZS","nikfonoe",,"male ego's older sister's son",,,"Holle1980v2",
"meBD","timnognitoemapin",,"male ego's older brother's daughter",,,"Holle1980v2",
"myBD","dimonitoemapin",,"male ego's younger brother's daughter",,,"Holle1980v2",
"meZD","timnognitoemapin",,"male ego's older sister's daughter",,,"Holle1980v2",
"myZD","dimonitoemapin",,"male ego's younger sister's daughter",,,"Holle1980v2",
"feBS","nitimno nitoe maon",,"female ego's older brother's son",,,"Holle1980v2",
"feZS","nikfonoe",,"female ego's older sister's son",,,"Holle1980v2",
"feBD","timnognitoemapin",,"female ego's older brother's daughter",,,"Holle1980v2",
"fyBD","dimonitoemapin",,"female ego's younger brother's daughter",,,"Holle1980v2",
"feZD","timnognitoemapin",,"female ego's older sister's daughter",,,"Holle1980v2",
"fyZD","dimonitoemapin",,"female ego's younger sister's daughter",,,"Holle1980v2",
"mFeBS","nibapamnjanitoe maon",,"male ego's father‘s older brother‘s son",,,"Holle1980v2",
"mFyBS","nibapamnjanitoe maon",,"male ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"mFeZS","mamnjanitoe maon",,"male ego's father‘s older sister‘s son",,,"Holle1980v2",
"mFyZS","mamnjanitoe maon",,"male ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"mFeBD","bapajannitoemapin",,"male ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"mFyBD","bapajannitoemapin",,"male ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"mFeZD","mamnjanitoemapin",,"male ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"mFyZD","mamnjanitoemapin",,"male ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"mMeBS","nibapamnjanitoe maon",,"male ego's mother‘s older brother‘s son",,,"Holle1980v2",
"mMyBS","nibapamnjanitoe maon",,"male ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"mMeZS","mamnjanitoe maon",,"male ego's mother‘s older sister‘s son",,,"Holle1980v2",
"mMyZS","mamnjanitoe maon",,"male ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"mMeBD","bapajannitoemapin",,"male ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"mMyBD","bapajannitoemapin",,"male ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"mMeZD","mamnjanitoemapin",,"male ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"mMyZD","mamnjanitoemapin",,"male ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"fFeBS","nibapamnjanitoe maon",,"female ego's father‘s older brother‘s son",,,"Holle1980v2",
"fFyBS","nibapamnjanitoe maon",,"female ego‘s father‘s younger brother‘s son",,,"Holle1980v2",
"fFeZS","mamnjanitoe maon",,"female ego's father‘s older sister‘s son",,,"Holle1980v2",
"fFyZS","mamnjanitoe maon",,"female ego‘s father‘s younger sister‘s son",,,"Holle1980v2",
"fFeBD","bapajannitoemapin",,"female ego's father‘s older brother‘s daughter",,,"Holle1980v2",
"fFyBD","bapajannitoemapin",,"female ego‘s father‘s younger brother‘s daughter",,,"Holle1980v2",
"fFeZD","mamnjanitoemapin",,"female ego's father‘s older sister‘s daughter",,,"Holle1980v2",
"fFyZD","mamnjanitoemapin",,"female ego‘s father‘s younger sister‘s daughter",,,"Holle1980v2",
"fMeBS","nibapamnjanitoe maon",,"female ego's mother‘s older brother‘s son",,,"Holle1980v2",
"fMyBS","nibapamnjanitoe maon",,"female ego‘s mother‘s younger brother‘s son",,,"Holle1980v2",
"fMeZS","mamnjanitoe maon",,"female ego's mother‘s older sister‘s son",,,"Holle1980v2",
"fMyZS","mamnjanitoe maon",,"female ego‘s mother‘s younger sister‘s son",,,"Holle1980v2",
"fMeBD","bapajannitoemapin",,"female ego's mother‘s older brother‘s daughter",,,"Holle1980v2",
"fMyBD","bapajannitoemapin",,"female ego‘s mother‘s younger brother‘s daughter",,,"Holle1980v2",
"fMeZD","mamnjanitoemapin",,"female ego's mother‘s older sister‘s daughter",,,"Holle1980v2",
"fMyZD","mamnjanitoemapin",,"female ego‘s mother‘s younger sister‘s daughter",,,"Holle1980v2",
"mWF","akmomaon",,"male ego's wife's father",,,"Holle1980v2",
"fHF","akmomaon",,"female ego's husband's father",,,"Holle1980v2",
"mWM","akmomapin",,"male ego's wife's mother",,,"Holle1980v2",
"fHM","akmomapin",,"female ego's husband's mother",,,"Holle1980v2",
"mDH","niktoenilagai",,"male ego's daughter's husband",,,"Holle1980v2",
"mSW","niktoenikawan",,"male ego's son's wife",,,"Holle1980v2",
"fDH","niktoenilagai",,"female ego's daughter's husband",,,"Holle1980v2",
"fSW","niktoenikawan",,"female ego's son's wife",,,"Holle1980v2",
"mWB","ifoe, ela",,"male ego's wife's brother",,,"Holle1980v2",
"fHB","ifoe, ela",,"female ego's husband's brother",,,"Holle1980v2",
"fHZ","nomaboengoe, nomajaoe",,"female ego's husband's sister",,,"Holle1980v2",
"mWZ","nomaboengoe, nomajaoe",,"male ego's wife'S sister",,,"Holle1980v2",
"fH","niglagai",,"female ego's husband",,,"Holle1980v2",
"mW","nigkawan",,"male ego's wife",,,"Holle1980v2",
"mZH","ifoemon",,"male ego's sister's husband",,,"Holle1980v2",
"fZH","ifoemon",,"female ego's sister's husband",,,"Holle1980v2",
