parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMZyD,inaqodi,,male ego‘s mother‘s sisters‘s younger daughter,,,Elkins1984,
fFBeS,manong,,female ego‘s father‘s brother‘s older son,,,Elkins1984,
fFByS,inaqodi,,female ego‘s father‘s brother‘s younger son,,,Elkins1984,
fFBeD,manang,,female ego‘s father‘s brother‘s older daughter,,,Elkins1984,
fFByD,inaqodi,,female ego‘s father‘s brother‘s younger daughter,,,Elkins1984,
fFZeS,manong,,female ego‘s father‘s sisters‘s older son,,,Elkins1984,
fFZyS,inaqodi,,female ego‘s father‘s sisters‘s younger son,,,Elkins1984,
fFZeD,manang,,female ego‘s father‘s sisters‘s older daughter,,,Elkins1984,
fFZyD,inaqodi,,female ego‘s father‘s sisters‘s younger daughter,,,Elkins1984,
fMBeS,manong,,female ego‘s mother‘s brother‘s older son,,,Elkins1984,
fMByS,inaqodi,,female ego‘s mother‘s brother‘s younger son,,,Elkins1984,
fMBeD,manang,,female ego‘s mother‘s brother‘s older daughter,,,Elkins1984,
fMByD,inaqodi,,female ego‘s mother‘s brother‘s younger daughter,,,Elkins1984,
fMZeS,manong,,female ego‘s mother‘s sisters‘s older son,,,Elkins1984,
fMZyS,inaqodi,,female ego‘s mother‘s sisters‘s younger son,,,Elkins1984,
fMZeD,manang,,female ego‘s mother‘s sisters‘s older daughter,,,Elkins1984,
fMZyD,inaqodi,,female ego‘s mother‘s sisters‘s younger daughter,,,Elkins1984,
