"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyBS","mware",,"male ego's mother's brother's son",,,"Johnson2014","Inferred; NA"
"mMeZS","mware",,"male ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"mMyZS","mware",,"male ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"mMeBD","seze",,"male ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"mMyBD","seze",,"male ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"mMeZD","seze",,"male ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
"mMyZD","seze",,"male ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
"mFBeS","mware",,"male ego's father's brother's son",,,"Johnson2014","Inferred; NA"
"mFByS","mware",,"male ego's father's brother's son",,,"Johnson2014","Inferred; NA"
"mFZeS","mware",,"male ego's father's sister's son",,,"Johnson2014","Inferred; NA"
"mFZyS","mware",,"male ego's father's sister's son",,,"Johnson2014","Inferred; NA"
"mFBeD","seze",,"male ego's father's brother's daughter",,,"Johnson2014","Inferred; NA"
"mFByD","seze",,"male ego's father's brother's daughter",,,"Johnson2014","Inferred; NA"
"mFZeD","seze",,"male ego's father's sister's daughter",,,"Johnson2014","Inferred; NA"
"mFZyD","seze",,"male ego's father's sister's daughter",,,"Johnson2014","Inferred; NA"
"mMBeS","mware",,"male ego's mother's brother's son",,,"Johnson2014","Inferred; NA"
"mMByS","mware",,"male ego's mother's brother's son",,,"Johnson2014","Inferred; NA"
"mMZeS","mware",,"male ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"mMZyS","mware",,"male ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"mMBeD","seze",,"male ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"mMByD","seze",,"male ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"mMZeD","seze",,"male ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
"mMZyD","seze",,"male ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
"fFeBS","mware",,"female ego's father's brother's son",,,"Johnson2014","Inferred; NA"
"fFyBS","mware",,"female ego's father's brother's son",,,"Johnson2014","Inferred; NA"
"fFeZS","mware",,"female ego's father's sister's son",,,"Johnson2014","Inferred; NA"
"fFyZS","mware",,"female ego's father's sister's son",,,"Johnson2014","Inferred; NA"
"fFeBD","seze",,"female ego's father's brother's daughter",,,"Johnson2014","Inferred; NA"
"fFyBD","seze",,"female ego's father's brother's daughter",,,"Johnson2014","Inferred; NA"
"fFeZD","seze",,"female ego's father's sister's daughter",,,"Johnson2014","Inferred; NA"
"fFyZD","seze",,"female ego's father's sister's daughter",,,"Johnson2014","Inferred; NA"
"fMeBS","mware",,"female ego's mother's brother's son",,,"Johnson2014","Inferred; NA"
"fMyBS","mware",,"female ego's mother's brother's son",,,"Johnson2014","Inferred; NA"
"fMeZS","mware",,"female ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"fMyZS","mware",,"female ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"fMeBD","seze",,"female ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"fMyBD","seze",,"female ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"fMeZD","seze",,"female ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
"fMyZD","seze",,"female ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
"fFBeS","mware",,"female ego's father's brother's son",,,"Johnson2014","Inferred; NA"
"fFByS","mware",,"female ego's father's brother's son",,,"Johnson2014","Inferred; NA"
"fFZeS","mware",,"female ego's father's sister's son",,,"Johnson2014","Inferred; NA"
"fFZyS","mware",,"female ego's father's sister's son",,,"Johnson2014","Inferred; NA"
"fFBeD","seze",,"female ego's father's brother's daughter",,,"Johnson2014","Inferred; NA"
"fFByD","seze",,"female ego's father's brother's daughter",,,"Johnson2014","Inferred; NA"
"fFZeD","seze",,"female ego's father's sister's daughter",,,"Johnson2014","Inferred; NA"
"fFZyD","seze",,"female ego's father's sister's daughter",,,"Johnson2014","Inferred; NA"
"fMBeS","mware",,"female ego's mother's brother's son",,,"Johnson2014","Inferred; NA"
"fMByS","mware",,"female ego's mother's brother's son",,,"Johnson2014","Inferred; NA"
"fMZeS","mware",,"female ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"fMZyS","mware",,"female ego's mother's sister's son",,,"Johnson2014","Inferred; NA"
"fMBeD","seze",,"female ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"fMByD","seze",,"female ego's mother's brother's daughter",,,"Johnson2014","Inferred; NA"
"fMZeD","seze",,"female ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
"fMZyD","seze",,"female ego's mother's sister's daughter",,,"Johnson2014","Inferred; NA"
