"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyZD","pwɛsi",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMBeS","pwɛsi",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","pwɛsi",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","pwɛsi",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","pwɛsi",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","pwɛsi",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","pwɛsi",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","pwɛsi",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","pwɛsi",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fMeBS","pwɛsi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","pwɛsi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","pwɛsi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","pwɛsi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","pwɛsi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","pwɛsi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","pwɛsi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","pwɛsi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMBeS","pwɛsi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","pwɛsi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","pwɛsi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","pwɛsi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","pwɛsi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","pwɛsi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","pwɛsi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","pwɛsi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
