parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFByS,tei-,,male ego's father's brother's son,,,Ross2002,Inferred; NA
mFZeS,tei-,,male ego's father's sister's son,,,Ross2002,Inferred; NA
mFZyS,tei-,,male ego's father's sister's son,,,Ross2002,Inferred; NA
mFBeD,lu-,,male ego's father's brother's daughter,,,Ross2002,Inferred; NA
mFByD,lu-,,male ego's father's brother's daughter,,,Ross2002,Inferred; NA
mFZeD,lu-,,male ego's father's sister's daughter,,,Ross2002,Inferred; NA
mFZyD,lu-,,male ego's father's sister's daughter,,,Ross2002,Inferred; NA
mMBeS,tei-,,male ego's mother's brother's son,,,Ross2002,Inferred; NA
mMByS,tei-,,male ego's mother's brother's son,,,Ross2002,Inferred; NA
mMZeS,tei-,,male ego's mother's sister's son,,,Ross2002,Inferred; NA
mMZyS,tei-,,male ego's mother's sister's son,,,Ross2002,Inferred; NA
mMBeD,lu-,,male ego's mother's brother's daughter,,,Ross2002,Inferred; NA
mMByD,lu-,,male ego's mother's brother's daughter,,,Ross2002,Inferred; NA
mMZeD,lu-,,male ego's mother's sister's daughter,,,Ross2002,Inferred; NA
mMZyD,lu-,,male ego's mother's sister's daughter,,,Ross2002,Inferred; NA
fFeBS,lu-,,female ego's father's brother's son,,,Ross2002,Inferred; NA
fFyBS,lu-,,female ego's father's brother's son,,,Ross2002,Inferred; NA
fFeZS,lu-,,female ego's father's sister's son,,,Ross2002,Inferred; NA
fFyZS,lu-,,female ego's father's sister's son,,,Ross2002,Inferred; NA
fFeBD,tei-,,female ego's father's brother's daughter,,,Ross2002,Inferred; NA
fFyBD,tei-,,female ego's father's brother's daughter,,,Ross2002,Inferred; NA
fFeZD,nkol,,female ego's father's sister's daughter,,,Ross2002,Inferred; NA
fFyZD,nkol,,female ego's father's sister's daughter,,,Ross2002,Inferred; NA
fMeBS,lu-,,female ego's mother's brother's son,,,Ross2002,Inferred; NA
fMyBS,lu-,,female ego's mother's brother's son,,,Ross2002,Inferred; NA
fMeZS,lu-,,female ego's mother's sister's son,,,Ross2002,Inferred; NA
fMyZS,lu-,,female ego's mother's sister's son,,,Ross2002,Inferred; NA
fMeBD,nkol,,female ego's mother's brother's daughter,,,Ross2002,Inferred; NA
fMyBD,nkol,,female ego's mother's brother's daughter,,,Ross2002,Inferred; NA
fMeZD,tei-,,female ego's mother's sister's daughter,,,Ross2002,Inferred; NA
fMyZD,tei-,,female ego's mother's sister's daughter,,,Ross2002,Inferred; NA
fFBeS,lu-,,female ego's father's brother's son,,,Ross2002,Inferred; NA
fFByS,lu-,,female ego's father's brother's son,,,Ross2002,Inferred; NA
fFZeS,lu-,,female ego's father's sister's son,,,Ross2002,Inferred; NA
fFZyS,lu-,,female ego's father's sister's son,,,Ross2002,Inferred; NA
fFBeD,tei-,,female ego's father's brother's daughter,,,Ross2002,Inferred; NA
fFByD,tei-,,female ego's father's brother's daughter,,,Ross2002,Inferred; NA
fFZeD,nkol,,female ego's father's sister's daughter,,,Ross2002,Inferred; NA
fFZyD,nkol,,female ego's father's sister's daughter,,,Ross2002,Inferred; NA
fMBeS,lu-,,female ego's mother's brother's son,,,Ross2002,Inferred; NA
fMByS,lu-,,female ego's mother's brother's son,,,Ross2002,Inferred; NA
fMZeS,lu-,,female ego's mother's sister's son,,,Ross2002,Inferred; NA
fMZyS,lu-,,female ego's mother's sister's son,,,Ross2002,Inferred; NA
fMBeD,nkol,,female ego's mother's brother's daughter,,,Ross2002,Inferred; NA
fMByD,nkol,,female ego's mother's brother's daughter,,,Ross2002,Inferred; NA
fMZeD,tei-,,female ego's mother's sister's daughter,,,Ross2002,Inferred; NA
fMZyD,tei-,,female ego's mother's sister's daughter,,,Ross2002,Inferred; NA
