parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMBeS,maring,,male ego's mother's brother's son,,,Lane1961,Inferred; NA
mMByS,maring,,male ego's mother's brother's son,,,Lane1961,Inferred; NA
mMZeS,maring,,male ego's mother's sister's son,,,Lane1961,Inferred; NA
mMZyS,maring,,male ego's mother's sister's son,,,Lane1961,Inferred; NA
mMBeD,sizing,,male ego's mother's brother's daughter,,,Lane1961,Inferred; NA
mMByD,sizing,,male ego's mother's brother's daughter,,,Lane1961,Inferred; NA
mMZeD,sizing,,male ego's mother's sister's daughter,,,Lane1961,Inferred; NA
mMZyD,sizing,,male ego's mother's sister's daughter,,,Lane1961,Inferred; NA
fFeBS,sizing,,female ego's father's brother's son,,,Lane1961,Inferred; NA
fFyBS,sizing,,female ego's father's brother's son,,,Lane1961,Inferred; NA
fFeZS,sizing,,female ego's father's sister's son,,,Lane1961,Inferred; NA
fFyZS,sizing,,female ego's father's sister's son,,,Lane1961,Inferred; NA
fFeBD,maring,,female ego's father's brother's daughter,,,Lane1961,Inferred; NA
fFyBD,maring,,female ego's father's brother's daughter,,,Lane1961,Inferred; NA
fFeZD,maring,,female ego's father's sister's daughter,,,Lane1961,Inferred; NA
fFyZD,maring,,female ego's father's sister's daughter,,,Lane1961,Inferred; NA
fMeBS,sizing,,female ego's mother's brother's son,,,Lane1961,Inferred; NA
fMyBS,sizing,,female ego's mother's brother's son,,,Lane1961,Inferred; NA
fMeZS,sizing,,female ego's mother's sister's son,,,Lane1961,Inferred; NA
fMyZS,sizing,,female ego's mother's sister's son,,,Lane1961,Inferred; NA
fMeBD,maring,,female ego's mother's brother's daughter,,,Lane1961,Inferred; NA
fMyBD,maring,,female ego's mother's brother's daughter,,,Lane1961,Inferred; NA
fMeZD,maring,,female ego's mother's sister's daughter,,,Lane1961,Inferred; NA
fMyZD,maring,,female ego's mother's sister's daughter,,,Lane1961,Inferred; NA
fFBeS,sizing,,female ego's father's brother's son,,,Lane1961,Inferred; NA
fFByS,sizing,,female ego's father's brother's son,,,Lane1961,Inferred; NA
fFZeS,sizing,,female ego's father's sister's son,,,Lane1961,Inferred; NA
fFZyS,sizing,,female ego's father's sister's son,,,Lane1961,Inferred; NA
fFBeD,maring,,female ego's father's brother's daughter,,,Lane1961,Inferred; NA
fFByD,maring,,female ego's father's brother's daughter,,,Lane1961,Inferred; NA
fFZeD,maring,,female ego's father's sister's daughter,,,Lane1961,Inferred; NA
fFZyD,maring,,female ego's father's sister's daughter,,,Lane1961,Inferred; NA
fMBeS,sizing,,female ego's mother's brother's son,,,Lane1961,Inferred; NA
fMByS,sizing,,female ego's mother's brother's son,,,Lane1961,Inferred; NA
fMZeS,sizing,,female ego's mother's sister's son,,,Lane1961,Inferred; NA
fMZyS,sizing,,female ego's mother's sister's son,,,Lane1961,Inferred; NA
fMBeD,maring,,female ego's mother's brother's daughter,,,Lane1961,Inferred; NA
fMByD,maring,,female ego's mother's brother's daughter,,,Lane1961,Inferred; NA
fMZeD,maring,,female ego's mother's sister's daughter,,,Lane1961,Inferred; NA
fMZyD,maring,,female ego's mother's sister's daughter,,,Lane1961,Inferred; NA
