"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFeZD","finimbik",,"male ego's father's sister's daughter",,,"guiart1958a","Inferred; "
"mFyZD","finimbik",,"male ego's father's sister's daughter",,,"guiart1958a","Inferred; "
"mMeZS","mortak",,"male ego's mother's sister's son",,,"guiart1958a","Inferred; "
"mMyZS","mortak",,"male ego's mother's sister's son",,,"guiart1958a","Inferred; "
"mFBeS","tik",,"male ego's father's brother's son",,,"guiart1958a","Inferred; "
"mFByS","tik",,"male ego's father's brother's son",,,"guiart1958a","Inferred; "
"mFZeS","tik",,"male ego's father's sister's son",,,"guiart1958a","Inferred; "
"mFZyS","tik",,"male ego's father's sister's son",,,"guiart1958a","Inferred; "
"mFZeD","finimbik",,"male ego's father's sister's daughter",,,"guiart1958a","Inferred; "
"mFZyD","finimbik",,"male ego's father's sister's daughter",,,"guiart1958a","Inferred; "
"mMZeS","mortak",,"male ego's mother's sister's son",,,"guiart1958a","Inferred; "
"mMZyS","mortak",,"male ego's mother's sister's son",,,"guiart1958a","Inferred; "
"fFeBS","tik",,"female ego's father's brother's son",,,"guiart1958a","Inferred; "
"fFyBS","tik",,"female ego's father's brother's son",,,"guiart1958a","Inferred; "
"fFeZS","tik",,"female ego's father's sister's son",,,"guiart1958a","Inferred; "
"fFyZS","tik",,"female ego's father's sister's son",,,"guiart1958a","Inferred; "
"fFBeS","tik",,"female ego's father's brother's son",,,"guiart1958a","Inferred; "
"fFByS","tik",,"female ego's father's brother's son",,,"guiart1958a","Inferred; "
"fFZeS","tik",,"female ego's father's sister's son",,,"guiart1958a","Inferred; "
"fFZyS","tik",,"female ego's father's sister's son",,,"guiart1958a","Inferred; "
