"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFeZ","vwavwa",,"male ego's father's older sister",,,"yoshioka1988a",""
"mFyZ","vwavwa",,"male ego's father's younger sister",,,"yoshioka1988a",""
"mMeB","tarabe",,"male ego's mother's older brother",,,"yoshioka1988a",""
"mMyB","tarabe",,"male ego's mother's younger brother",,,"yoshioka1988a",""
"mMeZ","ratahi",,"male ego's mother's older sister",,,"yoshioka1988a",""
"mMyZ","ratahi",,"male ego's mother's younger sister",,,"yoshioka1988a",""
"fFeB","tama",,"female ego's father's older brother",,,"yoshioka1988a",""
"fFyB","tama",,"female ego's father's younger brother",,,"yoshioka1988a",""
"fFeZ","vwavwa",,"female ego's father's older sister",,,"yoshioka1988a",""
"fFyZ","vwavwa",,"female ego's father's younger sister",,,"yoshioka1988a",""
"fMeB","tarabe",,"female ego's mother's older brother",,,"yoshioka1988a",""
"fMyB","tarabe",,"female ego's mother's younger brother",,,"yoshioka1988a",""
"fMeZ","ratahi",,"female ego's mother's older sister",,,"yoshioka1988a",""
"fMyZ","ratahi",,"female ego's mother's younger sister",,,"yoshioka1988a",""
"mW","mabi, tasala",,"male ego's wife",,,"yoshioka1988a",""
"fH","ahoa",,"female ego‘s husband",,,"yoshioka1988a",""
"mDH","bwaliga",,"male ego's daughter's husband",,,"yoshioka1988a",""
"mWF","bwaliga",,"male ego's wife's father",,,"yoshioka1988a",""
"mWM","nitu",,"male ego's wife's mother",,,"yoshioka1988a",""
"mWB","mabi, bulena",,"male ego's wife's brother",,,"yoshioka1988a",""
"fHM","sibi, bibi",,"female ego's husband's mother",,,"yoshioka1988a",""
"fHB","sibi, bibi",,"female ego's husband's brother",,,"yoshioka1988a",""
"fHZ","habwe",,"female ego's husband's sister",,,"yoshioka1988a",""
"fBW","habwe",,"female ego's brother's wife",,,"yoshioka1988a",""
"mZH","sibi, bibi",,"male ego's sister's husband",,,"yoshioka1988a",""
"fZH","sibi, bibi",,"female ego's sister's husband",,,"yoshioka1988a",""
"mFZS","tama",,"male ego's father's sister's son",,,"yoshioka1988a",""
"mMBS","nitu",,"male ego's mother's brother's son",,,"yoshioka1988a",""
"mFZD","vwavwa",,"male ego's father's sister's daughter",,,"yoshioka1988a",""
"mMBD","nitu",,"male ego's mother's brother's daughter",,,"yoshioka1988a",""
"fFBS","tama",,"female ego's father's brother's son",,,"yoshioka1988a",""
"fFZS","sibi, bibi",,"female ego's father's sister's son",,,"yoshioka1988a",""
"fMBS","nitu",,"female ego's mother's brother's son",,,"yoshioka1988a",""
"fFZD","vwavwa",,"female ego's father's sister's daughter",,,"yoshioka1988a",""
"fMBD","nitu",,"female ego's mother's brother's daughter",,,"yoshioka1988a",""
"mFeZS","tama",,"male ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"mFyZS","tama",,"male ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"mFeZD","vwavwa",,"male ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"mFyZD","vwavwa",,"male ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"mMeBS","nitu",,"male ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"mMyBS","nitu",,"male ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"mMeBD","nitu",,"male ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
"mMyBD","nitu",,"male ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
"mFZeS","tama",,"male ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"mFZyS","tama",,"male ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"mFZeD","vwavwa",,"male ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"mFZyD","vwavwa",,"male ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"mMBeS","nitu",,"male ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"mMByS","nitu",,"male ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"mMBeD","nitu",,"male ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
"mMByD","nitu",,"male ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
"fFeBS","tama",,"female ego's father's brother's son",,,"yoshioka1988a","Inferred; NA"
"fFyBS","tama",,"female ego's father's brother's son",,,"yoshioka1988a","Inferred; NA"
"fFeZS","sibi, bibi",,"female ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"fFyZS","sibi, bibi",,"female ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"fFeZD","vwavwa",,"female ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"fFyZD","vwavwa",,"female ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"fMeBS","nitu",,"female ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"fMyBS","nitu",,"female ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"fMeBD","nitu",,"female ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
"fMyBD","nitu",,"female ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
"fFBeS","tama",,"female ego's father's brother's son",,,"yoshioka1988a","Inferred; NA"
"fFByS","tama",,"female ego's father's brother's son",,,"yoshioka1988a","Inferred; NA"
"fFZeS","sibi, bibi",,"female ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"fFZyS","sibi, bibi",,"female ego's father's sister's son",,,"yoshioka1988a","Inferred; NA"
"fFZeD","vwavwa",,"female ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"fFZyD","vwavwa",,"female ego's father's sister's daughter",,,"yoshioka1988a","Inferred; NA"
"fMBeS","nitu",,"female ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"fMByS","nitu",,"female ego's mother's brother's son",,,"yoshioka1988a","Inferred; NA"
"fMBeD","nitu",,"female ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
"fMByD","nitu",,"female ego's mother's brother's daughter",,,"yoshioka1988a","Inferred; NA"
