parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFBeS,togëk,,male ego‘s father‘s brother‘s older son,,,,
mFByS,tësik,,male ego‘s father‘s brother‘s younger son,,,,
mFBeD,tutuëk,,male ego‘s father‘s brother‘s older daughter,,,,
mFByD,tutuëk,,male ego‘s father‘s brother‘s younger daughter,,,,
mFZeS,tëmëk,,male ego‘s father‘s sisters‘s older son,,,,
mFZyS,tëmëk,,male ego‘s father‘s sisters‘s younger son,,,,
mFZeD,rëtnëk,,male ego‘s father‘s sisters‘s older daughter,,,,
mFZyD,rëtnëk,,male ego‘s father‘s sisters‘s younger daughter,,,,
mMBeS,nötuk,,male ego‘s mother‘s brother‘s older son,,,,
mMByS,nötuk,,male ego‘s mother‘s brother‘s younger son,,,,
mMBeD,nötuk,,male ego‘s mother‘s brother‘s older daughter,,,,
mMByD,nötuk,,male ego‘s mother‘s brother‘s younger daughter,,,,
mMZeS,togëk,,male ego‘s mother‘s sisters‘s older son,,,,
mMZyS,tësik,,male ego‘s mother‘s sisters‘s younger son,,,,
mMZeD,tutuëk,,male ego‘s mother‘s sisters‘s older daughter,,,,
mMZyD,tutuëk,,male ego‘s mother‘s sisters‘s younger daughter,,,,
fFBeS,tutuëk,,female ego‘s father‘s brother‘s older son,,,,
fFByS,tutuëk,,female ego‘s father‘s brother‘s younger son,,,,
fFBeD,togëk,,female ego‘s father‘s brother‘s older daughter,,,,
fFByD,tësik,,female ego‘s father‘s brother‘s younger daughter,,,,
fFZeS,tëmëk,,female ego‘s father‘s sisters‘s older son,,,,
fFZyS,tëmëk,,female ego‘s father‘s sisters‘s younger son,,,,
fFZeD,rëtnëk,,female ego‘s father‘s sisters‘s older daughter,,,,
fFZyD,rëtnëk,,female ego‘s father‘s sisters‘s younger daughter,,,,
fMBeS,nötuk,,female ego‘s mother‘s brother‘s older son,,,,
fMByS,nötuk,,female ego‘s mother‘s brother‘s younger son,,,,
fMBeD,nötuk,,female ego‘s mother‘s brother‘s older daughter,,,,
fMByD,nötuk,,female ego‘s mother‘s brother‘s younger daughter,,,,
fMZeS,tutuëk,,female ego‘s mother‘s sisters‘s older son,,,,
fMZyS,tutuëk,,female ego‘s mother‘s sisters‘s younger son,,,,
fMZeD,togëk,,female ego‘s mother‘s sisters‘s older daughter,,,,
fMZyD,tësik,,female ego‘s mother‘s sisters‘s younger daughter,,,,
