"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMyZ","tasu suk",,"female ego's mother's younger sister",,,,
"mW","neseven suk",,"male ego's wife",,,,
"fH","diwen suk",,"female ego‘s husband",,,,
"mDH","diwen",,"male ego's daughter's husband",,,,
"fDH","diwen",,"female ego's daughter's husband",,,,
"mSW","nevsevili",,"male ego's son's wife",,,,
"fSW","nevsevili",,"female ego's son's wife",,,,
"mWF","pilek",,"male ego's wife's father",,,,
"mWM","pilek",,"male ego's wife's mother",,,,
"mWB","tauuk",,"male ego's wife's brother",,,,
"mWZ","tauuk",,"male ego's wife's sister",,,,
"fHF","pilek",,"female ego's husband's father",,,,
"fHM","pilek",,"female ego's husband's mother",,,,
"fHB","tuak, nevsevili",,"female ego's husband's brother",,,,
"fHZ","pilek, nevsevili",,"female ego's husband's sister",,,,
"mZH","diwen",,"male ego's sister's husband",,,,
"fZH","diwen",,"female ego's sister's husband",,,,
"mFZS","tata suk",,"male ego's father's sister's son",,,,
"mMBS","natuk",,"male ego's mother's brother's son",,,,
"mFZD","tasu suk",,"male ego's father's sister's daughter",,,,
"mMBD","natuk",,"male ego's mother's brother's daughter",,,,
"fFZS","tata suk",,"female ego's father's sister's son",,,,
"fMBS","natuk",,"female ego's mother's brother's son",,,,
"fFZD","tasu suk",,"female ego's father's sister's daughter",,,,
"fMBD","natuk",,"female ego's mother's brother's daughter",,,,
"mFeZS","tata suk",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","tata suk",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeZD","tasu suk",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","tasu suk",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","natuk",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","natuk",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeBD","natuk",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","natuk",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mFZeS","tata suk",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","tata suk",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZeD","tasu suk",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","tasu suk",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","natuk",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","natuk",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMBeD","natuk",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","natuk",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"fFeZS","tata suk",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","tata suk",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeZD","tasu suk",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","tasu suk",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","natuk",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","natuk",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeBD","natuk",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","natuk",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fFZeS","tata suk",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","tata suk",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZeD","tasu suk",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","tasu suk",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","natuk",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","natuk",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMBeD","natuk",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","natuk",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
