parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFByD,tua-gane,,male ego's father's brother's daughter,,,Marck1996,Inferred; NA
mFZeD,tua-gane,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mFZyD,tua-gane,,male ego's father's sister's daughter,,,Marck1996,Inferred; NA
mMBeS,tua-'aa,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMByS,tua-'aa,,male ego's mother's brother's son,,,Marck1996,Inferred; NA
mMZeS,tua-'aa,,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMZyS,tua-'aa,,male ego's mother's sister's son,,,Marck1996,Inferred; NA
mMBeD,tua-gane,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMByD,tua-gane,,male ego's mother's brother's daughter,,,Marck1996,Inferred; NA
mMZeD,tua-gane,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
mMZyD,tua-gane,,male ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fFeBS,tua-fafine,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFyBS,tua-fafine,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFeZS,tua-fafine,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFyZS,tua-fafine,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFeBD,tua-'aa,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFyBD,tua-'aa,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFeZD,tua-'aa,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFyZD,tua-'aa,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMeBS,tua-fafine,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMyBS,tua-fafine,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMeZS,tua-fafine,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMyZS,tua-fafine,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMeBD,tua-'aa,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMyBD,tua-'aa,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMeZD,tua-'aa,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fMyZD,tua-'aa,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fFBeS,tua-fafine,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFByS,tua-fafine,,female ego's father's brother's son,,,Marck1996,Inferred; NA
fFZeS,tua-fafine,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFZyS,tua-fafine,,female ego's father's sister's son,,,Marck1996,Inferred; NA
fFBeD,tua-'aa,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFByD,tua-'aa,,female ego's father's brother's daughter,,,Marck1996,Inferred; NA
fFZeD,tua-'aa,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fFZyD,tua-'aa,,female ego's father's sister's daughter,,,Marck1996,Inferred; NA
fMBeS,tua-fafine,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMByS,tua-fafine,,female ego's mother's brother's son,,,Marck1996,Inferred; NA
fMZeS,tua-fafine,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMZyS,tua-fafine,,female ego's mother's sister's son,,,Marck1996,Inferred; NA
fMBeD,tua-'aa,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMByD,tua-'aa,,female ego's mother's brother's daughter,,,Marck1996,Inferred; NA
fMZeD,tua-'aa,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
fMZyD,tua-'aa,,female ego's mother's sister's daughter,,,Marck1996,Inferred; NA
