"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFF","geta'abungk",,"female ego's father's father",,,"funabiki2012a",""
"fFM","kambwangk",,"female ego's father's mother",,,"funabiki2012a",""
"fMF","geta'abungk",,"female ego's mother's father",,,"funabiki2012a",""
"fMM","kambwangk",,"female ego's mother's mother",,,"funabiki2012a",""
"meBS","guna'atungk",,"male ego's older brother's son",,,"funabiki2012a",""
"myBS","guna'atungk",,"male ego's younger brother's son",,,"funabiki2012a",""
"meZS","kulawangk",,"male ego's older sister's son",,,"funabiki2012a",""
"myZS","kulawangk",,"male ego's younger sister's son",,,"funabiki2012a",""
"meBD","guna'atungk",,"male ego's older brother's daughter",,,"funabiki2012a",""
"myBD","guna'atungk",,"male ego's younger brother's daughter",,,"funabiki2012a",""
"meZD","kulawangk",,"male ego's older sister's daughter",,,"funabiki2012a",""
"myZD","kulawangk",,"male ego's younger sister's daughter",,,"funabiki2012a",""
