parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMyZS,tasi-,,male ego's mother's sister's son,,,gu2008a,Inferred; 
mMeBD,mapi-,,male ego's mother's brother's daughter,,,gu2008a,Inferred; 
mMyBD,mapi-,,male ego's mother's brother's daughter,,,gu2008a,Inferred; 
mMeZD,vatasi-,,male ego's mother's sister's daughter,,,gu2008a,Inferred; 
mMyZD,vatasi-,,male ego's mother's sister's daughter,,,gu2008a,Inferred; 
mFBeS,tasi-,,male ego's father's brother's son,,,gu2008a,Inferred; 
mFByS,tasi-,,male ego's father's brother's son,,,gu2008a,Inferred; 
mFZeS,tupu-,,male ego's father's sister's son,,,gu2008a,Inferred; 
mFZyS,tupu-,,male ego's father's sister's son,,,gu2008a,Inferred; 
mFBeD,vatasi-,,male ego's father's brother's daughter,,,gu2008a,Inferred; 
mFByD,vatasi-,,male ego's father's brother's daughter,,,gu2008a,Inferred; 
mMBeS,tupu-,,male ego's mother's brother's son,,,gu2008a,Inferred; 
mMByS,tupu-,,male ego's mother's brother's son,,,gu2008a,Inferred; 
mMZeS,tasi-,,male ego's mother's sister's son,,,gu2008a,Inferred; 
mMZyS,tasi-,,male ego's mother's sister's son,,,gu2008a,Inferred; 
mMBeD,mapi-,,male ego's mother's brother's daughter,,,gu2008a,Inferred; 
mMByD,mapi-,,male ego's mother's brother's daughter,,,gu2008a,Inferred; 
mMZeD,vatasi-,,male ego's mother's sister's daughter,,,gu2008a,Inferred; 
mMZyD,vatasi-,,male ego's mother's sister's daughter,,,gu2008a,Inferred; 
fFeZS,tupu-,,female ego's father's sister's son,,,gu2008a,Inferred; 
fFyZS,tupu-,,female ego's father's sister's son,,,gu2008a,Inferred; 
fFeBD,vatasi-,,female ego's father's brother's daughter,,,gu2008a,Inferred; 
fFyBD,vatasi-,,female ego's father's brother's daughter,,,gu2008a,Inferred; 
fMeBS,tupu-,,female ego's mother's brother's son,,,gu2008a,Inferred; 
fMyBS,tupu-,,female ego's mother's brother's son,,,gu2008a,Inferred; 
fMeZS,tasi-,,female ego's mother's sister's son,,,gu2008a,Inferred; 
fMyZS,tasi-,,female ego's mother's sister's son,,,gu2008a,Inferred; 
fMeBD,mapi-,,female ego's mother's brother's daughter,,,gu2008a,Inferred; 
fMyBD,mapi-,,female ego's mother's brother's daughter,,,gu2008a,Inferred; 
fMeZD,vatasi-,,female ego's mother's sister's daughter,,,gu2008a,Inferred; 
fMyZD,vatasi-,,female ego's mother's sister's daughter,,,gu2008a,Inferred; 
fFZeS,tupu-,,female ego's father's sister's son,,,gu2008a,Inferred; 
fFZyS,tupu-,,female ego's father's sister's son,,,gu2008a,Inferred; 
fFBeD,vatasi-,,female ego's father's brother's daughter,,,gu2008a,Inferred; 
fFByD,vatasi-,,female ego's father's brother's daughter,,,gu2008a,Inferred; 
fMBeS,tupu-,,female ego's mother's brother's son,,,gu2008a,Inferred; 
fMByS,tupu-,,female ego's mother's brother's son,,,gu2008a,Inferred; 
fMZeS,tasi-,,female ego's mother's sister's son,,,gu2008a,Inferred; 
fMZyS,tasi-,,female ego's mother's sister's son,,,gu2008a,Inferred; 
fMBeD,mapi-,,female ego's mother's brother's daughter,,,gu2008a,Inferred; 
fMByD,mapi-,,female ego's mother's brother's daughter,,,gu2008a,Inferred; 
fMZeD,vatasi-,,female ego's mother's sister's daughter,,,gu2008a,Inferred; 
fMZyD,vatasi-,,female ego's mother's sister's daughter,,,gu2008a,Inferred; 
