"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFBeS","petunggal",,"male ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"mFByS","petunggal",,"male ego's father's brother's son",,,"harding1970cultures","Inferred; NA"
"mFZeS","petunggal",,"male ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"mFZyS","petunggal",,"male ego's father's sister's son",,,"harding1970cultures","Inferred; NA"
"mFBeD","petunggal",,"male ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mFByD","petunggal",,"male ego's father's brother's daughter",,,"harding1970cultures","Inferred; NA"
"mFZeD","petunggal",,"male ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"mFZyD","petunggal",,"male ego's father's sister's daughter",,,"harding1970cultures","Inferred; NA"
"mMBeS","petunggal",,"male ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
"mMByS","petunggal",,"male ego's mother's brother's son",,,"harding1970cultures","Inferred; NA"
