"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feZS","natu-",,"female ego's older sister's son",,,"Brownie2007",
"fyZS","natu-",,"female ego's younger sister's son",,,"Brownie2007",
"feBD","aloa-",,"female ego's older brother's daughter",,,"Brownie2007",
"fyBD","aloa-",,"female ego's younger brother's daughter",,,"Brownie2007",
"feZD","natu-",,"female ego's older sister's daughter",,,"Brownie2007",
"fyZD","natu-",,"female ego's younger sister's daughter",,,"Brownie2007",
"mFeB","tama-, loka-",,"male ego's father's older brother",,,"Brownie2007",
"mFyB","tama-, loka-",,"male ego's father's younger brother",,,"Brownie2007",
"mFeZ","anongo-",,"male ego's father's older sister",,,"Brownie2007",
"mFyZ","anongo-",,"male ego's father's younger sister",,,"Brownie2007",
"mMeB","aloa-",,"male ego's mother's older brother",,,"Brownie2007",
"mMyB","aloa-",,"male ego's mother's younger brother",,,"Brownie2007",
"mMeZ","kina-",,"male ego's mother's older sister",,,"Brownie2007",
"mMyZ","kina-",,"male ego's mother's younger sister",,,"Brownie2007",
"fFeB","tama-, loka-",,"female ego's father's older brother",,,"Brownie2007",
"fFyB","tama-, loka-",,"female ego's father's younger brother",,,"Brownie2007",
"fFeZ","anongo-",,"female ego's father's older sister",,,"Brownie2007",
"fFyZ","anongo-",,"female ego's father's younger sister",,,"Brownie2007",
"fMeB","aloa-",,"female ego's mother's older brother",,,"Brownie2007",
"fMyB","aloa-",,"female ego's mother's younger brother",,,"Brownie2007",
"fMeZ","kina-",,"female ego's mother's older sister",,,"Brownie2007",
"fMyZ","kina-",,"female ego's mother's younger sister",,,"Brownie2007",
"mW","vauseni-",,"male ego's wife",,,"Brownie2007",
"fH","taitani-",,"female ego‘s husband",,,"Brownie2007",
"mDH","alomu-",,"male ego's daughter's husband",,,"Brownie2007",
"fDH","alomu-",,"female ego's daughter's husband",,,"Brownie2007",
"mSW","alomu-",,"male ego's son's wife",,,"Brownie2007",
"fSW","alomu-",,"female ego's son's wife",,,"Brownie2007",
"mWF","alomu-",,"male ego's wife's father",,,"Brownie2007",
"mWM","alomu-",,"male ego's wife's mother",,,"Brownie2007",
"mWB","ie-",,"male ego's wife's brother",,,"Brownie2007",
"mWZ","tasi-",,"male ego's wife's sister",,,"Brownie2007",
"fHF","alomu-",,"female ego's husband's father",,,"Brownie2007",
"fHM","alomu-",,"female ego's husband's mother",,,"Brownie2007",
"fHB","tasi-",,"female ego's husband's brother",,,"Brownie2007",
"fHZ","ie-",,"female ego's husband's sister",,,"Brownie2007",
"mBW","tasi-",,"male ego's brother's wife",,,"Brownie2007",
"fBW","ie-",,"female ego's brother's wife",,,"Brownie2007",
"mZH","ie-",,"male ego's sister's husband",,,"Brownie2007",
"fZH","tasi-",,"female ego's sister's husband",,,"Brownie2007",
"mFBeS","tue-",,"male ego‘s father‘s brother‘s older son",,,"Brownie2007",
"mFByS","nenga-",,"male ego‘s father‘s brother‘s younger son",,,"Brownie2007",
"mFBeD","tue-",,"male ego‘s father‘s brother‘s older daughter",,,"Brownie2007",
"mFByD","nenga-",,"male ego‘s father‘s brother‘s younger daughter",,,"Brownie2007",
"mFZeS","tue-",,"male ego‘s father‘s sisters‘s older son",,,"Brownie2007",
"mFZyS","nenga-",,"male ego‘s father‘s sisters‘s younger son",,,"Brownie2007",
"mFZeD","tue-",,"male ego‘s father‘s sisters‘s older daughter",,,"Brownie2007",
"mFZyD","nenga-",,"male ego‘s father‘s sisters‘s younger daughter",,,"Brownie2007",
"mMBeS","tue-",,"male ego‘s mother‘s brother‘s older son",,,"Brownie2007",
"mMByS","nenga-",,"male ego‘s mother‘s brother‘s younger son",,,"Brownie2007",
"mMBeD","tue-",,"male ego‘s mother‘s brother‘s older daughter",,,"Brownie2007",
"mMByD","nenga-",,"male ego‘s mother‘s brother‘s younger daughter",,,"Brownie2007",
"mMZeS","tue-",,"male ego‘s mother‘s sisters‘s older son",,,"Brownie2007",
"mMZyS","nenga-",,"male ego‘s mother‘s sisters‘s younger son",,,"Brownie2007",
"mMZeD","tue-",,"male ego‘s mother‘s sisters‘s older daughter",,,"Brownie2007",
"mMZyD","nenga-",,"male ego‘s mother‘s sisters‘s younger daughter",,,"Brownie2007",
"fFBeS","tue-",,"female ego‘s father‘s brother‘s older son",,,"Brownie2007",
"fFByS","nenga-",,"female ego‘s father‘s brother‘s younger son",,,"Brownie2007",
"fFBeD","tue-",,"female ego‘s father‘s brother‘s older daughter",,,"Brownie2007",
"fFByD","nenga-",,"female ego‘s father‘s brother‘s younger daughter",,,"Brownie2007",
"fFZeS","tue-",,"female ego‘s father‘s sisters‘s older son",,,"Brownie2007",
"fFZyS","nenga-",,"female ego‘s father‘s sisters‘s younger son",,,"Brownie2007",
"fFZeD","tue-",,"female ego‘s father‘s sisters‘s older daughter",,,"Brownie2007",
"fFZyD","nenga-",,"female ego‘s father‘s sisters‘s younger daughter",,,"Brownie2007",
"fMBeS","tue-",,"female ego‘s mother‘s brother‘s older son",,,"Brownie2007",
"fMByS","nenga-",,"female ego‘s mother‘s brother‘s younger son",,,"Brownie2007",
"fMBeD","tue-",,"female ego‘s mother‘s brother‘s older daughter",,,"Brownie2007",
"fMByD","nenga-",,"female ego‘s mother‘s brother‘s younger daughter",,,"Brownie2007",
"fMZeS","tue-",,"female ego‘s mother‘s sisters‘s older son",,,"Brownie2007",
"fMZyS","nenga-",,"female ego‘s mother‘s sisters‘s younger son",,,"Brownie2007",
"fMZeD","tue-",,"female ego‘s mother‘s sisters‘s older daughter",,,"Brownie2007",
"fMZyD","nenga-",,"female ego‘s mother‘s sisters‘s younger daughter",,,"Brownie2007",
