"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMeZS","tou",,"male ego's mother‘s older sister‘s son",,,"Schokkin2014",""
"mMyZS","nae, sanei",,"male ego‘s mother‘s younger sister‘s son",,,"Schokkin2014",""
"mMeBD","pwai",,"male ego's mother‘s older brother‘s daughter",,,"Schokkin2014",""
"mMyBD","pwai",,"male ego‘s mother‘s younger brother‘s daughter",,,"Schokkin2014",""
"mMeZD","patne",,"male ego's mother‘s older sister‘s daughter",,,"Schokkin2014",""
"mMyZD","patne",,"male ego‘s mother‘s younger sister‘s daughter",,,"Schokkin2014",""
"fFeBS","mwane",,"female ego's father‘s older brother‘s son",,,"Schokkin2014",""
"fFyBS","mwane",,"female ego‘s father‘s younger brother‘s son",,,"Schokkin2014",""
"fFeZS","pwai",,"female ego's father‘s older sister‘s son",,,"Schokkin2014",""
"fFyZS","pwai",,"female ego‘s father‘s younger sister‘s son",,,"Schokkin2014",""
"fFeBD","tou",,"female ego's father‘s older brother‘s daughter",,,"Schokkin2014",""
"fFyBD","nae, sanei",,"female ego‘s father‘s younger brother‘s daughter",,,"Schokkin2014",""
"fFeZD","pwai",,"female ego's father‘s older sister‘s daughter",,,"Schokkin2014",""
"fFyZD","pwai",,"female ego‘s father‘s younger sister‘s daughter",,,"Schokkin2014",""
"fMeBS","pwai",,"female ego's mother‘s older brother‘s son",,,"Schokkin2014",""
"fMyBS","pwai",,"female ego‘s mother‘s younger brother‘s son",,,"Schokkin2014",""
"fMeZS","mwane",,"female ego's mother‘s older sister‘s son",,,"Schokkin2014",""
"fMyZS","mwane",,"female ego‘s mother‘s younger sister‘s son",,,"Schokkin2014",""
"fMeBD","pwai",,"female ego's mother‘s older brother‘s daughter",,,"Schokkin2014",""
"fMyBD","pwai",,"female ego‘s mother‘s younger brother‘s daughter",,,"Schokkin2014",""
"fMeZD","tou",,"female ego's mother‘s older sister‘s daughter",,,"Schokkin2014",""
"fMyZD","nae, sanei",,"female ego‘s mother‘s younger sister‘s daughter",,,"Schokkin2014",""
