"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFyZD","tasi-na karokarovo",,"female ego's father's sister's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMeBS","tasi-na karokarovo",,"female ego's mother's brother's son",,,"WaterhouseJones1949","Inferred; NA"
"fMyBS","tasi-na karokarovo",,"female ego's mother's brother's son",,,"WaterhouseJones1949","Inferred; NA"
"fMeZS","tasi-na karokarovo",,"female ego's mother's sister's son",,,"WaterhouseJones1949","Inferred; NA"
"fMyZS","tasi-na karokarovo",,"female ego's mother's sister's son",,,"WaterhouseJones1949","Inferred; NA"
"fMeBD","tasi-na karokarovo",,"female ego's mother's brother's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMyBD","tasi-na karokarovo",,"female ego's mother's brother's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMeZD","tasi-na karokarovo",,"female ego's mother's sister's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMyZD","tasi-na karokarovo",,"female ego's mother's sister's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fFBeS","tasi-na karokarovo",,"female ego's father's brother's son",,,"WaterhouseJones1949","Inferred; NA"
"fFByS","tasi-na karokarovo",,"female ego's father's brother's son",,,"WaterhouseJones1949","Inferred; NA"
"fFZeS","tasi-na karokarovo",,"female ego's father's sister's son",,,"WaterhouseJones1949","Inferred; NA"
"fFZyS","tasi-na karokarovo",,"female ego's father's sister's son",,,"WaterhouseJones1949","Inferred; NA"
"fFBeD","tasi-na karokarovo",,"female ego's father's brother's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fFByD","tasi-na karokarovo",,"female ego's father's brother's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fFZeD","tasi-na karokarovo",,"female ego's father's sister's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fFZyD","tasi-na karokarovo",,"female ego's father's sister's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMBeS","tasi-na karokarovo",,"female ego's mother's brother's son",,,"WaterhouseJones1949","Inferred; NA"
"fMByS","tasi-na karokarovo",,"female ego's mother's brother's son",,,"WaterhouseJones1949","Inferred; NA"
"fMZeS","tasi-na karokarovo",,"female ego's mother's sister's son",,,"WaterhouseJones1949","Inferred; NA"
"fMZyS","tasi-na karokarovo",,"female ego's mother's sister's son",,,"WaterhouseJones1949","Inferred; NA"
"fMBeD","tasi-na karokarovo",,"female ego's mother's brother's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMByD","tasi-na karokarovo",,"female ego's mother's brother's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMZeD","tasi-na karokarovo",,"female ego's mother's sister's daughter",,,"WaterhouseJones1949","Inferred; NA"
"fMZyD","tasi-na karokarovo",,"female ego's mother's sister's daughter",,,"WaterhouseJones1949","Inferred; NA"
