"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMZeD","insan",,"male ego's mother's sister's daughter",,,"Barbian1977","Inferred; NA"
"mMZyD","insan",,"male ego's mother's sister's daughter",,,"Barbian1977","Inferred; NA"
"fFeBS","insan",,"female ego's father's brother's son",,,"Barbian1977","Inferred; NA"
"fFyBS","insan",,"female ego's father's brother's son",,,"Barbian1977","Inferred; NA"
"fFeZS","insan",,"female ego's father's sister's son",,,"Barbian1977","Inferred; NA"
"fFyZS","insan",,"female ego's father's sister's son",,,"Barbian1977","Inferred; NA"
"fFeBD","insan",,"female ego's father's brother's daughter",,,"Barbian1977","Inferred; NA"
"fFyBD","insan",,"female ego's father's brother's daughter",,,"Barbian1977","Inferred; NA"
"fFeZD","insan",,"female ego's father's sister's daughter",,,"Barbian1977","Inferred; NA"
"fFyZD","insan",,"female ego's father's sister's daughter",,,"Barbian1977","Inferred; NA"
"fMeBS","insan",,"female ego's mother's brother's son",,,"Barbian1977","Inferred; NA"
"fMyBS","insan",,"female ego's mother's brother's son",,,"Barbian1977","Inferred; NA"
"fMeZS","insan",,"female ego's mother's sister's son",,,"Barbian1977","Inferred; NA"
"fMyZS","insan",,"female ego's mother's sister's son",,,"Barbian1977","Inferred; NA"
"fMeBD","insan",,"female ego's mother's brother's daughter",,,"Barbian1977","Inferred; NA"
"fMyBD","insan",,"female ego's mother's brother's daughter",,,"Barbian1977","Inferred; NA"
"fMeZD","insan",,"female ego's mother's sister's daughter",,,"Barbian1977","Inferred; NA"
"fMyZD","insan",,"female ego's mother's sister's daughter",,,"Barbian1977","Inferred; NA"
"fFBeS","insan",,"female ego's father's brother's son",,,"Barbian1977","Inferred; NA"
"fFByS","insan",,"female ego's father's brother's son",,,"Barbian1977","Inferred; NA"
"fFZeS","insan",,"female ego's father's sister's son",,,"Barbian1977","Inferred; NA"
"fFZyS","insan",,"female ego's father's sister's son",,,"Barbian1977","Inferred; NA"
"fFBeD","insan",,"female ego's father's brother's daughter",,,"Barbian1977","Inferred; NA"
"fFByD","insan",,"female ego's father's brother's daughter",,,"Barbian1977","Inferred; NA"
"fFZeD","insan",,"female ego's father's sister's daughter",,,"Barbian1977","Inferred; NA"
"fFZyD","insan",,"female ego's father's sister's daughter",,,"Barbian1977","Inferred; NA"
"fMBeS","insan",,"female ego's mother's brother's son",,,"Barbian1977","Inferred; NA"
"fMByS","insan",,"female ego's mother's brother's son",,,"Barbian1977","Inferred; NA"
"fMZeS","insan",,"female ego's mother's sister's son",,,"Barbian1977","Inferred; NA"
"fMZyS","insan",,"female ego's mother's sister's son",,,"Barbian1977","Inferred; NA"
"fMBeD","insan",,"female ego's mother's brother's daughter",,,"Barbian1977","Inferred; NA"
"fMByD","insan",,"female ego's mother's brother's daughter",,,"Barbian1977","Inferred; NA"
"fMZeD","insan",,"female ego's mother's sister's daughter",,,"Barbian1977","Inferred; NA"
"fMZyD","insan",,"female ego's mother's sister's daughter",,,"Barbian1977","Inferred; NA"
