"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMeB","bápa",,"female ego's mother's older brother",,,,
"fMyB","bápa",,"female ego's mother's younger brother",,,,
"fMeZ","dára",,"female ego's mother's older sister",,,,
"fMyZ","dára",,"female ego's mother's younger sister",,,,
"mW","asauáng babaí",,"male ego's wife",,,,
"fH","mamalaquá",,"female ego‘s husband",,,,
"mDH","manúyang á laláqui",,"male ego's daughter's husband",,,,
"fDH","manúyang á laláqui",,"female ego's daughter's husband",,,,
"mWB","bayó",,"male ego's wife's brother",,,,
"mWZ","bayó á babaí",,"male ego's wife's sister",,,,
"fHB","bayó",,"female ego's husband's brother",,,,
"fHZ","bayó á babaí",,"female ego's husband's sister",,,,
"mBW","bayó á babaí",,"male ego's brother's wife",,,,
"fBW","bayó á babaí",,"female ego's brother's wife",,,,
"mZH","bayó",,"male ego's sister's husband",,,,
"fZH","bayó",,"female ego's sister's husband",,,,
"mFBS","písan",,"male ego's father's brother's son",,,,
"mFZS","písan",,"male ego's father's sister's son",,,,
"mMBS","písan",,"male ego's mother's brother's son",,,,
"mMZS","písan",,"male ego's mother's sister's son",,,,
"mFBD","písan",,"male ego's father's brother's daughter",,,,
"mFZD","písan",,"male ego's father's sister's daughter",,,,
"mMBD","písan",,"male ego's mother's brother's daughter",,,,
"mMZD","písan",,"male ego's mother's sister's daughter",,,,
"fFBS","písan",,"female ego's father's brother's son",,,,
"fFZS","písan",,"female ego's father's sister's son",,,,
"fMBS","písan",,"female ego's mother's brother's son",,,,
"fMZS","písan",,"female ego's mother's sister's son",,,,
"fFBD","písan",,"female ego's father's brother's daughter",,,,
"fFZD","písan",,"female ego's father's sister's daughter",,,,
"fMBD","písan",,"female ego's mother's brother's daughter",,,,
"fMZD","písan",,"female ego's mother's sister's daughter",,,,
"mFeBS","písan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","písan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","písan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","písan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","písan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","písan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","písan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","písan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","písan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","písan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","písan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","písan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","písan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","písan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","písan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","písan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","písan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","písan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","písan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","písan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","písan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","písan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","písan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","písan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","písan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","písan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","písan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","písan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","písan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","písan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","písan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","písan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","písan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","písan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","písan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","písan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","písan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","písan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","písan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","písan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","písan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","písan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","písan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","písan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","písan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","písan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","písan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","písan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","písan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","písan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","písan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","písan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","písan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","písan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","písan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","písan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","písan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","písan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","písan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","písan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","písan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","písan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","písan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","písan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
