"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fSW","vugoqu",,"female ego's son's wife",,,"nayacakalou1957a",""
"mWF","momo",,"male ego's wife's father",,,"nayacakalou1957a",""
"mWM","ganei, nei",,"male ego's wife's mother",,,"nayacakalou1957a",""
"mWB","tavalequ",,"male ego's wife's brother",,,"nayacakalou1957a",""
"mWZ","noqu daku",,"male ego's wife's sister",,,"nayacakalou1957a",""
"fHF","momo",,"female ego's husband's father",,,"nayacakalou1957a",""
"fHM","ganei, nei",,"female ego's husband's mother",,,"nayacakalou1957a",""
"fHB","noqu daku",,"female ego's husband's brother",,,"nayacakalou1957a",""
"fHZ","raivaqu",,"female ego's husband's sister",,,"nayacakalou1957a",""
"mBW","noqu daku",,"male ego's brother's wife",,,"nayacakalou1957a",""
"fBW","raivaqu",,"female ego's brother's wife",,,"nayacakalou1957a",""
"mZH","tavalequ",,"male ego's sister's husband",,,"nayacakalou1957a",""
"fZH","noqu daku",,"female ego's sister's husband",,,"nayacakalou1957a",""
"mFBS","karuaqu, taciqu",,"male ego's father's brother's son",,,"nayacakalou1957a",""
"mFZS","tavalequ",,"male ego's father's sister's son",,,"nayacakalou1957a",""
"mMBS","tavalequ",,"male ego's mother's brother's son",,,"nayacakalou1957a",""
"mMZS","karuaqu, taciqu",,"male ego's mother's sister's son",,,"nayacakalou1957a",""
"mFBD","karuaqu, taciqu",,"male ego's father's brother's daughter",,,"nayacakalou1957a",""
"mFZD","davolaqu, watiqu",,"male ego's father's sister's daughter",,,"nayacakalou1957a",""
"mMBD","davolaqu, watiqu",,"male ego's mother's brother's daughter",,,"nayacakalou1957a",""
"mMZD","karuaqu, taciqu",,"male ego's mother's sister's daughter",,,"nayacakalou1957a",""
"fFBS","karuaqu, taciqu",,"female ego's father's brother's son",,,"nayacakalou1957a",""
"fFZS","davolaqu, watiqu",,"female ego's father's sister's son",,,"nayacakalou1957a",""
"fMBS","davolaqu, watiqu",,"female ego's mother's brother's son",,,"nayacakalou1957a",""
"fMZS","karuaqu, taciqu",,"female ego's mother's sister's son",,,"nayacakalou1957a",""
"fFBD","karuaqu, taciqu",,"female ego's father's brother's daughter",,,"nayacakalou1957a",""
"fFZD","raivaqu",,"female ego's father's sister's daughter",,,"nayacakalou1957a",""
"fMBD","raivaqu",,"female ego's mother's brother's daughter",,,"nayacakalou1957a",""
"fMZD","karuaqu, taciqu",,"female ego's mother's sister's daughter",,,"nayacakalou1957a",""
"mFeBS","karuaqu, taciqu",,"male ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mFyBS","karuaqu, taciqu",,"male ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mFeZS","tavalequ",,"male ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mFyZS","tavalequ",,"male ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mFeBD","karuaqu, taciqu",,"male ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mFyBD","karuaqu, taciqu",,"male ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mFeZD","davolaqu, watiqu",,"male ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"mFyZD","davolaqu, watiqu",,"male ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMeBS","tavalequ",,"male ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mMyBS","tavalequ",,"male ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mMeZS","karuaqu, taciqu",,"male ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mMyZS","karuaqu, taciqu",,"male ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mMeBD","davolaqu, watiqu",,"male ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMyBD","davolaqu, watiqu",,"male ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMeZD","karuaqu, taciqu",,"male ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMyZD","karuaqu, taciqu",,"male ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"mFBeS","karuaqu, taciqu",,"male ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mFByS","karuaqu, taciqu",,"male ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mFZeS","tavalequ",,"male ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mFZyS","tavalequ",,"male ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mFBeD","karuaqu, taciqu",,"male ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mFByD","karuaqu, taciqu",,"male ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mFZeD","davolaqu, watiqu",,"male ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"mFZyD","davolaqu, watiqu",,"male ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMBeS","tavalequ",,"male ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mMByS","tavalequ",,"male ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"mMZeS","karuaqu, taciqu",,"male ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mMZyS","karuaqu, taciqu",,"male ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"mMBeD","davolaqu, watiqu",,"male ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMByD","davolaqu, watiqu",,"male ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMZeD","karuaqu, taciqu",,"male ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"mMZyD","karuaqu, taciqu",,"male ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFeBS","karuaqu, taciqu",,"female ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fFyBS","karuaqu, taciqu",,"female ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fFeZS","davolaqu, watiqu",,"female ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fFyZS","davolaqu, watiqu",,"female ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fFeBD","karuaqu, taciqu",,"female ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFyBD","karuaqu, taciqu",,"female ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFeZD","raivaqu",,"female ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFyZD","raivaqu",,"female ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMeBS","davolaqu, watiqu",,"female ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fMyBS","davolaqu, watiqu",,"female ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fMeZS","karuaqu, taciqu",,"female ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fMyZS","karuaqu, taciqu",,"female ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fMeBD","raivaqu",,"female ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMyBD","raivaqu",,"female ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMeZD","karuaqu, taciqu",,"female ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMyZD","karuaqu, taciqu",,"female ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFBeS","karuaqu, taciqu",,"female ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fFByS","karuaqu, taciqu",,"female ego's father's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fFZeS","davolaqu, watiqu",,"female ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fFZyS","davolaqu, watiqu",,"female ego's father's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fFBeD","karuaqu, taciqu",,"female ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFByD","karuaqu, taciqu",,"female ego's father's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFZeD","raivaqu",,"female ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fFZyD","raivaqu",,"female ego's father's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMBeS","davolaqu, watiqu",,"female ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fMByS","davolaqu, watiqu",,"female ego's mother's brother's son",,,"nayacakalou1957a","Inferred; NA"
"fMZeS","karuaqu, taciqu",,"female ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fMZyS","karuaqu, taciqu",,"female ego's mother's sister's son",,,"nayacakalou1957a","Inferred; NA"
"fMBeD","raivaqu",,"female ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMByD","raivaqu",,"female ego's mother's brother's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMZeD","karuaqu, taciqu",,"female ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
"fMZyD","karuaqu, taciqu",,"female ego's mother's sister's daughter",,,"nayacakalou1957a","Inferred; NA"
