"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mBW","lango",,"male ego's brother's wife",,,"Lincoln1976",""
"fBW","lango",,"female ego's brother's wife",,,"Lincoln1976",""
"mZH","lango",,"male ego's sister's husband",,,"Lincoln1976",""
"fZH","lango",,"female ego's sister's husband",,,"Lincoln1976",""
"mFBS","kanid, kenanak",,"male ego's father's brother's son",,,"Lincoln1976",""
"mFZS","kanid, kenanak",,"male ego's father's sister's son",,,"Lincoln1976",""
"mMBS","kanid, kenanak",,"male ego's mother's brother's son",,,"Lincoln1976",""
"mMZS","kanid, kenanak",,"male ego's mother's sister's son",,,"Lincoln1976",""
"mFBD","kanid, kenanak",,"male ego's father's brother's daughter",,,"Lincoln1976",""
"mFZD","kanid, kenanak",,"male ego's father's sister's daughter",,,"Lincoln1976",""
"mMBD","kanid, kenanak",,"male ego's mother's brother's daughter",,,"Lincoln1976",""
"mMZD","kanid, kenanak",,"male ego's mother's sister's daughter",,,"Lincoln1976",""
"fFBS","kanid, kenanak",,"female ego's father's brother's son",,,"Lincoln1976",""
"fFZS","kanid, kenanak",,"female ego's father's sister's son",,,"Lincoln1976",""
"fMBS","kanid, kenanak",,"female ego's mother's brother's son",,,"Lincoln1976",""
"fMZS","kanid, kenanak",,"female ego's mother's sister's son",,,"Lincoln1976",""
"fFBD","kanid, kenanak",,"female ego's father's brother's daughter",,,"Lincoln1976",""
"fFZD","kanid, kenanak",,"female ego's father's sister's daughter",,,"Lincoln1976",""
"fMBD","kanid, kenanak",,"female ego's mother's brother's daughter",,,"Lincoln1976",""
"fMZD","kanid, kenanak",,"female ego's mother's sister's daughter",,,"Lincoln1976",""
"mFeBS","kanid, kenanak",,"male ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"mFyBS","kanid, kenanak",,"male ego's father's brother's son",,,"Lincoln1976","Inferred; NA"
"mFeZS","kanid, kenanak",,"male ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"mFyZS","kanid, kenanak",,"male ego's father's sister's son",,,"Lincoln1976","Inferred; NA"
"mFeBD","kanid, kenanak",,"male ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mFyBD","kanid, kenanak",,"male ego's father's brother's daughter",,,"Lincoln1976","Inferred; NA"
"mFeZD","kanid, kenanak",,"male ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"mFyZD","kanid, kenanak",,"male ego's father's sister's daughter",,,"Lincoln1976","Inferred; NA"
"mMeBS","kanid, kenanak",,"male ego's mother's brother's son",,,"Lincoln1976","Inferred; NA"
