"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFBeS","maun",,"female ego‘s father‘s brother‘s older son",,,,
"fFByS","alin",,"female ego‘s father‘s brother‘s younger son",,,,
"fFBeD","biin",,"female ego‘s father‘s brother‘s older daughter",,,,
"fFByD","alin",,"female ego‘s father‘s brother‘s younger daughter",,,,
"fFZeS","primu",,"female ego‘s father‘s sisters‘s older son",,,,
"fFZyS","primu",,"female ego‘s father‘s sisters‘s younger son",,,,
"fFZeD","prima",,"female ego‘s father‘s sisters‘s older daughter",,,,
"fFZyD","prima",,"female ego‘s father‘s sisters‘s younger daughter",,,,
"fMBeS","primu",,"female ego‘s mother‘s brother‘s older son",,,,
"fMByS","primu",,"female ego‘s mother‘s brother‘s younger son",,,,
"fMBeD","prima",,"female ego‘s mother‘s brother‘s older daughter",,,,
"fMByD","prima",,"female ego‘s mother‘s brother‘s younger daughter",,,,
"fMZeS","maun",,"female ego‘s mother‘s sisters‘s older son",,,,
"fMZyS","alin",,"female ego‘s mother‘s sisters‘s younger son",,,,
"fMZeD","biin",,"female ego‘s mother‘s sisters‘s older daughter",,,,
"fMZyD","alin",,"female ego‘s mother‘s sisters‘s younger daughter",,,,
