parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFyZS,soungaunga sepisa,,male ego's father's sister's son,,,Himmelmann2001,Inferred; NA
mFeBD,soungaunga sepisa,,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFyBD,soungaunga sepisa,,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFeZD,soungaunga sepisa,,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mFyZD,soungaunga sepisa,,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mMeBS,soungaunga sepisa,,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMyBS,soungaunga sepisa,,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMeZS,soungaunga sepisa,,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMyZS,soungaunga sepisa,,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMeBD,soungaunga sepisa,,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMyBD,soungaunga sepisa,,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMeZD,soungaunga sepisa,,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
mMyZD,soungaunga sepisa,,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
mFBeS,soungaunga sepisa,,male ego's father's brother's son,,,Himmelmann2001,Inferred; NA
mFByS,soungaunga sepisa,,male ego's father's brother's son,,,Himmelmann2001,Inferred; NA
mFZeS,soungaunga sepisa,,male ego's father's sister's son,,,Himmelmann2001,Inferred; NA
mFZyS,soungaunga sepisa,,male ego's father's sister's son,,,Himmelmann2001,Inferred; NA
mFBeD,soungaunga sepisa,,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFByD,soungaunga sepisa,,male ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
mFZeD,soungaunga sepisa,,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mFZyD,soungaunga sepisa,,male ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
mMBeS,soungaunga sepisa,,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMByS,soungaunga sepisa,,male ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
mMZeS,soungaunga sepisa,,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMZyS,soungaunga sepisa,,male ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
mMBeD,soungaunga sepisa,,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMByD,soungaunga sepisa,,male ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
mMZeD,soungaunga sepisa,,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
mMZyD,soungaunga sepisa,,male ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fFeBS,soungaunga sepisa,,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFyBS,soungaunga sepisa,,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFeZS,soungaunga sepisa,,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFyZS,soungaunga sepisa,,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFeBD,soungaunga sepisa,,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFyBD,soungaunga sepisa,,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFeZD,soungaunga sepisa,,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fFyZD,soungaunga sepisa,,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fMeBS,soungaunga sepisa,,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMyBS,soungaunga sepisa,,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMeZS,soungaunga sepisa,,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMyZS,soungaunga sepisa,,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMeBD,soungaunga sepisa,,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMyBD,soungaunga sepisa,,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMeZD,soungaunga sepisa,,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fMyZD,soungaunga sepisa,,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fFBeS,soungaunga sepisa,,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFByS,soungaunga sepisa,,female ego's father's brother's son,,,Himmelmann2001,Inferred; NA
fFZeS,soungaunga sepisa,,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFZyS,soungaunga sepisa,,female ego's father's sister's son,,,Himmelmann2001,Inferred; NA
fFBeD,soungaunga sepisa,,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFByD,soungaunga sepisa,,female ego's father's brother's daughter,,,Himmelmann2001,Inferred; NA
fFZeD,soungaunga sepisa,,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fFZyD,soungaunga sepisa,,female ego's father's sister's daughter,,,Himmelmann2001,Inferred; NA
fMBeS,soungaunga sepisa,,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMByS,soungaunga sepisa,,female ego's mother's brother's son,,,Himmelmann2001,Inferred; NA
fMZeS,soungaunga sepisa,,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMZyS,soungaunga sepisa,,female ego's mother's sister's son,,,Himmelmann2001,Inferred; NA
fMBeD,soungaunga sepisa,,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMByD,soungaunga sepisa,,female ego's mother's brother's daughter,,,Himmelmann2001,Inferred; NA
fMZeD,soungaunga sepisa,,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
fMZyD,soungaunga sepisa,,female ego's mother's sister's daughter,,,Himmelmann2001,Inferred; NA
