parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
feZS,naaw,,female ego's older sister's son,,,GoodenoughSugita1990,
fyZS,naaw,,female ego's younger sister's son,,,GoodenoughSugita1990,
feBD,naaw,,female ego's older brother's daughter,,,GoodenoughSugita1990,
fyBD,naaw,,female ego's younger brother's daughter,,,GoodenoughSugita1990,
feZD,naaw,,female ego's older sister's daughter,,,GoodenoughSugita1990,
fyZD,naaw,,female ego's younger sister's daughter,,,GoodenoughSugita1990,
mFeB,saam,,male ego's father's older brother,,,GoodenoughSugita1990,
mFyB,saam,,male ego's father's younger brother,,,GoodenoughSugita1990,
mFeZ,"iin, ineyisema-",,male ego's father's older sister,,,GoodenoughSugita1990,
mFyZ,"iin, ineyisema-",,male ego's father's younger sister,,,GoodenoughSugita1990,
mMeB,saam,,male ego's mother's older brother,,,GoodenoughSugita1990,
mMyB,saam,,male ego's mother's younger brother,,,GoodenoughSugita1990,
mMeZ,iin,,male ego's mother's older sister,,,GoodenoughSugita1990,
mMyZ,iin,,male ego's mother's younger sister,,,GoodenoughSugita1990,
fFeB,saam,,female ego's father's older brother,,,GoodenoughSugita1990,
fFyB,saam,,female ego's father's younger brother,,,GoodenoughSugita1990,
fFeZ,"iin, ineyisema-",,female ego's father's older sister,,,GoodenoughSugita1990,
fFyZ,"iin, ineyisema-",,female ego's father's younger sister,,,GoodenoughSugita1990,
fMeB,saam,,female ego's mother's older brother,,,GoodenoughSugita1990,
fMyB,saam,,female ego's mother's younger brother,,,GoodenoughSugita1990,
fMeZ,iin,,female ego's mother's older sister,,,GoodenoughSugita1990,
fMyZ,iin,,female ego's mother's younger sister,,,GoodenoughSugita1990,
mW,"etiya-, pwúnúwa-, chóón imwa-",,male ego's wife,,,GoodenoughSugita1990,
fH,"etiya-, pwúnúwa-",,female ego‘s husband,,,GoodenoughSugita1990,
mDH,naaw,,male ego's daughter's husband,,,GoodenoughSugita1990,
fDH,naaw,,female ego's daughter's husband,,,GoodenoughSugita1990,
mSW,naaw,,male ego's son's wife,,,GoodenoughSugita1990,
fSW,naaw,,female ego's son's wife,,,GoodenoughSugita1990,
mWF,saam,,male ego's wife's father,,,GoodenoughSugita1990,
mWM,saam,,male ego's wife's mother,,,GoodenoughSugita1990,
mWB,éés,,male ego's wife's brother,,,GoodenoughSugita1990,
mWZ,éés,,male ego's wife's sister,,,GoodenoughSugita1990,
fHF,saam,,female ego's husband's father,,,GoodenoughSugita1990,
fHM,saam,,female ego's husband's mother,,,GoodenoughSugita1990,
fHB,éés,,female ego's husband's brother,,,GoodenoughSugita1990,
fHZ,éés,,female ego's husband's sister,,,GoodenoughSugita1990,
mBW,éés,,male ego's brother's wife,,,GoodenoughSugita1990,
fBW,éés,,female ego's brother's wife,,,GoodenoughSugita1990,
mZH,éés,,male ego's sister's husband,,,GoodenoughSugita1990,
fZH,éés,,female ego's sister's husband,,,GoodenoughSugita1990,
mFBeS,"napa-, pwii-",,male ego‘s father‘s brother‘s older son,,,GoodenoughSugita1990,
mFByS,"mwáániinúk, pwii-",,male ego‘s father‘s brother‘s younger son,,,GoodenoughSugita1990,
mFBeD,feefina-,,male ego‘s father‘s brother‘s older daughter,,,GoodenoughSugita1990,
mFByD,feefina-,,male ego‘s father‘s brother‘s younger daughter,,,GoodenoughSugita1990,
mFZeS,"napa-, pwii-",,male ego‘s father‘s sisters‘s older son,,,GoodenoughSugita1990,
mFZyS,"mwáániinúk, pwii-",,male ego‘s father‘s sisters‘s younger son,,,GoodenoughSugita1990,
mFZeD,feefina-,,male ego‘s father‘s sisters‘s older daughter,,,GoodenoughSugita1990,
mFZyD,feefina-,,male ego‘s father‘s sisters‘s younger daughter,,,GoodenoughSugita1990,
mMBeS,"napa-, pwii-",,male ego‘s mother‘s brother‘s older son,,,GoodenoughSugita1990,
mMByS,"mwáániinúk, pwii-",,male ego‘s mother‘s brother‘s younger son,,,GoodenoughSugita1990,
mMBeD,feefina-,,male ego‘s mother‘s brother‘s older daughter,,,GoodenoughSugita1990,
mMByD,feefina-,,male ego‘s mother‘s brother‘s younger daughter,,,GoodenoughSugita1990,
mMZeS,"napa-, pwii-",,male ego‘s mother‘s sisters‘s older son,,,GoodenoughSugita1990,
mMZyS,"mwáániinúk, pwii-",,male ego‘s mother‘s sisters‘s younger son,,,GoodenoughSugita1990,
mMZeD,feefina-,,male ego‘s mother‘s sisters‘s older daughter,,,GoodenoughSugita1990,
mMZyD,feefina-,,male ego‘s mother‘s sisters‘s younger daughter,,,GoodenoughSugita1990,
fFBeS,mwongeya-,,female ego‘s father‘s brother‘s older son,,,GoodenoughSugita1990,
fFByS,mwongeya-,,female ego‘s father‘s brother‘s younger son,,,GoodenoughSugita1990,
fFBeD,"napa-, pwii-",,female ego‘s father‘s brother‘s older daughter,,,GoodenoughSugita1990,
fFByD,"mwáániinúk, pwii-",,female ego‘s father‘s brother‘s younger daughter,,,GoodenoughSugita1990,
fFZeS,mwongeya-,,female ego‘s father‘s sisters‘s older son,,,GoodenoughSugita1990,
fFZyS,mwongeya-,,female ego‘s father‘s sisters‘s younger son,,,GoodenoughSugita1990,
fFZeD,"napa-, pwii-",,female ego‘s father‘s sisters‘s older daughter,,,GoodenoughSugita1990,
fFZyD,"mwáániinúk, pwii-",,female ego‘s father‘s sisters‘s younger daughter,,,GoodenoughSugita1990,
fMBeS,mwongeya-,,female ego‘s mother‘s brother‘s older son,,,GoodenoughSugita1990,
fMByS,mwongeya-,,female ego‘s mother‘s brother‘s younger son,,,GoodenoughSugita1990,
fMBeD,"napa-, pwii-",,female ego‘s mother‘s brother‘s older daughter,,,GoodenoughSugita1990,
fMByD,"mwáániinúk, pwii-",,female ego‘s mother‘s brother‘s younger daughter,,,GoodenoughSugita1990,
fMZeS,mwongeya-,,female ego‘s mother‘s sisters‘s older son,,,GoodenoughSugita1990,
fMZyS,mwongeya-,,female ego‘s mother‘s sisters‘s younger son,,,GoodenoughSugita1990,
fMZeD,"napa-, pwii-",,female ego‘s mother‘s sisters‘s older daughter,,,GoodenoughSugita1990,
fMZyD,"mwáániinúk, pwii-",,female ego‘s mother‘s sisters‘s younger daughter,,,GoodenoughSugita1990,
