"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFBeS","(sanak) amisan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","(sanak) amisan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","(sanak) amisan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","(sanak) amisan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","(sanak) amisan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","(sanak) amisan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","(sanak) amisan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","(sanak) amisan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","(sanak) amisan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","(sanak) amisan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","(sanak) amisan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","(sanak) amisan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","(sanak) amisan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","(sanak) amisan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","(sanak) amisan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","(sanak) amisan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
