parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFByD,aken,,male ego's father's brother's daughter,,,Thambiah2007,Inferred; NA
mFZeD,aken,,male ego's father's sister's daughter,,,Thambiah2007,Inferred; NA
mFZyD,aken,,male ego's father's sister's daughter,,,Thambiah2007,Inferred; NA
mMBeS,aken,,male ego's mother's brother's son,,,Thambiah2007,Inferred; NA
mMByS,aken,,male ego's mother's brother's son,,,Thambiah2007,Inferred; NA
mMZeS,aken,,male ego's mother's sister's son,,,Thambiah2007,Inferred; NA
mMZyS,aken,,male ego's mother's sister's son,,,Thambiah2007,Inferred; NA
mMBeD,aken,,male ego's mother's brother's daughter,,,Thambiah2007,Inferred; NA
mMByD,aken,,male ego's mother's brother's daughter,,,Thambiah2007,Inferred; NA
mMZeD,aken,,male ego's mother's sister's daughter,,,Thambiah2007,Inferred; NA
mMZyD,aken,,male ego's mother's sister's daughter,,,Thambiah2007,Inferred; NA
fFeBS,aken,,female ego's father's brother's son,,,Thambiah2007,Inferred; NA
fFyBS,aken,,female ego's father's brother's son,,,Thambiah2007,Inferred; NA
fFeZS,aken,,female ego's father's sister's son,,,Thambiah2007,Inferred; NA
fFyZS,aken,,female ego's father's sister's son,,,Thambiah2007,Inferred; NA
fFeBD,aken,,female ego's father's brother's daughter,,,Thambiah2007,Inferred; NA
fFyBD,aken,,female ego's father's brother's daughter,,,Thambiah2007,Inferred; NA
fFeZD,aken,,female ego's father's sister's daughter,,,Thambiah2007,Inferred; NA
fFyZD,aken,,female ego's father's sister's daughter,,,Thambiah2007,Inferred; NA
fMeBS,aken,,female ego's mother's brother's son,,,Thambiah2007,Inferred; NA
fMyBS,aken,,female ego's mother's brother's son,,,Thambiah2007,Inferred; NA
fMeZS,aken,,female ego's mother's sister's son,,,Thambiah2007,Inferred; NA
fMyZS,aken,,female ego's mother's sister's son,,,Thambiah2007,Inferred; NA
fMeBD,aken,,female ego's mother's brother's daughter,,,Thambiah2007,Inferred; NA
fMyBD,aken,,female ego's mother's brother's daughter,,,Thambiah2007,Inferred; NA
fMeZD,aken,,female ego's mother's sister's daughter,,,Thambiah2007,Inferred; NA
fMyZD,aken,,female ego's mother's sister's daughter,,,Thambiah2007,Inferred; NA
fFBeS,aken,,female ego's father's brother's son,,,Thambiah2007,Inferred; NA
fFByS,aken,,female ego's father's brother's son,,,Thambiah2007,Inferred; NA
fFZeS,aken,,female ego's father's sister's son,,,Thambiah2007,Inferred; NA
fFZyS,aken,,female ego's father's sister's son,,,Thambiah2007,Inferred; NA
fFBeD,aken,,female ego's father's brother's daughter,,,Thambiah2007,Inferred; NA
fFByD,aken,,female ego's father's brother's daughter,,,Thambiah2007,Inferred; NA
fFZeD,aken,,female ego's father's sister's daughter,,,Thambiah2007,Inferred; NA
fFZyD,aken,,female ego's father's sister's daughter,,,Thambiah2007,Inferred; NA
fMBeS,aken,,female ego's mother's brother's son,,,Thambiah2007,Inferred; NA
fMByS,aken,,female ego's mother's brother's son,,,Thambiah2007,Inferred; NA
fMZeS,aken,,female ego's mother's sister's son,,,Thambiah2007,Inferred; NA
fMZyS,aken,,female ego's mother's sister's son,,,Thambiah2007,Inferred; NA
fMBeD,aken,,female ego's mother's brother's daughter,,,Thambiah2007,Inferred; NA
fMByD,aken,,female ego's mother's brother's daughter,,,Thambiah2007,Inferred; NA
fMZeD,aken,,female ego's mother's sister's daughter,,,Thambiah2007,Inferred; NA
fMZyD,aken,,female ego's mother's sister's daughter,,,Thambiah2007,Inferred; NA
