parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
feBD,taine,,female ego's older brother's daughter,,,NaessHovdhaugen2011,
fyBD,taine,,female ego's younger brother's daughter,,,NaessHovdhaugen2011,
feZD,taine,,female ego's older sister's daughter,,,NaessHovdhaugen2011,
fyZD,taine,,female ego's younger sister's daughter,,,NaessHovdhaugen2011,
mFeB,"tamana, mhana",,male ego's father's older brother,,,NaessHovdhaugen2011,
mFyB,"tamana, mhana",,male ego's father's younger brother,,,NaessHovdhaugen2011,
mFeZ,"hinana, nhana",,male ego's father's older sister,,,NaessHovdhaugen2011,
mFyZ,"hinana, nhana",,male ego's father's younger sister,,,NaessHovdhaugen2011,
mMeB,ingoa,,male ego's mother's older brother,,,NaessHovdhaugen2011,
mMyB,ingoa,,male ego's mother's younger brother,,,NaessHovdhaugen2011,
mMeZ,"hinana, nhana",,male ego's mother's older sister,,,NaessHovdhaugen2011,
mMyZ,"hinana, nhana",,male ego's mother's younger sister,,,NaessHovdhaugen2011,
fFeB,"tamana, mhana",,female ego's father's older brother,,,NaessHovdhaugen2011,
fFyB,"tamana, mhana",,female ego's father's younger brother,,,NaessHovdhaugen2011,
fFeZ,"hinana, nhana",,female ego's father's older sister,,,NaessHovdhaugen2011,
fFyZ,"hinana, nhana",,female ego's father's younger sister,,,NaessHovdhaugen2011,
fMeB,ingoa,,female ego's mother's older brother,,,NaessHovdhaugen2011,
fMyB,ingoa,,female ego's mother's younger brother,,,NaessHovdhaugen2011,
fMeZ,"hinana, nhana",,female ego's mother's older sister,,,NaessHovdhaugen2011,
fMyZ,"hinana, nhana",,female ego's mother's younger sister,,,NaessHovdhaugen2011,
mW,nohine,,male ego's wife,,,NaessHovdhaugen2011,
fH,"matua, pengi",,female ego‘s husband,,,NaessHovdhaugen2011,
mDH,hungo,,male ego's daughter's husband,,,NaessHovdhaugen2011,
fDH,hungo,,female ego's daughter's husband,,,NaessHovdhaugen2011,
mSW,hungo,,male ego's son's wife,,,NaessHovdhaugen2011,
fSW,hungo,,female ego's son's wife,,,NaessHovdhaugen2011,
mWF,nghobae,,male ego's wife's father,,,NaessHovdhaugen2011,
mWM,nghobae,,male ego's wife's mother,,,NaessHovdhaugen2011,
mWB,mā,,male ego's wife's brother,,,NaessHovdhaugen2011,
mWZ,hungo,,male ego's wife's sister,,,NaessHovdhaugen2011,
fHF,nghobae,,female ego's husband's father,,,NaessHovdhaugen2011,
fHM,nghobae,,female ego's husband's mother,,,NaessHovdhaugen2011,
fHB,hungo,,female ego's husband's brother,,,NaessHovdhaugen2011,
fHZ,mā,,female ego's husband's sister,,,NaessHovdhaugen2011,
mBW,mā,,male ego's brother's wife,,,NaessHovdhaugen2011,
fBW,hungo,,female ego's brother's wife,,,NaessHovdhaugen2011,
mZH,mā,,male ego's sister's husband,,,NaessHovdhaugen2011,
fZH,hungo,,female ego's sister's husband,,,NaessHovdhaugen2011,
mFBS,kave,,male ego's father's brother's son,,,NaessHovdhaugen2011,
mFZS,kave,,male ego's father's sister's son,,,NaessHovdhaugen2011,
mMBS,kave,,male ego's mother's brother's son,,,NaessHovdhaugen2011,
mMZS,kave,,male ego's mother's sister's son,,,NaessHovdhaugen2011,
mFBD,thuohine,,male ego's father's brother's daughter,,,NaessHovdhaugen2011,
mFZD,thuohine,,male ego's father's sister's daughter,,,NaessHovdhaugen2011,
mMBD,thuohine,,male ego's mother's brother's daughter,,,NaessHovdhaugen2011,
mMZD,thuohine,,male ego's mother's sister's daughter,,,NaessHovdhaugen2011,
fFBS,thungane,,female ego's father's brother's son,,,NaessHovdhaugen2011,
fFZS,thungane,,female ego's father's sister's son,,,NaessHovdhaugen2011,
fMBS,thungane,,female ego's mother's brother's son,,,NaessHovdhaugen2011,
fMZS,thungane,,female ego's mother's sister's son,,,NaessHovdhaugen2011,
fFBD,kave,,female ego's father's brother's daughter,,,NaessHovdhaugen2011,
fFZD,kave,,female ego's father's sister's daughter,,,NaessHovdhaugen2011,
fMBD,kave,,female ego's mother's brother's daughter,,,NaessHovdhaugen2011,
fMZD,kave,,female ego's mother's sister's daughter,,,NaessHovdhaugen2011,
mFeBS,kave,,male ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mFyBS,kave,,male ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mFeZS,kave,,male ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mFyZS,kave,,male ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mFeBD,thuohine,,male ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mFyBD,thuohine,,male ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mFeZD,thuohine,,male ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
mFyZD,thuohine,,male ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMeBS,kave,,male ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mMyBS,kave,,male ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mMeZS,kave,,male ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mMyZS,kave,,male ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mMeBD,thuohine,,male ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMyBD,thuohine,,male ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMeZD,thuohine,,male ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMyZD,thuohine,,male ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
mFBeS,kave,,male ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mFByS,kave,,male ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mFZeS,kave,,male ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mFZyS,kave,,male ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mFBeD,thuohine,,male ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mFByD,thuohine,,male ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mFZeD,thuohine,,male ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
mFZyD,thuohine,,male ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMBeS,kave,,male ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mMByS,kave,,male ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
mMZeS,kave,,male ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mMZyS,kave,,male ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
mMBeD,thuohine,,male ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMByD,thuohine,,male ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMZeD,thuohine,,male ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
mMZyD,thuohine,,male ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFeBS,thungane,,female ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fFyBS,thungane,,female ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fFeZS,thungane,,female ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fFyZS,thungane,,female ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fFeBD,kave,,female ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFyBD,kave,,female ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFeZD,kave,,female ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFyZD,kave,,female ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMeBS,thungane,,female ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fMyBS,thungane,,female ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fMeZS,thungane,,female ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fMyZS,thungane,,female ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fMeBD,kave,,female ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMyBD,kave,,female ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMeZD,kave,,female ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMyZD,kave,,female ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFBeS,thungane,,female ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fFByS,thungane,,female ego's father's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fFZeS,thungane,,female ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fFZyS,thungane,,female ego's father's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fFBeD,kave,,female ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFByD,kave,,female ego's father's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFZeD,kave,,female ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fFZyD,kave,,female ego's father's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMBeS,thungane,,female ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fMByS,thungane,,female ego's mother's brother's son,,,NaessHovdhaugen2011,Inferred; NA
fMZeS,thungane,,female ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fMZyS,thungane,,female ego's mother's sister's son,,,NaessHovdhaugen2011,Inferred; NA
fMBeD,kave,,female ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMByD,kave,,female ego's mother's brother's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMZeD,kave,,female ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
fMZyD,kave,,female ego's mother's sister's daughter,,,NaessHovdhaugen2011,Inferred; NA
