parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFeZD,minlhafut,,male ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
mFyZD,minlhafut,,male ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
mMeBS,minlhafut,,male ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
mMyBS,minlhafut,,male ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
mMeZS,minlhafut,,male ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
mMyZS,minlhafut,,male ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
mMeBD,minlhafut,,male ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
mMyBD,minlhafut,,male ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
mMeZD,minlhafut,,male ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
mMyZD,minlhafut,,male ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
mFBeS,minlhafut,,male ego's father's brother's son,,,Blust2003Thao,Inferred; NA
mFByS,minlhafut,,male ego's father's brother's son,,,Blust2003Thao,Inferred; NA
mFZeS,minlhafut,,male ego's father's sister's son,,,Blust2003Thao,Inferred; NA
mFZyS,minlhafut,,male ego's father's sister's son,,,Blust2003Thao,Inferred; NA
mFBeD,minlhafut,,male ego's father's brother's daughter,,,Blust2003Thao,Inferred; NA
mFByD,minlhafut,,male ego's father's brother's daughter,,,Blust2003Thao,Inferred; NA
mFZeD,minlhafut,,male ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
mFZyD,minlhafut,,male ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
mMBeS,minlhafut,,male ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
mMByS,minlhafut,,male ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
mMZeS,minlhafut,,male ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
mMZyS,minlhafut,,male ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
mMBeD,minlhafut,,male ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
mMByD,minlhafut,,male ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
mMZeD,minlhafut,,male ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
mMZyD,minlhafut,,male ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
fFeBS,minlhafut,,female ego's father's brother's son,,,Blust2003Thao,Inferred; NA
fFyBS,minlhafut,,female ego's father's brother's son,,,Blust2003Thao,Inferred; NA
fFeZS,minlhafut,,female ego's father's sister's son,,,Blust2003Thao,Inferred; NA
fFyZS,minlhafut,,female ego's father's sister's son,,,Blust2003Thao,Inferred; NA
fFeBD,minlhafut,,female ego's father's brother's daughter,,,Blust2003Thao,Inferred; NA
fFyBD,minlhafut,,female ego's father's brother's daughter,,,Blust2003Thao,Inferred; NA
fFeZD,minlhafut,,female ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
fFyZD,minlhafut,,female ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
fMeBS,minlhafut,,female ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
fMyBS,minlhafut,,female ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
fMeZS,minlhafut,,female ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
fMyZS,minlhafut,,female ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
fMeBD,minlhafut,,female ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
fMyBD,minlhafut,,female ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
fMeZD,minlhafut,,female ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
fMyZD,minlhafut,,female ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
fFBeS,minlhafut,,female ego's father's brother's son,,,Blust2003Thao,Inferred; NA
fFByS,minlhafut,,female ego's father's brother's son,,,Blust2003Thao,Inferred; NA
fFZeS,minlhafut,,female ego's father's sister's son,,,Blust2003Thao,Inferred; NA
fFZyS,minlhafut,,female ego's father's sister's son,,,Blust2003Thao,Inferred; NA
fFBeD,minlhafut,,female ego's father's brother's daughter,,,Blust2003Thao,Inferred; NA
fFByD,minlhafut,,female ego's father's brother's daughter,,,Blust2003Thao,Inferred; NA
fFZeD,minlhafut,,female ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
fFZyD,minlhafut,,female ego's father's sister's daughter,,,Blust2003Thao,Inferred; NA
fMBeS,minlhafut,,female ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
fMByS,minlhafut,,female ego's mother's brother's son,,,Blust2003Thao,Inferred; NA
fMZeS,minlhafut,,female ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
fMZyS,minlhafut,,female ego's mother's sister's son,,,Blust2003Thao,Inferred; NA
fMBeD,minlhafut,,female ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
fMByD,minlhafut,,female ego's mother's brother's daughter,,,Blust2003Thao,Inferred; NA
fMZeD,minlhafut,,female ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
fMZyD,minlhafut,,female ego's mother's sister's daughter,,,Blust2003Thao,Inferred; NA
