"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMyBS","mase",,"male ego's mother's brother's son","",,,"Inferred; NA"
"mMeZS","tu",,"male ego's mother's sister's son","",,,"Inferred; NA"
"mMyZS","tu",,"male ego's mother's sister's son","",,,"Inferred; NA"
"mMeBD","avukokon",,"male ego's mother's brother's daughter","",,,"Inferred; NA"
"mMyBD","avukokon",,"male ego's mother's brother's daughter","",,,"Inferred; NA"
"mMeZD","hinne",,"male ego's mother's sister's daughter","",,,"Inferred; NA"
"mMyZD","hinne",,"male ego's mother's sister's daughter","",,,"Inferred; NA"
"mFBeS","tu",,"male ego's father's brother's son","",,,"Inferred; NA"
"mFByS","tu",,"male ego's father's brother's son","",,,"Inferred; NA"
"mFZeS","mase",,"male ego's father's sister's son","",,,"Inferred; NA"
"mFZyS","mase",,"male ego's father's sister's son","",,,"Inferred; NA"
"mFBeD","hinne",,"male ego's father's brother's daughter","",,,"Inferred; NA"
"mFByD","hinne",,"male ego's father's brother's daughter","",,,"Inferred; NA"
"mFZeD","avukokon",,"male ego's father's sister's daughter","",,,"Inferred; NA"
"mFZyD","avukokon",,"male ego's father's sister's daughter","",,,"Inferred; NA"
"mMBeS","mase",,"male ego's mother's brother's son","",,,"Inferred; NA"
"mMByS","mase",,"male ego's mother's brother's son","",,,"Inferred; NA"
"mMZeS","tu",,"male ego's mother's sister's son","",,,"Inferred; NA"
"mMZyS","tu",,"male ego's mother's sister's son","",,,"Inferred; NA"
"mMBeD","avukokon",,"male ego's mother's brother's daughter","",,,"Inferred; NA"
"mMByD","avukokon",,"male ego's mother's brother's daughter","",,,"Inferred; NA"
"mMZeD","hinne",,"male ego's mother's sister's daughter","",,,"Inferred; NA"
"mMZyD","hinne",,"male ego's mother's sister's daughter","",,,"Inferred; NA"
"fFeBS","hinne",,"female ego's father's brother's son","",,,"Inferred; NA"
"fFyBS","hinne",,"female ego's father's brother's son","",,,"Inferred; NA"
"fFeZS","mase",,"female ego's father's sister's son","",,,"Inferred; NA"
"fFyZS","mase",,"female ego's father's sister's son","",,,"Inferred; NA"
"fFeBD","tu",,"female ego's father's brother's daughter","",,,"Inferred; NA"
"fFyBD","tu",,"female ego's father's brother's daughter","",,,"Inferred; NA"
"fFeZD","avukokon",,"female ego's father's sister's daughter","",,,"Inferred; NA"
"fFyZD","avukokon",,"female ego's father's sister's daughter","",,,"Inferred; NA"
"fMeBS","mase",,"female ego's mother's brother's son","",,,"Inferred; NA"
"fMyBS","mase",,"female ego's mother's brother's son","",,,"Inferred; NA"
"fMeZS","hinne",,"female ego's mother's sister's son","",,,"Inferred; NA"
"fMyZS","hinne",,"female ego's mother's sister's son","",,,"Inferred; NA"
"fMeBD","avukokon",,"female ego's mother's brother's daughter","",,,"Inferred; NA"
"fMyBD","avukokon",,"female ego's mother's brother's daughter","",,,"Inferred; NA"
"fMeZD","tu",,"female ego's mother's sister's daughter","",,,"Inferred; NA"
"fMyZD","tu",,"female ego's mother's sister's daughter","",,,"Inferred; NA"
"fFBeS","hinne",,"female ego's father's brother's son","",,,"Inferred; NA"
"fFByS","hinne",,"female ego's father's brother's son","",,,"Inferred; NA"
"fFZeS","mase",,"female ego's father's sister's son","",,,"Inferred; NA"
"fFZyS","mase",,"female ego's father's sister's son","",,,"Inferred; NA"
"fFBeD","tu",,"female ego's father's brother's daughter","",,,"Inferred; NA"
"fFByD","tu",,"female ego's father's brother's daughter","",,,"Inferred; NA"
"fFZeD","avukokon",,"female ego's father's sister's daughter","",,,"Inferred; NA"
"fFZyD","avukokon",,"female ego's father's sister's daughter","",,,"Inferred; NA"
"fMBeS","mase",,"female ego's mother's brother's son","",,,"Inferred; NA"
"fMByS","mase",,"female ego's mother's brother's son","",,,"Inferred; NA"
"fMZeS","hinne",,"female ego's mother's sister's son","",,,"Inferred; NA"
"fMZyS","hinne",,"female ego's mother's sister's son","",,,"Inferred; NA"
"fMBeD","avukokon",,"female ego's mother's brother's daughter","",,,"Inferred; NA"
"fMByD","avukokon",,"female ego's mother's brother's daughter","",,,"Inferred; NA"
"fMZeD","tu",,"female ego's mother's sister's daughter","",,,"Inferred; NA"
"fMZyD","tu",,"female ego's mother's sister's daughter","",,,"Inferred; NA"
