parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fFZeS,mä-lěk,,female speaker's father's sister's older son,,,Morgan1871,
fFZyS,mä-lěk,,male speaker's father's sister's younger son,,,Morgan1871,
fMBeS,mä-lěk,,female speaker's mother's brother's older son,,,Morgan1871,
fMByS,mä-lěk,,female speaker's mother's brother's younger son,,,Morgan1871,
fMZeS,mä-lěk,,female speaker's mother's sister's older son,,,Morgan1871,
mFBeS,mä-lěk,,male speaker's father's brother's older son,,,Morgan1871,
mFZeS,mä-lěk,,male speaker's father's sister's older son,,,Morgan1871,
mFZyS,mä-lěk,,male speaker's father's sister's younger son,,,Morgan1871,
mMBeS,mä-lěk,,male speaker's mother's brother's older son,,,Morgan1871,
mMByS,mä-lěk,,male speaker's mother's brother's younger son,,,Morgan1871,
mMZeS,mä-lěk,,male speaker's mother's sister's older son,,,Morgan1871,
mFZyD,mä-louk,,male speaker's father's sister's younger daughter,,,Morgan1871,
fFZeD,mä-loǔk,,female speaker's father's sister's older daughter,,,Morgan1871,
fFZyD,mä-loǔk,,female speaker's father's sister's younger daughter,,,Morgan1871,
fMBeD,mä-loǔk,,female speaker's mother's brother's older daughter,,,Morgan1871,
fMByD,mä-loǔk,,female speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,mä-loǔk,,female speaker's mother's brother's younger daughter,,,Morgan1871,
fMZeD,mä-loǔk,,female speaker's mother's sister's older daughter,,,Morgan1871,
fMZyD,mä-loǔk,,female speaker's mother's sister's younger daughter,,,Morgan1871,
mFZeD,mä-loǔk,,male speaker's father's sister's older daughter,,,Morgan1871,
mMBeD,mä-loǔk,,male speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,mä-loǔk,,male speaker's mother's brother's younger daughter,,,Morgan1871,
mMZeD,mä-loǔk,,male speaker's mother's sister's older daughter,,,Morgan1871,
mMZyD,mä-loǔk,,male speaker's mother's sister's younger daughter,,,Morgan1871,
feBS,mwěn-nǔttik,,female speaker's older brother's son,,,Morgan1871,
feZS,mwěn-nǔttik,,female speaker's older sister's son,,,Morgan1871,
fS,mwěn-nǔttik,,female speaker's son,,,Morgan1871,
fyBS,mwěn-nǔttik,,female speaker's younger brother's son,,,Morgan1871,
fyZS,mwěn-nǔttik,,female speaker's younger sister's son,,,Morgan1871,
meBS,mwěn-nǔttik,,male speaker's older brother's son,,,Morgan1871,
meZS,mwěn-nǔttik,,male speaker's older sister's son,,,Morgan1871,
mS,mwěn-nǔttik,,male speaker's son,,,Morgan1871,
myBS,mwěn-nǔttik,,male speaker's younger brother's son,,,Morgan1871,
myZS,mwěn-nǔttik,,male speaker's younger sister's son,,,Morgan1871,
fDS,mwěn-nǔttin-nǔttik,,female speaker's daughter's son,,,Morgan1871,
fSS,mwěn-nǔttin-nǔttik,,female speaker's son's son,,,Morgan1871,
mDS,mwěn-nǔttin-nǔttik,,male speaker's daughter's son,,,Morgan1871,
mSS,mwěn-nǔttin-nǔttik,,male speaker's son's son,,,Morgan1871,
fM,ne-ně-keyǔk,,female speaker's mother,,,Morgan1871,
mM,ne-ně-keyǔk,,male speaker's mother,,,Morgan1871,
fFeZ,neně keyǔk,,female speaker's father's older sister,,,Morgan1871,
fFyZ,neně keyǔk,,female speaker's father's younger sister,,,Morgan1871,
mFeZ,neně keyǔk,,male speaker's father's older sister,,,Morgan1871,
mFyZ,neně keyǔk,,male speaker's father's younger sister,,,Morgan1871,
fMeZ,neně keyūk,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,neně keyūk,,female speaker's mother's younger sister,,,Morgan1871,
mMeZ,neně keyūk,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,neně keyūk,,male speaker's mother's younger sister,,,Morgan1871,
fFM,neně-keyěn-neně-keyǔk,,female speaker's father's mother,,,Morgan1871,
fMM,neně-keyěn-neně-keyǔk,,female speaker's mother's mother,,,Morgan1871,
mFM,neně-keyěn-neně-keyǔk,,male speaker's father's mother,,,Morgan1871,
mMM,neně-keyěn-neně-keyǔk,,male speaker's mother's mother,,,Morgan1871,
fF,pä-pä-tum-muk,,female speaker's father,,,Morgan1871,
mF,pä-pä-tum-muk,,male speaker's father,,,Morgan1871,
fFeB,pä-pä-tummuk,,female speaker's father's older brother,,,Morgan1871,
fFyB,pä-pä-tummuk,,female speaker's father's younger brother,,,Morgan1871,
fMeB,pä-pä-tummuk,,female speaker's mother's older brother,,,Morgan1871,
fMyB,pä-pä-tummuk,,female speaker's mother's younger brother,,,Morgan1871,
mFeB,pä-pä-tummuk,,male speaker's father's older brother,,,Morgan1871,
mFyB,pä-pä-tummuk,,male speaker's father's younger brother,,,Morgan1871,
mMeB,pä-pä-tummuk,,male speaker's mother's older brother,,,Morgan1871,
mMyB,pä-pä-tummuk,,male speaker's mother's younger brother,,,Morgan1871,
fFF,päpä-tummun-päpä-tummuk,,female speaker's father's father,,,Morgan1871,
fMF,päpä-tummun-päpä-tummuk,,female speaker's mother's father,,,Morgan1871,
mFF,päpä-tummun-päpä-tummuk,,male speaker's father's father,,,Morgan1871,
mMF,päpä-tummun-päpä-tummuk,,male speaker's mother's father,,,Morgan1871,
