parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFByS,kallakyan,,male ego‘s father‘s brother‘s younger son,,,,
mFBeD,kasinsin,,male ego‘s father‘s brother‘s older daughter,,,,
mFByD,kasinsin,,male ego‘s father‘s brother‘s younger daughter,,,,
mFZeS,kallakyan,,male ego‘s father‘s sisters‘s older son,,,,
mFZeS,kasinsin,,male ego‘s father‘s sisters‘s older son,,,,
mFZyS,kallakyan,,male ego‘s father‘s sisters‘s younger son,,,,
mFZeD,kasinsin,,male ego‘s father‘s sisters‘s older daughter,,,,
mFZyD,kasinsin,,male ego‘s father‘s sisters‘s younger daughter,,,,
mMBeS,kallakyan,,male ego‘s mother‘s brother‘s older son,,,,
mMBeS,kasinsin,,male ego‘s mother‘s brother‘s older son,,,,
mMByS,kallakyan,,male ego‘s mother‘s brother‘s younger son,,,,
mMBeD,kasinsin,,male ego‘s mother‘s brother‘s older daughter,,,,
mMByD,kasinsin,,male ego‘s mother‘s brother‘s younger daughter,,,,
mMZeS,kallakyan,,male ego‘s mother‘s sisters‘s older son,,,,
mMZeS,kasinsin,,male ego‘s mother‘s sisters‘s older son,,,,
mMZyS,kallakyan,,male ego‘s mother‘s sisters‘s younger son,,,,
mMZeD,kasinsin,,male ego‘s mother‘s sisters‘s older daughter,,,,
mMZyD,kasinsin,,male ego‘s mother‘s sisters‘s younger daughter,,,,
fFBeS,kasinsin,,female ego‘s father‘s brother‘s older son,,,,
fFByS,kasinsin,,female ego‘s father‘s brother‘s younger son,,,,
fFBeD,kallakyan,,female ego‘s father‘s brother‘s older daughter,,,,
fFBeD,kasinsin,,female ego‘s father‘s brother‘s older daughter,,,,
fFByD,kallakyan,,female ego‘s father‘s brother‘s younger daughter,,,,
fFZeS,kasinsin,,female ego‘s father‘s sisters‘s older son,,,,
fFZyS,kasinsin,,female ego‘s father‘s sisters‘s younger son,,,,
fFZeD,kallakyan,,female ego‘s father‘s sisters‘s older daughter,,,,
fFZeD,kasinsin,,female ego‘s father‘s sisters‘s older daughter,,,,
fFZyD,kallakyan,,female ego‘s father‘s sisters‘s younger daughter,,,,
fMBeS,kasinsin,,female ego‘s mother‘s brother‘s older son,,,,
fMByS,kasinsin,,female ego‘s mother‘s brother‘s younger son,,,,
fMBeD,kallakyan,,female ego‘s mother‘s brother‘s older daughter,,,,
fMBeD,kasinsin,,female ego‘s mother‘s brother‘s older daughter,,,,
fMByD,kallakyan,,female ego‘s mother‘s brother‘s younger daughter,,,,
fMZeS,kasinsin,,female ego‘s mother‘s sisters‘s older son,,,,
fMZyS,kasinsin,,female ego‘s mother‘s sisters‘s younger son,,,,
fMZeD,kallakyan,,female ego‘s mother‘s sisters‘s older daughter,,,,
fMZeD,kasinsin,,female ego‘s mother‘s sisters‘s older daughter,,,,
fMZyD,kallakyan,,female ego‘s mother‘s sisters‘s younger daughter,,,,
