"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFBeD","bwidi",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","bwidi",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","bwidi",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","bwidi",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","bwidi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","bwidi",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","bwidi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","bwidi",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","bwidi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","bwidi",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","bwidi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","bwidi",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
