"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meBS","nimwai",,"male ego's older brother's son ",,,"shaw1974kinship",
"myBS","nimwai",,"male ego's younger brother's son ",,,"shaw1974kinship",
"meZS","nyibwaali‘",,"male ego's older sister's son ",,,"shaw1974kinship",
"myZS","nyibwaali‘",,"male ego's younger sister's son ",,,"shaw1974kinship",
"meBD","niwaa‘",,"male ego's older brother's daughter ",,,"shaw1974kinship",
"myBD","niwaa‘",,"male ego's younger brother's daughter ",,,"shaw1974kinship",
"meZD","nyiraavi",,"male ego's older sister's daughter ",,,"shaw1974kinship",
"myZD","nyiraavi",,"male ego's younger sister's daughter ",,,"shaw1974kinship",
"feBS","nimwai",,"female ego's older brother's son ",,,"shaw1974kinship",
"fyBS","nimwai",,"female ego's younger brother's son ",,,"shaw1974kinship",
"feZS","nimwai",,"female ego's older sister's son ",,,"shaw1974kinship",
"fyZS","nimwai",,"female ego's younger sister's son ",,,"shaw1974kinship",
"feBD","niwaa‘",,"female ego's older brother's daughter ",,,"shaw1974kinship",
"fyBD","niwaa‘",,"female ego's younger brother's daughter ",,,"shaw1974kinship",
"feZD","niwaa‘",,"female ego's older sister's daughter ",,,"shaw1974kinship",
"fyZD","niwaa‘",,"female ego's younger sister's daughter ",,,"shaw1974kinship",
"mFeB","nimwai",,"male ego's father's older brother ",,,"shaw1974kinship",
"mFyB","nimwai",,"male ego's father's younger brother ",,,"shaw1974kinship",
"mFeZ","wasa‘",,"male ego's father's older sister ",,,"shaw1974kinship",
"mFyZ","wasa‘",,"male ego's father's younger sister ",,,"shaw1974kinship",
"mMeB","aapi",,"male ego's mother's older brother ",,,"shaw1974kinship",
"mMyB","aapi",,"male ego's mother's younger brother ",,,"shaw1974kinship",
"mMeZ","aamaa‘",,"male ego's mother's older sister ",,,"shaw1974kinship",
"mMyZ","aamaa‘",,"male ego's mother's younger sister ",,,"shaw1974kinship",
"fFeB","nimwai",,"female ego's father's older brother ",,,"shaw1974kinship",
"fFyB","nimwai",,"female ego's father's younger brother ",,,"shaw1974kinship",
"fFeZ","wasa‘",,"female ego's father's older sister ",,,"shaw1974kinship",
"fFyZ","wasa‘",,"female ego's father's younger sister ",,,"shaw1974kinship",
"fMeB","aapi",,"female ego's mother's older brother ",,,"shaw1974kinship",
"fMyB","aapi",,"female ego's mother's younger brother ",,,"shaw1974kinship",
"fMeZ","aamaa‘",,"female ego's mother's older sister ",,,"shaw1974kinship",
"fMyZ","aamaa‘",,"female ego's mother's younger sister ",,,"shaw1974kinship",
"mW","aape‘, a‘mwe‘gi",,"male ego's wife",,,"shaw1974kinship",
"fH","a‘mweigi",,"female ego‘s husband",,,"shaw1974kinship",
"mDH","nyinyaali",,"male ego's daughter's husband",,,"shaw1974kinship",
"fDH","nyinyaali",,"female ego's daughter's husband",,,"shaw1974kinship",
"mSW","nyaaya‘",,"male ego's son's wife",,,"shaw1974kinship",
"fSW","nyaaya‘",,"female ego's son's wife",,,"shaw1974kinship",
"mWF","nyinyaali",,"male ego's wife's father",,,"shaw1974kinship",
"mWM","nyinyaali",,"male ego's wife's mother",,,"shaw1974kinship",
"mWB","nyiniva‘",,"male ego's wife's brother",,,"shaw1974kinship",
"mWZ","nyiniva‘",,"male ego's wife's sister",,,"shaw1974kinship",
"fHF","nyaayai",,"female ego's husband's father",,,"shaw1974kinship",
"fHM","nyaayai",,"female ego's husband's mother",,,"shaw1974kinship",
"fHB","nyinyaangwi",,"female ego's husband's brother",,,"shaw1974kinship",
"fHZ","nyiluya‘",,"female ego's husband's sister",,,"shaw1974kinship",
"mBW","nyinyaangwiya‘",,"male ego's brother's wife",,,"shaw1974kinship",
"fBW","nyiluya‘",,"female ego's brother's wife",,,"shaw1974kinship",
"mZH","nyiniva",,"male ego's sister's husband",,,"shaw1974kinship",
"fZH","nyiniva",,"female ego's sister's husband",,,"shaw1974kinship",
"mFBeS","daakwai",,"male ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"mFByS","gwaaihwai",,"male ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"mFBeD","naanga‘",,"male ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"mFByD","gwaaihwai",,"male ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"mFZeS","mihwai",,"male ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"mFZyS","mihwai",,"male ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"mFZeD","nyakya‘",,"male ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"mFZyD","nyakya‘",,"male ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"mMBeS","mihwai",,"male ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"mMByS","mihwai",,"male ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"mMBeD","nyakya‘",,"male ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"mMByD","nyakya‘",,"male ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"mMZeS","daakwai",,"male ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"mMZyS","gwaaihwai",,"male ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"mMZeD","naanga‘",,"male ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"mMZyD","gwaaihwai",,"male ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fFBeS","daakwai",,"female ego‘s father‘s brother‘s older son",,,"shaw1974kinship",
"fFByS","gwaaihwai",,"female ego‘s father‘s brother‘s younger son",,,"shaw1974kinship",
"fFBeD","naanga‘",,"female ego‘s father‘s brother‘s older daughter",,,"shaw1974kinship",
"fFByD","gwaaihwai",,"female ego‘s father‘s brother‘s younger daughter",,,"shaw1974kinship",
"fFZeS","nyakai",,"female ego‘s father‘s sisters‘s older son",,,"shaw1974kinship",
"fFZyS","nyakai",,"female ego‘s father‘s sisters‘s younger son",,,"shaw1974kinship",
"fFZeD","mihwai",,"female ego‘s father‘s sisters‘s older daughter",,,"shaw1974kinship",
"fFZyD","mihwai",,"female ego‘s father‘s sisters‘s younger daughter",,,"shaw1974kinship",
"fMBeS","nyakai",,"female ego‘s mother‘s brother‘s older son",,,"shaw1974kinship",
"fMByS","nyakai",,"female ego‘s mother‘s brother‘s younger son",,,"shaw1974kinship",
"fMBeD","mihwai",,"female ego‘s mother‘s brother‘s older daughter",,,"shaw1974kinship",
"fMByD","mihwai",,"female ego‘s mother‘s brother‘s younger daughter",,,"shaw1974kinship",
"fMZeS","daakwai",,"female ego‘s mother‘s sisters‘s older son",,,"shaw1974kinship",
"fMZyS","gwaaihwai",,"female ego‘s mother‘s sisters‘s younger son",,,"shaw1974kinship",
"fMZeD","naanga‘",,"female ego‘s mother‘s sisters‘s older daughter",,,"shaw1974kinship",
"fMZyD","gwaaihwai",,"female ego‘s mother‘s sisters‘s younger daughter",,,"shaw1974kinship",
