"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFyB","edde, nantji",,"female ego's father's younger brother",,,,""
"fFeZ","namamu",,"female ego's father's older sister",,,,""
"fFyZ","namamu",,"female ego's father's younger sister",,,,""
"fMeB","edde, nantji",,"female ego's mother's older brother",,,,""
"fMyB","edde, nantji",,"female ego's mother's younger brother",,,,""
"fMeZ","namamu",,"female ego's mother's older sister",,,,""
"fMyZ","namamu",,"female ego's mother's younger sister",,,,""
"mW","",,"male ego's wife",,,,""
"fH","",,"female ego‘s husband",,,,""
"mDH","nabarre",,"male ego's daughter's husband",,,,""
"fDH","nabarre",,"female ego's daughter's husband",,,,""
"mSW","jatjeboe",,"male ego's son's wife",,,,""
"fSW","jatjeboe",,"female ego's son's wife",,,,""
"mWF","nabarre",,"male ego's wife's father",,,,""
"mWM","nabarre",,"male ego's wife's mother",,,,""
"mWB","nabarre, nanaghave",,"male ego's wife's brother",,,,""
"mWZ","nabarre, nanaghave",,"male ego's wife's sister",,,,""
"fHF","nanarre",,"female ego's husband's father",,,,""
"fHM","nanarre",,"female ego's husband's mother",,,,""
"fHB","nanarre, nanaghave",,"female ego's husband's brother",,,,""
"fHZ","nanarre, nanaghave",,"female ego's husband's sister",,,,""
"mBW","namamu, jatjeboe",,"male ego's brother's wife",,,,""
"fBW","namamu, jatjeboe",,"female ego's brother's wife",,,,""
"mZH","edde, nantji, nabarre",,"male ego's sister's husband",,,,""
"fZH","edde, nantji, nabarre",,"female ego's sister's husband",,,,""
"mFeBS","nanuko",,"male ego's father‘s older brother‘s son",,,,""
"mFyBS","namundje",,"male ego‘s father‘s younger brother‘s son",,,,""
"mFeZS","nanuko",,"male ego's father‘s older sister‘s son",,,,""
"mFyZS","namundje",,"male ego‘s father‘s younger sister‘s son",,,,""
"mFeBD","tjaka",,"male ego's father‘s older brother‘s daughter",,,,""
"mFyBD","namundje",,"male ego‘s father‘s younger brother‘s daughter",,,,""
"mFeZD","tjaka",,"male ego's father‘s older sister‘s daughter",,,,""
"mFyZD","namundje",,"male ego‘s father‘s younger sister‘s daughter",,,,""
"mMeBS","nanuko",,"male ego's mother‘s older brother‘s son",,,,""
"mMyBS","namundje",,"male ego‘s mother‘s younger brother‘s son",,,,""
"mMeZS","nanuko",,"male ego's mother‘s older sister‘s son",,,,""
"mMyZS","namundje",,"male ego‘s mother‘s younger sister‘s son",,,,""
"mMeBD","tjaka",,"male ego's mother‘s older brother‘s daughter",,,,""
"mMyBD","namundje",,"male ego‘s mother‘s younger brother‘s daughter",,,,""
"mMeZD","tjaka",,"male ego's mother‘s older sister‘s daughter",,,,""
"mMyZD","namundje",,"male ego‘s mother‘s younger sister‘s daughter",,,,""
"fFeBS","nanuko",,"female ego's father‘s older brother‘s son",,,,""
"fFyBS","namundje",,"female ego‘s father‘s younger brother‘s son",,,,""
"fFeZS","nanuko",,"female ego's father‘s older sister‘s son",,,,""
"fFyZS","namundje",,"female ego‘s father‘s younger sister‘s son",,,,""
"fFeBD","tjaka",,"female ego's father‘s older brother‘s daughter",,,,""
"fFyBD","namundje",,"female ego‘s father‘s younger brother‘s daughter",,,,""
"fFeZD","tjaka",,"female ego's father‘s older sister‘s daughter",,,,""
"fFyZD","namundje",,"female ego‘s father‘s younger sister‘s daughter",,,,""
"fMeBS","nanuko",,"female ego's mother‘s older brother‘s son",,,,""
"fMyBS","namundje",,"female ego‘s mother‘s younger brother‘s son",,,,""
"fMeZS","nanuko",,"female ego's mother‘s older sister‘s son",,,,""
"fMyZS","namundje",,"female ego‘s mother‘s younger sister‘s son",,,,""
"fMeBD","tjaka",,"female ego's mother‘s older brother‘s daughter",,,,""
"fMyBD","namundje",,"female ego‘s mother‘s younger brother‘s daughter",,,,""
"fMeZD","tjaka",,"female ego's mother‘s older sister‘s daughter",,,,""
"fMyZD","namundje",,"female ego‘s mother‘s younger sister‘s daughter",,,,""
