"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMF","atanempa",,"female ego's mother's father ",,,"bloodSemen",""
"fMM","aronempa",,"female ego's mother's mother ",,,"bloodSemen",""
"meBS","",,"male ego's older brother's son ",,,"bloodSemen",""
"myBS","",,"male ego's younger brother's son ",,,"bloodSemen",""
"meZS","maganta",,"male ego's older sister's son ",,,"bloodSemen",""
"myZS","maganta",,"male ego's younger sister's son ",,,"bloodSemen",""
"meBD","",,"male ego's older brother's daughter ",,,"bloodSemen",""
"myBD","",,"male ego's younger brother's daughter ",,,"bloodSemen",""
"meZD","maganta",,"male ego's older sister's daughter ",,,"bloodSemen",""
"myZD","maganta",,"male ego's younger sister's daughter ",,,"bloodSemen",""
"feBS","",,"female ego's older brother's son ",,,"bloodSemen",""
"fyBS","",,"female ego's younger brother's son ",,,"bloodSemen",""
"feZS","maganta",,"female ego's older sister's son ",,,"bloodSemen",""
"fyZS","maganta",,"female ego's younger sister's son ",,,"bloodSemen",""
"feBD","",,"female ego's older brother's daughter ",,,"bloodSemen",""
"fyBD","",,"female ego's younger brother's daughter ",,,"bloodSemen",""
"feZD","maganta",,"female ego's older sister's daughter ",,,"bloodSemen",""
"fyZD","maganta",,"female ego's younger sister's daughter ",,,"bloodSemen",""
"mFeB","nabanempa",,"male ego's father's older brother ",,,"bloodSemen",""
"mFyB","nabanempa",,"male ego's father's younger brother ",,,"bloodSemen",""
"mFeZ","namamu",,"male ego's father's older sister ",,,"bloodSemen",""
"mFyZ","namamu",,"male ego's father's younger sister ",,,"bloodSemen",""
"mMeB","nanagu",,"male ego's mother's older brother ",,,"bloodSemen",""
"mMyB","nanagu",,"male ego's mother's younger brother ",,,"bloodSemen",""
"mMeZ","nanonempa, namanempa",,"male ego's mother's older sister ",,,"bloodSemen",""
"mMyZ","nanonempa, namanempa",,"male ego's mother's younger sister ",,,"bloodSemen",""
"fFeB","nabanempa",,"female ego's father's older brother ",,,"bloodSemen",""
"fFyB","nabanempa",,"female ego's father's younger brother ",,,"bloodSemen",""
"fFeZ","namamu",,"female ego's father's older sister ",,,"bloodSemen",""
"fFyZ","namamu",,"female ego's father's younger sister ",,,"bloodSemen",""
"fMeB","nanagu",,"female ego's mother's older brother ",,,"bloodSemen",""
"fMyB","nanagu",,"female ego's mother's younger brother ",,,"bloodSemen",""
"fMeZ","nanonempa, namanempa",,"female ego's mother's older sister ",,,"bloodSemen",""
"fMyZ","nanonempa, namanempa",,"female ego's mother's younger sister ",,,"bloodSemen",""
"mW","",,"male ego's wife",,,"bloodSemen",""
"fH","",,"female ego‘s husband",,,"bloodSemen",""
"mDH","nasamu",,"male ego's daughter's husband",,,"bloodSemen",""
"fDH","nasamu",,"female ego's daughter's husband",,,"bloodSemen",""
"mSW","nanatu",,"male ego's son's wife",,,"bloodSemen",""
"fSW","nanatu",,"female ego's son's wife",,,"bloodSemen",""
"mWF","karena",,"male ego's wife's father",,,"bloodSemen",""
"mWM","ainta",,"male ego's wife's mother",,,"bloodSemen",""
"mWB","naokai",,"male ego's wife's brother",,,"bloodSemen",""
"mWZ","naokai",,"male ego's wife's sister",,,"bloodSemen",""
"fHF","nosu",,"female ego's husband's father",,,"bloodSemen",""
"fHM","nosu",,"female ego's husband's mother",,,"bloodSemen",""
"fHB","karena, mabinto",,"female ego's husband's brother",,,"bloodSemen",""
"fHZ","",,"female ego's husband's sister",,,"bloodSemen",""
"mBW","nani, nagai,  nanatu",,"male ego's brother's wife",,,"bloodSemen",""
"fBW","nani, nagai",,"female ego's brother's wife",,,"bloodSemen",""
"mZH","naokai",,"male ego's sister's husband",,,"bloodSemen",""
"fZH","naokai",,"female ego's sister's husband",,,"bloodSemen",""
"mFBeS","nanona, yagalanene",,"male ego‘s father‘s brother‘s older son",,,"bloodSemen",""
"mFByS","nanato, yagalanene",,"male ego‘s father‘s brother‘s younger son",,,"bloodSemen",""
"mFBeD","nanomanto, alaganene",,"male ego‘s father‘s brother‘s older daughter",,,"bloodSemen",""
"mFByD","namana, alaganene",,"male ego‘s father‘s brother‘s younger daughter",,,"bloodSemen",""
"mFZeS","nebanto",,"male ego‘s father‘s sisters‘s older son",,,"bloodSemen",""
"mFZyS","nebanto",,"male ego‘s father‘s sisters‘s younger son",,,"bloodSemen",""
"mFZeD","nebanto",,"male ego‘s father‘s sisters‘s older daughter",,,"bloodSemen",""
"mFZyD","nebanto",,"male ego‘s father‘s sisters‘s younger daughter",,,"bloodSemen",""
"mMBeS","nebanto",,"male ego‘s mother‘s brother‘s older son",,,"bloodSemen",""
"mMByS","nebanto",,"male ego‘s mother‘s brother‘s younger son",,,"bloodSemen",""
"mMBeD","nebanto",,"male ego‘s mother‘s brother‘s older daughter",,,"bloodSemen",""
"mMByD","nebanto",,"male ego‘s mother‘s brother‘s younger daughter",,,"bloodSemen",""
"mMZeS","nanorei",,"male ego‘s mother‘s sisters‘s older son",,,"bloodSemen",""
"mMZyS","nanorei",,"male ego‘s mother‘s sisters‘s younger son",,,"bloodSemen",""
"mMZeD","nanorei",,"male ego‘s mother‘s sisters‘s older daughter",,,"bloodSemen",""
"mMZyD","nanorei",,"male ego‘s mother‘s sisters‘s younger daughter",,,"bloodSemen",""
"fFBeS","naomanta, yagalanene",,"female ego‘s father‘s brother‘s older son",,,"bloodSemen",""
"fFByS","namana, yagalanene",,"female ego‘s father‘s brother‘s younger son",,,"bloodSemen",""
"fFBeD","nanona, alaganene",,"female ego‘s father‘s brother‘s older daughter",,,"bloodSemen",""
"fFByD","nanato, alaganene",,"female ego‘s father‘s brother‘s younger daughter",,,"bloodSemen",""
"fFZeS","nebanto",,"female ego‘s father‘s sisters‘s older son",,,"bloodSemen",""
"fFZyS","nebanto",,"female ego‘s father‘s sisters‘s younger son",,,"bloodSemen",""
"fFZeD","nebanto",,"female ego‘s father‘s sisters‘s older daughter",,,"bloodSemen",""
"fFZyD","nebanto",,"female ego‘s father‘s sisters‘s younger daughter",,,"bloodSemen",""
"fMBeS","nebanto",,"female ego‘s mother‘s brother‘s older son",,,"bloodSemen",""
"fMByS","nebanto",,"female ego‘s mother‘s brother‘s younger son",,,"bloodSemen",""
"fMBeD","nebanto",,"female ego‘s mother‘s brother‘s older daughter",,,"bloodSemen",""
"fMByD","nebanto",,"female ego‘s mother‘s brother‘s younger daughter",,,"bloodSemen",""
"fMZeS","nanorei",,"female ego‘s mother‘s sisters‘s older son",,,"bloodSemen",""
"fMZyS","nanorei",,"female ego‘s mother‘s sisters‘s younger son",,,"bloodSemen",""
"fMZeD","nanorei",,"female ego‘s mother‘s sisters‘s older daughter",,,"bloodSemen",""
"fMZyD","nanorei",,"female ego‘s mother‘s sisters‘s younger daughter",,,"bloodSemen",""
