"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMeB","papa",,"female ego's mother's older brother",,,"ogan1966nasioi",
"fMyB","papa",,"female ego's mother's younger brother",,,"ogan1966nasioi",
"fMeZ","nko",,"female ego's mother's older sister",,,"ogan1966nasioi",
"fMyZ","nko",,"female ego's mother's younger sister",,,"ogan1966nasioi",
"mW","naang",,"male ego's wife",,,"ogan1966nasioi",
"fH","naung",,"female ego‘s husband",,,"ogan1966nasioi",
"mDH","nora",,"male ego's daughter's husband",,,"ogan1966nasioi",
"fDH","nora",,"female ego's daughter's husband",,,"ogan1966nasioi",
"mSW","",,"male ego's son's wife",,,"ogan1966nasioi",
"fSW","",,"female ego's son's wife",,,"ogan1966nasioi",
"mWF","nora",,"male ego's wife's father",,,"ogan1966nasioi",
"mWM","nora",,"male ego's wife's mother",,,"ogan1966nasioi",
"mWB","nori",,"male ego's wife's brother",,,"ogan1966nasioi",
"mWZ","",,"male ego's wife's sister",,,"ogan1966nasioi",
"fHF","papa",,"female ego's husband's father",,,"ogan1966nasioi",
"fHM","kaampo",,"female ego's husband's mother",,,"ogan1966nasioi",
"fHB","",,"female ego's husband's brother",,,"ogan1966nasioi",
"fHZ","masi",,"female ego's husband's sister",,,"ogan1966nasioi",
"mBW","novari",,"male ego's brother's wife",,,"ogan1966nasioi",
"fBW","masi",,"female ego's brother's wife",,,"ogan1966nasioi",
"mZH","nori",,"male ego's sister's husband",,,"ogan1966nasioi",
"fZH","novari",,"female ego's sister's husband",,,"ogan1966nasioi",
"mFBeS","tata",,"male ego‘s father‘s brother‘s older son",,,"ogan1966nasioi",
"mFByS","ntaramatnung",,"male ego‘s father‘s brother‘s younger son",,,"ogan1966nasioi",
"mFBeD","mari",,"male ego‘s father‘s brother‘s older daughter",,,"ogan1966nasioi",
"mFByD","mari",,"male ego‘s father‘s brother‘s younger daughter",,,"ogan1966nasioi",
"mFZeS","nori",,"male ego‘s father‘s sisters‘s older son",,,"ogan1966nasioi",
"mFZyS","nori",,"male ego‘s father‘s sisters‘s younger son",,,"ogan1966nasioi",
"mFZeD","naaikang",,"male ego‘s father‘s sisters‘s older daughter",,,"ogan1966nasioi",
"mFZyD","naaikang",,"male ego‘s father‘s sisters‘s younger daughter",,,"ogan1966nasioi",
"mMBeS","nori",,"male ego‘s mother‘s brother‘s older son",,,"ogan1966nasioi",
"mMByS","nori",,"male ego‘s mother‘s brother‘s younger son",,,"ogan1966nasioi",
"mMBeD","naaikang",,"male ego‘s mother‘s brother‘s older daughter",,,"ogan1966nasioi",
"mMByD","naaikang",,"male ego‘s mother‘s brother‘s younger daughter",,,"ogan1966nasioi",
"mMZeS","tata",,"male ego‘s mother‘s sisters‘s older son",,,"ogan1966nasioi",
"mMZyS","ntaramatnung",,"male ego‘s mother‘s sisters‘s younger son",,,"ogan1966nasioi",
"mMZeD","mari",,"male ego‘s mother‘s sisters‘s older daughter",,,"ogan1966nasioi",
"mMZyD","mari",,"male ego‘s mother‘s sisters‘s younger daughter",,,"ogan1966nasioi",
"fFBeS","mari",,"female ego‘s father‘s brother‘s older son",,,"ogan1966nasioi",
"fFByS","mari",,"female ego‘s father‘s brother‘s younger son",,,"ogan1966nasioi",
"fFBeD","mama",,"female ego‘s father‘s brother‘s older daughter",,,"ogan1966nasioi",
"fFByD","ntaramatnung",,"female ego‘s father‘s brother‘s younger daughter",,,"ogan1966nasioi",
"fFZeS","naaikung",,"female ego‘s father‘s sisters‘s older son",,,"ogan1966nasioi",
"fFZyS","naaikung",,"female ego‘s father‘s sisters‘s younger son",,,"ogan1966nasioi",
"fFZeD","masi",,"female ego‘s father‘s sisters‘s older daughter",,,"ogan1966nasioi",
"fFZyD","masi",,"female ego‘s father‘s sisters‘s younger daughter",,,"ogan1966nasioi",
"fMBeS","naaikung",,"female ego‘s mother‘s brother‘s older son",,,"ogan1966nasioi",
"fMByS","naaikung",,"female ego‘s mother‘s brother‘s younger son",,,"ogan1966nasioi",
"fMBeD","masi",,"female ego‘s mother‘s brother‘s older daughter",,,"ogan1966nasioi",
"fMByD","masi",,"female ego‘s mother‘s brother‘s younger daughter",,,"ogan1966nasioi",
"fMZeS","mari",,"female ego‘s mother‘s sisters‘s older son",,,"ogan1966nasioi",
"fMZyS","mari",,"female ego‘s mother‘s sisters‘s younger son",,,"ogan1966nasioi",
"fMZeD","mama",,"female ego‘s mother‘s sisters‘s older daughter",,,"ogan1966nasioi",
"fMZyD","ntaramatnung",,"female ego‘s mother‘s sisters‘s younger daughter",,,"ogan1966nasioi",
