"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMM","apo",,"female ego's mother's mother",,,"wormsley1978imbonggu",
"meBS","",,"male ego's older brother's son",,,"wormsley1978imbonggu",
"myBS","",,"male ego's younger brother's son",,,"wormsley1978imbonggu",
"meZS","",,"male ego's older sister's son",,,"wormsley1978imbonggu",
"myZS","",,"male ego's younger sister's son",,,"wormsley1978imbonggu",
"meBD","",,"male ego's older brother's daughter",,,"wormsley1978imbonggu",
"myBD","",,"male ego's younger brother's daughter",,,"wormsley1978imbonggu",
"meZD","",,"male ego's older sister's daughter",,,"wormsley1978imbonggu",
"myZD","",,"male ego's younger sister's daughter",,,"wormsley1978imbonggu",
"feBS","",,"female ego's older brother's son",,,"wormsley1978imbonggu",
"fyBS","",,"female ego's younger brother's son",,,"wormsley1978imbonggu",
"feZS","",,"female ego's older sister's son",,,"wormsley1978imbonggu",
"fyZS","",,"female ego's younger sister's son",,,"wormsley1978imbonggu",
"feBD","",,"female ego's older brother's daughter",,,"wormsley1978imbonggu",
"fyBD","",,"female ego's younger brother's daughter",,,"wormsley1978imbonggu",
"feZD","",,"female ego's older sister's daughter",,,"wormsley1978imbonggu",
"fyZD","",,"female ego's younger sister's daughter",,,"wormsley1978imbonggu",
"mFeB","ara",,"male ego's father's older brother",,,"wormsley1978imbonggu",
"mFyB","ara",,"male ego's father's younger brother",,,"wormsley1978imbonggu",
"mFeZ","arambo",,"male ego's father's older sister",,,"wormsley1978imbonggu",
"mFyZ","arambo",,"male ego's father's younger sister",,,"wormsley1978imbonggu",
"mMeB","apa",,"male ego's mother's older brother",,,"wormsley1978imbonggu",
"mMyB","apa",,"male ego's mother's younger brother",,,"wormsley1978imbonggu",
"mMeZ","ama",,"male ego's mother's older sister",,,"wormsley1978imbonggu",
"mMyZ","ama",,"male ego's mother's younger sister",,,"wormsley1978imbonggu",
"fFeB","",,"female ego's father's older brother",,,"wormsley1978imbonggu",
"fFyB","",,"female ego's father's younger brother",,,"wormsley1978imbonggu",
"fFeZ","",,"female ego's father's older sister",,,"wormsley1978imbonggu",
"fFyZ","",,"female ego's father's younger sister",,,"wormsley1978imbonggu",
"fMeB","",,"female ego's mother's older brother",,,"wormsley1978imbonggu",
"fMyB","",,"female ego's mother's younger brother",,,"wormsley1978imbonggu",
"fMeZ","",,"female ego's mother's older sister",,,"wormsley1978imbonggu",
"fMyZ","",,"female ego's mother's younger sister",,,"wormsley1978imbonggu",
"mW","",,"male ego's wife",,,"wormsley1978imbonggu",
"fH","",,"female ego‘s husband",,,"wormsley1978imbonggu",
"mDH","",,"male ego's daughter's husband",,,"wormsley1978imbonggu",
"fDH","",,"female ego's daughter's husband",,,"wormsley1978imbonggu",
"mSW","",,"male ego's son's wife",,,"wormsley1978imbonggu",
"fSW","",,"female ego's son's wife",,,"wormsley1978imbonggu",
"mWF","",,"male ego's wife's father",,,"wormsley1978imbonggu",
"mWM","",,"male ego's wife's mother",,,"wormsley1978imbonggu",
"mWB","",,"male ego's wife's brother",,,"wormsley1978imbonggu",
"mWZ","",,"male ego's wife's sister",,,"wormsley1978imbonggu",
"fHF","",,"female ego's husband's father",,,"wormsley1978imbonggu",
"fHM","",,"female ego's husband's mother",,,"wormsley1978imbonggu",
"fHB","",,"female ego's husband's brother",,,"wormsley1978imbonggu",
"fHZ","",,"female ego's husband's sister",,,"wormsley1978imbonggu",
"mBW","",,"male ego's brother's wife",,,"wormsley1978imbonggu",
"fBW","",,"female ego's brother's wife",,,"wormsley1978imbonggu",
"mZH","",,"male ego's sister's husband",,,"wormsley1978imbonggu",
"fZH","",,"female ego's sister's husband",,,"wormsley1978imbonggu",
"mFBS","ango",,"male ego's father's brother's son",,,"wormsley1978imbonggu",
"mFZS","pedl",,"male ego's father's sister's son",,,"wormsley1978imbonggu",
"mMBS","pedl",,"male ego's mother's brother's son",,,"wormsley1978imbonggu",
"mMZS","ango",,"male ego's mother's sister's son",,,"wormsley1978imbonggu",
"mFBD","añe ",,"male ego's father's brother's daughter",,,"wormsley1978imbonggu",
"mFZD","pedl",,"male ego's father's sister's daughter",,,"wormsley1978imbonggu",
"mMBD","pedl",,"male ego's mother's brother's daughter",,,"wormsley1978imbonggu",
"mMZD","añe ",,"male ego's mother's sister's daughter",,,"wormsley1978imbonggu",
"fFBS","",,"female ego's father's brother's son",,,"wormsley1978imbonggu",
"fFZS","",,"female ego's father's sister's son",,,"wormsley1978imbonggu",
"fMBS","",,"female ego's mother's brother's son",,,"wormsley1978imbonggu",
"fMZS","",,"female ego's mother's sister's son",,,"wormsley1978imbonggu",
"fFBD","",,"female ego's father's brother's daughter",,,"wormsley1978imbonggu",
"fFZD","",,"female ego's father's sister's daughter",,,"wormsley1978imbonggu",
"fMBD","",,"female ego's mother's brother's daughter",,,"wormsley1978imbonggu",
"fMZD","",,"female ego's mother's sister's daughter",,,"wormsley1978imbonggu",
"mFeBS","ango",,"male ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFyBS","ango",,"male ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFeZS","pedl",,"male ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFyZS","pedl",,"male ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFeBD","añe ",,"male ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mFyBD","añe ",,"male ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mFeZD","pedl",,"male ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mFyZD","pedl",,"male ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMeBS","pedl",,"male ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMyBS","pedl",,"male ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMeZS","ango",,"male ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMyZS","ango",,"male ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMeBD","pedl",,"male ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMyBD","pedl",,"male ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMeZD","añe ",,"male ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMyZD","añe ",,"male ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mFBeS","ango",,"male ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFByS","ango",,"male ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFZeS","pedl",,"male ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFZyS","pedl",,"male ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mFBeD","añe ",,"male ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mFByD","añe ",,"male ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mFZeD","pedl",,"male ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mFZyD","pedl",,"male ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMBeS","pedl",,"male ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMByS","pedl",,"male ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMZeS","ango",,"male ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMZyS","ango",,"male ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"mMBeD","pedl",,"male ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMByD","pedl",,"male ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMZeD","añe ",,"male ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"mMZyD","añe ",,"male ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFeBS","",,"female ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFyBS","",,"female ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFeZS","",,"female ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFyZS","",,"female ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFeBD","",,"female ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFyBD","",,"female ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFeZD","",,"female ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFyZD","",,"female ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMeBS","",,"female ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMyBS","",,"female ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMeZS","",,"female ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMyZS","",,"female ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMeBD","",,"female ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMyBD","",,"female ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMeZD","",,"female ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMyZD","",,"female ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFBeS","",,"female ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFByS","",,"female ego's father's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFZeS","",,"female ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFZyS","",,"female ego's father's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fFBeD","",,"female ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFByD","",,"female ego's father's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFZeD","",,"female ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fFZyD","",,"female ego's father's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMBeS","",,"female ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMByS","",,"female ego's mother's brother's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMZeS","",,"female ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMZyS","",,"female ego's mother's sister's son",,,"wormsley1978imbonggu","Inferred; NA"
"fMBeD","",,"female ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMByD","",,"female ego's mother's brother's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMZeD","",,"female ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
"fMZyD","",,"female ego's mother's sister's daughter",,,"wormsley1978imbonggu","Inferred; NA"
