"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFyBD","namuk",,"female ego's father's brother's daughter",,,"olssonMarind","Inferred; "
"fFeZD","ihanos",,"female ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"fFyZD","ihanos",,"female ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"fMeBS","ihanos",,"female ego's mother's brother's son",,,"olssonMarind","Inferred; "
"fMyBS","ihanos",,"female ego's mother's brother's son",,,"olssonMarind","Inferred; "
"fMeZS","ihanos",,"female ego's mother's sister's son",,,"olssonMarind","Inferred; "
"fMyZS","ihanos",,"female ego's mother's sister's son",,,"olssonMarind","Inferred; "
"fMeBD","ihanos",,"female ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"fMyBD","ihanos",,"female ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"fMeZD","ihanos",,"female ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
"fMyZD","ihanos",,"female ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
"fFBeS","namek",,"female ego's father's brother's son",,,"olssonMarind","Inferred; "
"fFByS","namek",,"female ego's father's brother's son",,,"olssonMarind","Inferred; "
"fFZeS","ihanos",,"female ego's father's sister's son",,,"olssonMarind","Inferred; "
"fFZyS","ihanos",,"female ego's father's sister's son",,,"olssonMarind","Inferred; "
"fFBeD","namuk",,"female ego's father's brother's daughter",,,"olssonMarind","Inferred; "
"fFByD","namuk",,"female ego's father's brother's daughter",,,"olssonMarind","Inferred; "
"fFZeD","ihanos",,"female ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"fFZyD","ihanos",,"female ego's father's sister's daughter",,,"olssonMarind","Inferred; "
"fMBeS","ihanos",,"female ego's mother's brother's son",,,"olssonMarind","Inferred; "
"fMByS","ihanos",,"female ego's mother's brother's son",,,"olssonMarind","Inferred; "
"fMZeS","ihanos",,"female ego's mother's sister's son",,,"olssonMarind","Inferred; "
"fMZyS","ihanos",,"female ego's mother's sister's son",,,"olssonMarind","Inferred; "
"fMBeD","ihanos",,"female ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"fMByD","ihanos",,"female ego's mother's brother's daughter",,,"olssonMarind","Inferred; "
"fMZeD","ihanos",,"female ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
"fMZyD","ihanos",,"female ego's mother's sister's daughter",,,"olssonMarind","Inferred; "
