"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meZS","me",,"male ego's older sister's son",,,"heeschen1983worterbuch",""
"myZS","me",,"male ego's younger sister's son",,,"heeschen1983worterbuch",""
"meBD","kilme",,"male ego's older brother's daughter",,,"heeschen1983worterbuch",""
"myBD","kilme",,"male ego's younger brother's daughter",,,"heeschen1983worterbuch",""
"meZD","kilme",,"male ego's older sister's daughter",,,"heeschen1983worterbuch",""
"myZD","kilme",,"male ego's younger sister's daughter",,,"heeschen1983worterbuch",""
"feBS","me",,"female ego's older brother's son",,,"heeschen1983worterbuch",""
"fyBS","me",,"female ego's younger brother's son",,,"heeschen1983worterbuch",""
"feZS","me",,"female ego's older sister's son",,,"heeschen1983worterbuch",""
"fyZS","me",,"female ego's younger sister's son",,,"heeschen1983worterbuch",""
"feBD","kilme, weitnye",,"female ego's older brother's daughter",,,"heeschen1983worterbuch",""
"fyBD","kilme, weitnye",,"female ego's younger brother's daughter",,,"heeschen1983worterbuch",""
"feZD","kilme",,"female ego's older sister's daughter",,,"heeschen1983worterbuch",""
"fyZD","kilme",,"female ego's younger sister's daughter",,,"heeschen1983worterbuch",""
"mFeB","eli",,"male ego's father's older brother",,,"heeschen1983worterbuch",""
"mFyB","eli",,"male ego's father's younger brother",,,"heeschen1983worterbuch",""
"mFeZ","cape kil, dukul",,"male ego's father's older sister",,,"heeschen1983worterbuch",""
"mFyZ","cape kil, dukul",,"male ego's father's younger sister",,,"heeschen1983worterbuch",""
"mMeB","mam",,"male ego's mother's older brother",,,"heeschen1983worterbuch",""
"mMyB","mam",,"male ego's mother's younger brother",,,"heeschen1983worterbuch",""
"mMeZ","elin, nin kele",,"male ego's mother's older sister",,,"heeschen1983worterbuch",""
"mMyZ","elin, nin kele",,"male ego's mother's younger sister",,,"heeschen1983worterbuch",""
"fFeB","eli",,"female ego's father's older brother",,,"heeschen1983worterbuch",""
"fFyB","eli",,"female ego's father's younger brother",,,"heeschen1983worterbuch",""
"fFeZ","cape kil, dukul",,"female ego's father's older sister",,,"heeschen1983worterbuch",""
"fFyZ","cape kil, dukul",,"female ego's father's younger sister",,,"heeschen1983worterbuch",""
"fMeB","mam",,"female ego's mother's older brother",,,"heeschen1983worterbuch",""
"fMyB","mam",,"female ego's mother's younger brother",,,"heeschen1983worterbuch",""
"fMeZ","elin",,"female ego's mother's older sister",,,"heeschen1983worterbuch",""
"fMyZ","elin",,"female ego's mother's younger sister",,,"heeschen1983worterbuch",""
"mW","kil ",,"male ego's wife",,,"heeschen1983worterbuch",""
"fH","akanye ",,"female ego‘s husband",,,"heeschen1983worterbuch",""
"mDH","",,"male ego's daughter's husband",,,"heeschen1983worterbuch",""
"fDH","",,"female ego's daughter's husband",,,"heeschen1983worterbuch",""
"mSW","",,"male ego's son's wife",,,"heeschen1983worterbuch",""
"fSW","",,"female ego's son's wife",,,"heeschen1983worterbuch",""
"mWF","ka",,"male ego's wife's father",,,"heeschen1983worterbuch",""
"mWM","yamal kil",,"male ego's wife's mother",,,"heeschen1983worterbuch",""
"mWB","",,"male ego's wife's brother",,,"heeschen1983worterbuch",""
"mWZ","",,"male ego's wife's sister",,,"heeschen1983worterbuch",""
"fHF","",,"female ego's husband's father",,,"heeschen1983worterbuch",""
"fHM","",,"female ego's husband's mother",,,"heeschen1983worterbuch",""
"fHB","akanye ",,"female ego's husband's brother",,,"heeschen1983worterbuch",""
"fHZ","base kil",,"female ego's husband's sister",,,"heeschen1983worterbuch",""
"mBW","kil, u, base kil",,"male ego's brother's wife",,,"heeschen1983worterbuch",""
"fBW","u, base kil",,"female ego's brother's wife",,,"heeschen1983worterbuch",""
"mZH","ka, base",,"male ego's sister's husband",,,"heeschen1983worterbuch",""
"fZH","akanye, ka, base",,"female ego's sister's husband",,,"heeschen1983worterbuch",""
"mFBS","dunye, do, weitnye",,"male ego's father's brother's son",,,"heeschen1983worterbuch",""
"mFZS","me",,"male ego's father's sister's son",,,"heeschen1983worterbuch",""
"mMBS","mam",,"male ego's mother's brother's son",,,"heeschen1983worterbuch",""
"mMZS","",,"male ego's mother's sister's son",,,"heeschen1983worterbuch",""
"mFBD","makal kil",,"male ego's father's brother's daughter",,,"heeschen1983worterbuch",""
"mFZD","kilme",,"male ego's father's sister's daughter",,,"heeschen1983worterbuch",""
"mMBD","nin kele",,"male ego's mother's brother's daughter",,,"heeschen1983worterbuch",""
"mMZD","",,"male ego's mother's sister's daughter",,,"heeschen1983worterbuch",""
"fFBS","makalnye",,"female ego's father's brother's son",,,"heeschen1983worterbuch",""
"fFZS","me",,"female ego's father's sister's son",,,"heeschen1983worterbuch",""
"fMBS","mam",,"female ego's mother's brother's son",,,"heeschen1983worterbuch",""
"fMZS","",,"female ego's mother's sister's son",,,"heeschen1983worterbuch",""
"fFBD","dukul, weit kil",,"female ego's father's brother's daughter",,,"heeschen1983worterbuch",""
"fFZD","kilme",,"female ego's father's sister's daughter",,,"heeschen1983worterbuch",""
"fMBD","nin kele",,"female ego's mother's brother's daughter",,,"heeschen1983worterbuch",""
"fMZD","",,"female ego's mother's sister's daughter",,,"heeschen1983worterbuch",""
"mFeBS","dunye, do, weitnye",,"male ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mFyBS","dunye, do, weitnye",,"male ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mFeZS","me",,"male ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mFyZS","me",,"male ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mFeBD","makal kil",,"male ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mFyBD","makal kil",,"male ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mFeZD","kilme",,"male ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"mFyZD","kilme",,"male ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMeBS","mam",,"male ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mMyBS","mam",,"male ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mMeZS","",,"male ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mMyZS","",,"male ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mMeBD","nin kele",,"male ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMyBD","nin kele",,"male ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMeZD","",,"male ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMyZD","",,"male ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"mFBeS","dunye, do, weitnye",,"male ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mFByS","dunye, do, weitnye",,"male ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mFZeS","me",,"male ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mFZyS","me",,"male ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mFBeD","makal kil",,"male ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mFByD","makal kil",,"male ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mFZeD","kilme",,"male ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"mFZyD","kilme",,"male ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMBeS","mam",,"male ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mMByS","mam",,"male ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"mMZeS","",,"male ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mMZyS","",,"male ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"mMBeD","nin kele",,"male ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMByD","nin kele",,"male ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMZeD","",,"male ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"mMZyD","",,"male ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFeBS","makalnye",,"female ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fFyBS","makalnye",,"female ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fFeZS","me",,"female ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fFyZS","me",,"female ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fFeBD","dukul, weit kil",,"female ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFyBD","dukul, weit kil",,"female ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFeZD","kilme",,"female ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFyZD","kilme",,"female ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMeBS","mam",,"female ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fMyBS","mam",,"female ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fMeZS","",,"female ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fMyZS","",,"female ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fMeBD","nin kele",,"female ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMyBD","nin kele",,"female ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMeZD","",,"female ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMyZD","",,"female ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFBeS","makalnye",,"female ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fFByS","makalnye",,"female ego's father's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fFZeS","me",,"female ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fFZyS","me",,"female ego's father's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fFBeD","dukul, weit kil",,"female ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFByD","dukul, weit kil",,"female ego's father's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFZeD","kilme",,"female ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fFZyD","kilme",,"female ego's father's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMBeS","mam",,"female ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fMByS","mam",,"female ego's mother's brother's son",,,"heeschen1983worterbuch","Inferred; "
"fMZeS","",,"female ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fMZyS","",,"female ego's mother's sister's son",,,"heeschen1983worterbuch","Inferred; "
"fMBeD","nin kele",,"female ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMByD","nin kele",,"female ego's mother's brother's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMZeD","",,"female ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
"fMZyD","",,"female ego's mother's sister's daughter",,,"heeschen1983worterbuch","Inferred; "
