"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMeBD","sago",,"female ego's mother's brother's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fMyBD","sago",,"female ego's mother's brother's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fMeZD","nano",,"female ego's mother's sister's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fMyZD","nano",,"female ego's mother's sister's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fFBeS","nero",,"female ego's father's brother's son",,,"ernst1987onabasulu","Inferred; NA"
"fFByS","nero",,"female ego's father's brother's son",,,"ernst1987onabasulu","Inferred; NA"
"fFZeS","feibe",,"female ego's father's sister's son",,,"ernst1987onabasulu","Inferred; NA"
"fFZyS","feibe",,"female ego's father's sister's son",,,"ernst1987onabasulu","Inferred; NA"
"fFBeD","nero",,"female ego's father's brother's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fFByD","nero",,"female ego's father's brother's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fFZeD","sago",,"female ego's father's sister's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fFZyD","sago",,"female ego's father's sister's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fMBeS","feibe",,"female ego's mother's brother's son",,,"ernst1987onabasulu","Inferred; NA"
"fMByS","feibe",,"female ego's mother's brother's son",,,"ernst1987onabasulu","Inferred; NA"
"fMZeS","nero",,"female ego's mother's sister's son",,,"ernst1987onabasulu","Inferred; NA"
"fMZyS","nero",,"female ego's mother's sister's son",,,"ernst1987onabasulu","Inferred; NA"
"fMBeD","sago",,"female ego's mother's brother's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fMByD","sago",,"female ego's mother's brother's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fMZeD","nano",,"female ego's mother's sister's daughter",,,"ernst1987onabasulu","Inferred; NA"
"fMZyD","nano",,"female ego's mother's sister's daughter",,,"ernst1987onabasulu","Inferred; NA"
