"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myZD","mio",,"male ego's younger sister's daughter ",,,"de1987kombai",
"feBS","mio",,"female ego's older brother's son ",,,"de1987kombai",
"fyBS","mio",,"female ego's younger brother's son ",,,"de1987kombai",
"feZS","mio",,"female ego's older sister's son ",,,"de1987kombai",
"fyZS","mio",,"female ego's younger sister's son ",,,"de1987kombai",
"feBD","mio",,"female ego's older brother's daughter ",,,"de1987kombai",
"fyBD","mio",,"female ego's younger brother's daughter ",,,"de1987kombai",
"feZD","mio",,"female ego's older sister's daughter ",,,"de1987kombai",
"fyZD","mio",,"female ego's younger sister's daughter ",,,"de1987kombai",
"mFeB","are",,"male ego's father's older brother ",,,"de1987kombai",
"mFyB","are",,"male ego's father's younger brother ",,,"de1987kombai",
"mFeZ","moro",,"male ego's father's older sister ",,,"de1987kombai",
"mFyZ","moro",,"male ego's father's younger sister ",,,"de1987kombai",
"mMeB","momo",,"male ego's mother's older brother ",,,"de1987kombai",
"mMyB","momo",,"male ego's mother's younger brother ",,,"de1987kombai",
"mMeZ","yeni",,"male ego's mother's older sister ",,,"de1987kombai",
"mMyZ","yeni",,"male ego's mother's younger sister ",,,"de1987kombai",
"fFeB","are",,"female ego's father's older brother ",,,"de1987kombai",
"fFyB","are",,"female ego's father's younger brother ",,,"de1987kombai",
"fFeZ","moro",,"female ego's father's older sister ",,,"de1987kombai",
"fFyZ","moro",,"female ego's father's younger sister ",,,"de1987kombai",
"fMeB","momo",,"female ego's mother's older brother ",,,"de1987kombai",
"fMyB","momo",,"female ego's mother's younger brother ",,,"de1987kombai",
"fMeZ","yeni",,"female ego's mother's older sister ",,,"de1987kombai",
"fMyZ","yeni",,"female ego's mother's younger sister ",,,"de1987kombai",
"mW","la",,"male ego's wife",,,"de1987kombai",
"fH","wabi",,"female ego‘s husband",,,"de1987kombai",
"mDH","nemo",,"male ego's daughter's husband",,,"de1987kombai",
"fDH","nemo",,"female ego's daughter's husband",,,"de1987kombai",
"mSW","nuno",,"male ego's son's wife",,,"de1987kombai",
"fSW","nuno",,"female ego's son's wife",,,"de1987kombai",
"mWF","nemo",,"male ego's wife's father",,,"de1987kombai",
"mWM","khuni",,"male ego's wife's mother",,,"de1987kombai",
"mWB","mbai",,"male ego's wife's brother",,,"de1987kombai",
"mWZ","mbai",,"male ego's wife's sister",,,"de1987kombai",
"fHF","nuno",,"female ego's husband's father",,,"de1987kombai",
"fHM","nuno",,"female ego's husband's mother",,,"de1987kombai",
"fHB","mbai",,"female ego's husband's brother",,,"de1987kombai",
"fHZ","mbai",,"female ego's husband's sister",,,"de1987kombai",
"mBW","mbai",,"male ego's brother's wife",,,"de1987kombai",
"fBW","mbai",,"female ego's brother's wife",,,"de1987kombai",
"mZH","mbai",,"male ego's sister's husband",,,"de1987kombai",
"fZH","mbai",,"female ego's sister's husband",,,"de1987kombai",
"mFBeS","nai",,"male ego‘s father‘s brother‘s older son",,,"de1987kombai",
"mFByS","wambü",,"male ego‘s father‘s brother‘s younger son",,,"de1987kombai",
"mFBeD","nani",,"male ego‘s father‘s brother‘s older daughter",,,"de1987kombai",
"mFByD","wambü",,"male ego‘s father‘s brother‘s younger daughter",,,"de1987kombai",
"mFZeS","mio",,"male ego‘s father‘s sisters‘s older son",,,"de1987kombai",
"mFZyS","mio",,"male ego‘s father‘s sisters‘s younger son",,,"de1987kombai",
"mFZeD","mio",,"male ego‘s father‘s sisters‘s older daughter",,,"de1987kombai",
"mFZyD","mio",,"male ego‘s father‘s sisters‘s younger daughter",,,"de1987kombai",
"mMBeS","are",,"male ego‘s mother‘s brother‘s older son",,,"de1987kombai",
"mMByS","are",,"male ego‘s mother‘s brother‘s younger son",,,"de1987kombai",
"mMBeD","yeni",,"male ego‘s mother‘s brother‘s older daughter",,,"de1987kombai",
"mMByD","yeni",,"male ego‘s mother‘s brother‘s younger daughter",,,"de1987kombai",
"mMZeS","nai",,"male ego‘s mother‘s sisters‘s older son",,,"de1987kombai",
"mMZyS","wambü",,"male ego‘s mother‘s sisters‘s younger son",,,"de1987kombai",
"mMZeD","nani",,"male ego‘s mother‘s sisters‘s older daughter",,,"de1987kombai",
"mMZyD","wambü",,"male ego‘s mother‘s sisters‘s younger daughter",,,"de1987kombai",
"fFBeS","nai",,"female ego‘s father‘s brother‘s older son",,,"de1987kombai",
"fFByS","wambü",,"female ego‘s father‘s brother‘s younger son",,,"de1987kombai",
"fFBeD","nani",,"female ego‘s father‘s brother‘s older daughter",,,"de1987kombai",
"fFByD","wambü",,"female ego‘s father‘s brother‘s younger daughter",,,"de1987kombai",
"fFZeS","mio",,"female ego‘s father‘s sisters‘s older son",,,"de1987kombai",
"fFZyS","mio",,"female ego‘s father‘s sisters‘s younger son",,,"de1987kombai",
"fFZeD","mio",,"female ego‘s father‘s sisters‘s older daughter",,,"de1987kombai",
"fFZyD","mio",,"female ego‘s father‘s sisters‘s younger daughter",,,"de1987kombai",
"fMBeS","are",,"female ego‘s mother‘s brother‘s older son",,,"de1987kombai",
"fMByS","are",,"female ego‘s mother‘s brother‘s younger son",,,"de1987kombai",
"fMBeD","yeni",,"female ego‘s mother‘s brother‘s older daughter",,,"de1987kombai",
"fMByD","yeni",,"female ego‘s mother‘s brother‘s younger daughter",,,"de1987kombai",
"fMZeS","nai",,"female ego‘s mother‘s sisters‘s older son",,,"de1987kombai",
"fMZyS","wambü",,"female ego‘s mother‘s sisters‘s younger son",,,"de1987kombai",
"fMZeD","nani",,"female ego‘s mother‘s sisters‘s older daughter",,,"de1987kombai",
"fMZyD","wambü",,"female ego‘s mother‘s sisters‘s younger daughter",,,"de1987kombai",
