"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"myZS","ambvkko",,"male ego's younger sister's son ",,,"bloodSemen",
"meBD","",,"male ego's older brother's daughter ",,,"bloodSemen",
"myBD","",,"male ego's younger brother's daughter ",,,"bloodSemen",
"meZD","",,"male ego's older sister's daughter ",,,"bloodSemen",
"myZD","",,"male ego's younger sister's daughter ",,,"bloodSemen",
"feBS","appvluk",,"female ego's older brother's son ",,,"bloodSemen",
"fyBS","appvluk",,"female ego's younger brother's son ",,,"bloodSemen",
"feZS","agaluk",,"female ego's older sister's son ",,,"bloodSemen",
"fyZS","agaluk",,"female ego's younger sister's son ",,,"bloodSemen",
"feBD","",,"female ego's older brother's daughter ",,,"bloodSemen",
"fyBD","",,"female ego's younger brother's daughter ",,,"bloodSemen",
"feZD","agaluk",,"female ego's older sister's daughter ",,,"bloodSemen",
"fyZD","agaluk",,"female ego's younger sister's daughter ",,,"bloodSemen",
"mFeB","ogoba, ogobageelo",,"male ego's father's older brother ",,,"bloodSemen",
"mFyB","ogoba, ogobaluk",,"male ego's father's younger brother ",,,"bloodSemen",
"mFeZ","ogoba, ombagaluk, ombakkeelo, ogobageelo",,"male ego's father's older sister ",,,"bloodSemen",
"mFyZ","ogoba, ombagaluk, ombakkeelo",,"male ego's father's younger sister ",,,"bloodSemen",
"mMeB","ami, omaama",,"male ego's mother's older brother ",,,"bloodSemen",
"mMyB","ami, omaama",,"male ego's mother's younger brother ",,,"bloodSemen",
"mMeZ","agalo, agaloluk, ommamvkkwe",,"male ego's mother's older sister ",,,"bloodSemen",
"mMyZ","agalo, agaloluk, ommamvkkwe",,"male ego's mother's younger sister ",,,"bloodSemen",
"fFeB","ogoba",,"female ego's father's older brother ",,,"bloodSemen",
"fFyB","ogoba, ogobaluk",,"female ego's father's younger brother ",,,"bloodSemen",
"fFeZ","ogoba",,"female ego's father's older sister ",,,"bloodSemen",
"fFyZ","ogoba",,"female ego's father's younger sister ",,,"bloodSemen",
"fMeB","ami, omaama",,"female ego's mother's older brother ",,,"bloodSemen",
"fMyB","ami, omaama",,"female ego's mother's younger brother ",,,"bloodSemen",
"fMeZ","agalo, agaloluk, ommamvkkwe",,"female ego's mother's older sister ",,,"bloodSemen",
"fMyZ","agalo, agaloluk, ommamvkkwe",,"female ego's mother's younger sister ",,,"bloodSemen",
"mW","akkvwy",,"male ego's wife",,,"bloodSemen",
"fH","ongolo",,"female ego‘s husband",,,"bloodSemen",
"mDH","v",,"male ego's daughter's husband",,,"bloodSemen",
"fDH","owan",,"female ego's daughter's husband",,,"bloodSemen",
"mSW","engelo",,"male ego's son's wife",,,"bloodSemen",
"fSW","engelo",,"female ego's son's wife",,,"bloodSemen",
"mWF","v",,"male ego's wife's father",,,"bloodSemen",
"mWM","owan",,"male ego's wife's mother",,,"bloodSemen",
"mWB","areben, enebyni",,"male ego's wife's brother",,,"bloodSemen",
"mWZ","eben, enebyni",,"male ego's wife's sister",,,"bloodSemen",
"fHF","",,"female ego's husband's father",,,"bloodSemen",
"fHM","",,"female ego's husband's mother",,,"bloodSemen",
"fHB","aat",,"female ego's husband's brother",,,"bloodSemen",
"fHZ","attv, attvluk",,"female ego's husband's sister",,,"bloodSemen",
"mBW","agalo",,"male ego's brother's wife",,,"bloodSemen",
"fBW","attv, attvluk",,"female ego's brother's wife",,,"bloodSemen",
"mZH","eben, areben",,"male ego's sister's husband",,,"bloodSemen",
"fZH","att",,"female ego's sister's husband",,,"bloodSemen",
"mFBeS","owe, awfluk",,"male ego‘s father‘s brother‘s older son",,,"bloodSemen",
"mFByS","awor, awvluk",,"male ego‘s father‘s brother‘s younger son",,,"bloodSemen",
"mFBeD","oweluk, awvluk, amijaluk, eri, eriluk",,"male ego‘s father‘s brother‘s older daughter",,,"bloodSemen",
"mFByD","awvluk, amijaluk, eri",,"male ego‘s father‘s brother‘s younger daughter",,,"bloodSemen",
"mFZeS","ambvkko, agaak",,"male ego‘s father‘s sisters‘s older son",,,"bloodSemen",
"mFZyS","ambvkko, agaak",,"male ego‘s father‘s sisters‘s younger son",,,"bloodSemen",
"mFZeD","aango",,"male ego‘s father‘s sisters‘s older daughter",,,"bloodSemen",
"mFZyD","aango",,"male ego‘s father‘s sisters‘s younger daughter",,,"bloodSemen",
"mMBeS","ami, omaama",,"male ego‘s mother‘s brother‘s older son",,,"bloodSemen",
"mMByS","ami, omaama",,"male ego‘s mother‘s brother‘s younger son",,,"bloodSemen",
"mMBeD","agaloluk, ommamvkkwe",,"male ego‘s mother‘s brother‘s older daughter",,,"bloodSemen",
"mMByD","agaloluk, ommamvkkwe",,"male ego‘s mother‘s brother‘s younger daughter",,,"bloodSemen",
"mMZeS","appvr, ambvkko, agalaluk",,"male ego‘s mother‘s sisters‘s older son",,,"bloodSemen",
"mMZyS","appvr, ambvkko, agalaluk",,"male ego‘s mother‘s sisters‘s younger son",,,"bloodSemen",
"mMZeD","ambvkko, agalaluk",,"male ego‘s mother‘s sisters‘s older daughter",,,"bloodSemen",
"mMZyD","ambvkko, agalaluk",,"male ego‘s mother‘s sisters‘s younger daughter",,,"bloodSemen",
"fFBeS","owe, awvluk, amijaluk, eriluk",,"female ego‘s father‘s brother‘s older son",,,"bloodSemen",
"fFByS","awor, awvluk, amijaluk, eriluk",,"female ego‘s father‘s brother‘s younger son",,,"bloodSemen",
"fFBeD","oweluk, awvluk",,"female ego‘s father‘s brother‘s older daughter",,,"bloodSemen",
"fFByD","awvluk",,"female ego‘s father‘s brother‘s younger daughter",,,"bloodSemen",
"fFZeS","ambvkko",,"female ego‘s father‘s sisters‘s older son",,,"bloodSemen",
"fFZyS","ambvkko",,"female ego‘s father‘s sisters‘s younger son",,,"bloodSemen",
"fFZeD","agaluk, ambvkko",,"female ego‘s father‘s sisters‘s older daughter",,,"bloodSemen",
"fFZyD","agaluk, ambvkko",,"female ego‘s father‘s sisters‘s younger daughter",,,"bloodSemen",
"fMBeS","ami, omaama",,"female ego‘s mother‘s brother‘s older son",,,"bloodSemen",
"fMByS","ami, omaama",,"female ego‘s mother‘s brother‘s younger son",,,"bloodSemen",
"fMBeD","agaloluk, ommamvkkwe",,"female ego‘s mother‘s brother‘s older daughter",,,"bloodSemen",
"fMByD","agaloluk, ommamvkkwe",,"female ego‘s mother‘s brother‘s younger daughter",,,"bloodSemen",
"fMZeS","",,"female ego‘s mother‘s sisters‘s older son",,,"bloodSemen",
"fMZyS","",,"female ego‘s mother‘s sisters‘s younger son",,,"bloodSemen",
"fMZeD","",,"female ego‘s mother‘s sisters‘s older daughter",,,"bloodSemen",
"fMZyD","",,"female ego‘s mother‘s sisters‘s younger daughter",,,"bloodSemen",
