parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mDS,tooshʼ-pä-hä,,male speaker's daughter's son,,,Morgan1871,
fSS,tooshʼ-pä-hä,,female speaker's son's son,,,Morgan1871,
fDS,tooshʼ-pä-hä,,female speaker's daughter's son,,,Morgan1871,
mSD,tooshʼ-pä-hä,,male speaker's son's daughter,,,Morgan1871,
fSD,tooshʼ-pä-hä,,female speaker's son's daughter,,,Morgan1871,
mDD,tooshʼ-pä-hä,,male speaker's daughter's daughter,,,Morgan1871,
fDD,tooshʼ-pä-hä,,female speaker's daughter's daughter,,,Morgan1871,
feB,ton-noʼ-hä,,female speaker's older brother,,,Morgan1871,
mFBeS,ton-noʼ-hä,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,ton-noʼ-hä,,female speaker's father's brother's older son,,,Morgan1871,
fMZeS,ton-noʼ-hä,,female speaker's mother's sister's older son,,,Morgan1871,
meZ,ton-gaʼ-hä,,male speaker's older sister,,,Morgan1871,
mFBeD,ton-gaʼ-hä,,male speaker's father's brother's older daughter,,,Morgan1871,
mMZeD,ton-gaʼ-hä,,male speaker's mother's sister's older daughter,,,Morgan1871,
fFBeD,thon-daʼ-hä,,female speaker's father's brother's older daughter,,,Morgan1871,
mFeZ,te-naʼ-hä,,male speaker's father's older sister,,,Morgan1871,
mFyZ,te-naʼ-hä,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,te-naʼ-hä,,female speaker's father's older sister,,,Morgan1871,
fFyZ,te-naʼ-hä,,female speaker's father's younger sister,,,Morgan1871,
meZD,tä-zhäʼ-hä,,male speaker's older sister's daughter,,,Morgan1871,
myZD,tä-zhäʼ-hä,,male speaker's younger sister's daughter,,,Morgan1871,
mFZeD,tä-zhäʼ-hä,,male speaker's father's sister's older daughter,,,Morgan1871,
mFZyD,tä-zhäʼ-hä,,male speaker's father's sister's younger daughter,,,Morgan1871,
mSW,ta-neʼ-hä,,male speaker's son's wife,,,Morgan1871,
fSW,ta-neʼ-hä,,female speaker's son's wife,,,Morgan1871,
fHF,ta-gäʼ-hä,,female speaker's husband's father,,,Morgan1871,
mWF,ta-gäʼ-hä,,male speaker's wife's father,,,Morgan1871,
mFF,ta-gaʼ-hä,,male speaker's father's father,,,Morgan1871,
fFF,ta-gaʼ-hä,,female speaker's father's father,,,Morgan1871,
mMF,ta-gaʼ-hä,,male speaker's mother's father,,,Morgan1871,
fMF,ta-gaʼ-hä,,female speaker's mother's father,,,Morgan1871,
mF,"tä-deʼ-ha, wä-we-tä",,male speaker's father,,,Morgan1871,
fF,"tä-deʼ-ha, wä-we-tä",,female speaker's father,,,Morgan1871,
mFeB,tä-deʼ-hä,,male speaker's father's older brother,,,Morgan1871,
mFyB,tä-deʼ-hä,,male speaker's father's younger brother,,,Morgan1871,
fFeB,tä-deʼ-hä,,female speaker's father's older brother,,,Morgan1871,
fFyB,tä-deʼ-hä,,female speaker's father's younger brother,,,Morgan1871,
mS,nis-seʼ-hä,,male speaker's son,,,Morgan1871,
fS,nis-seʼ-hä,,female speaker's son,,,Morgan1871,
meBS,nis-seʼ-hä,,male speaker's older brother's son,,,Morgan1871,
myBS,nis-seʼ-hä,,male speaker's younger brother's son,,,Morgan1871,
feZS,nis-seʼ-hä,,female speaker's older sister's son,,,Morgan1871,
fyZS,nis-seʼ-hä,,female speaker's younger sister's son,,,Morgan1871,
fFZeS,nis-seʼ-hä,,female speaker's father's brother's older daughter,,,Morgan1871,
fFZyS,nis-seʼ-hä,,female speaker's father's sister's younger son,,,Morgan1871,
mM,näʼ-hä,,male speaker's mother,,,Morgan1871,
fM,näʼ-hä,,female speaker's mother,,,Morgan1871,
mMBeD,näʼ-hä,,male speaker's mother's brother's older daughter,,,Morgan1871,
fMBeD,näʼ-hä,,female speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,näʼ-hä,,male speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,näʼ-hä,,female speaker's mother's brother's younger daughter,,,Morgan1871,
mMeZ,näʼ-hä,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,näʼ-hä,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,näʼ-hä,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,näʼ-hä,,female speaker's mother's younger sister,,,Morgan1871,
mMeB,na-geʼ-hä,,male speaker's mother's older brother,,,Morgan1871,
mMyB,na-geʼ-hä,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,na-geʼ-hä,,female speaker's mother's older brother,,,Morgan1871,
fMyB,na-geʼ-hä,,female speaker's mother's younger brother,,,Morgan1871,
mMBeS,na-geʼ-hä,,male speaker's mother's brother's older son,,,Morgan1871,
fMBeS,na-geʼ-hä,,female speaker's mother's brother's older son,,,Morgan1871,
mMByS,na-geʼ-hä,,male speaker's mother's brother's younger son,,,Morgan1871,
fMByS,na-geʼ-hä,,female speaker's mother's brother's younger son,,,Morgan1871,
myB,kä-gaʼ,,male speaker's younger brother,,,Morgan1871,
fyB,kä-gaʼ,,female speaker's younger brother,,,Morgan1871,
mFByS,kä-gaʼ,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,kä-gaʼ,,female speaker's father's brother's younger son,,,Morgan1871,
mMZyS,kä-gaʼ,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,kä-gaʼ,,female speaker's mother's sister's younger son,,,Morgan1871,
fHM,gäʼ-hä,,female speaker's husband's mother,,,Morgan1871,
mFM,gä-häʼ,,male speaker's father's mother,,,Morgan1871,
mMM,gä-häʼ,,male speaker's mother's mother,,,Morgan1871,
fFM,gä-häʼ,,female speaker's father's mother,,,Morgan1871,
fMM,gä-häʼ,,female speaker's mother's mother,,,Morgan1871,
mWM,gä-häʼ,,male speaker's wife's mother,,,Morgan1871,
